patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
45,457.535351341199,802.311327386699,0.915565618655145,0.915565618655145,0.915565618655145,0.915565618655145,3538.74755638959,3538.74755638959
46,1098.91797244429,1535.4913621248,615.079853342745,615.079853342745,615.079853342745,615.079853342745,5788.54549635113,5788.54549635113
47,2385.51,2754.2,530.35,530.35,530.35,530.35,4787.55,4787.55
48,637.46,992.42,0.94,0.94,0.94,0.94,3525,3525
49,1180.19,1592.35,389.44,389.44,389.44,389.44,5807.09,5807.09
50,141.93,396.77,172.91,172.91,172.91,172.91,4522.83,4522.83
51,128.19866415558,260.921955752061,6.68874341335731,6.68874341335731,6.68874341335731,6.68874341335731,3743.59525747874,3743.59525747874
52,3504.68581520253,3448.64417307618,654.294193041006,654.294193041006,654.294193041006,654.294193041006,4908.63050290766,4908.63050290766
53,793.531462673738,1198.21269104615,153.190300437287,153.190300437287,153.190300437287,153.190300437287,4224.42723219242,4224.42723219242
54,863.970222566009,1350.33313255206,119.705668794833,119.705668794833,119.705668794833,119.705668794833,3996.60045946428,3996.60045946428
55,2128.7833639745,2002.71143861322,452.286300527946,452.286300527946,452.286300527946,452.286300527946,5135.71579028237,5135.71579028237
56,3376.52561823556,3266.47210564008,646.592305659633,646.592305659633,646.592305659633,646.592305659633,4876.1350350337,4876.1350350337
57,196.46,526.66,0.88,0.88,0.88,0.88,3539.53,3539.53
58,759.2467515443,1089.96896615543,1938.95147835668,1938.95147835668,1938.95147835668,1938.95147835668,6369.13535461246,6369.13535461246
59,3370.98,3044.46,889.56,889.56,889.56,889.56,5734.36,5734.36
60,1251.63049525476,1374.98204402658,316.339440691058,316.339440691058,316.339440691058,316.339440691058,5446.85341430775,5446.85341430775
61,3158.40915455018,3114.57251039675,563.260436101606,563.260436101606,563.260436101606,563.260436101606,4843.63490888641,4843.63490888641
62,2971.28946479165,2704.26024139475,745.90860234654,745.90860234654,745.90860234654,745.90860234654,5540.80912278646,5540.80912278646
63,637.440395434669,992.394444048764,0.94,0.94,0.94,0.94,3525.4624576929,3525.4624576929
64,775.48,1090.72,371.18,371.18,371.18,371.18,5023.48,5023.48
65,2142.9,1999.17,448.18,448.18,448.18,448.18,5139.66,5139.66
66,836.41,1340.76,119.46,119.46,119.46,119.46,3996.61,3996.61
67,2388.04232472304,2422.85344551756,553.539141136836,553.539141136836,553.539141136836,553.539141136836,6322.09866943989,6322.09866943989
68,833.073381197068,1378.78027005057,125.485246185981,125.485246185981,125.485246185981,125.485246185981,4009.91351445461,4009.91351445461
69,3193.80845871162,2995.80736842068,2130.28231792212,2130.28231792212,2130.28231792212,2130.28231792212,6502.91945891334,6502.91945891334
70,626.1,1100.16,438.5,438.5,438.5,438.5,5128.89,5128.89
71,118.284145680548,321.444171764192,184.395856397778,184.395856397778,184.395856397778,184.395856397778,4555.26382636842,4555.26382636842
72,788.504984361962,1164.31033576205,121.51030718493,121.51030718493,121.51030718493,121.51030718493,4131.39767151173,4131.39767151173
73,3419.06276487386,3171.6024029507,556.051524545065,556.051524545065,556.051524545065,556.051524545065,6273.29757121181,6273.29757121181
74,3430.6824851063,3238.75237596263,664.751327016402,664.751327016402,664.751327016402,664.751327016402,4871.35812245687,4871.35812245687
75,3441.83399451271,3315.16618018653,590.774525731712,590.774525731712,590.774525731712,590.774525731712,6315.78984010741,6315.78984010741
76,729.268468562737,1069.23224731796,1723.23926432354,1723.23926432354,1723.23926432354,1723.23926432354,6260.32992644808,6260.32992644808
77,69.4004925160229,360.785919540371,192.038997846015,192.038997846015,192.038997846015,192.038997846015,4698.71815505456,4698.71815505456
78,2667.46,2569.09,922.81,922.81,922.81,922.81,5761.2,5761.2
79,1181.4881753451,1592.97011054431,410.900461173633,410.900461173633,410.900461173633,410.900461173633,5823.64753107563,5823.64753107563
80,0.69,203.69,28.4,28.4,28.4,28.4,3632.59,3632.59
81,0.687713368642861,197.494949129221,23.2099605262248,23.2099605262248,23.2099605262248,23.2099605262248,3604.19884641722,3604.19884641722
82,2385.51,2754.2,530.35,530.35,530.35,530.35,4787.55,4787.55
83,4422.47941626612,4083.37346024987,899.360539520845,899.360539520845,899.360539520845,899.360539520845,5744.77952096427,5744.77952096427
84,637.46,992.42,0.94,0.94,0.94,0.94,3525,3525
85,1668.96,1861.91,451.31,451.31,451.31,451.31,5127.6,5127.6
86,3522.99395739035,3456.64112353876,646.875819302116,646.875819302116,646.875819302116,646.875819302116,4869.85391508035,4869.85391508035
87,912.67,1321.53,1830.69,1830.69,1830.69,1830.69,6165.02,6165.02
88,2639.29731878588,2600.12160367539,1211.10368090199,1211.10368090199,1211.10368090199,1211.10368090199,6528.57536733842,6528.57536733842
89,817.954541916531,1381.04775221573,137.128350316208,137.128350316208,137.128350316208,137.128350316208,4105.87020637768,4105.87020637768
90,322.726903799286,639.434209692022,86.4122665643198,86.4122665643198,86.4122665643198,86.4122665643198,4058.3102135157,4058.3102135157
91,2519.596802704,2358.16050053767,1837.43400364873,1837.43400364873,1837.43400364873,1837.43400364873,6310.63492853026,6310.63492853026
92,196.46,526.66,0.88,0.88,0.88,0.88,3539.53,3539.53
93,3364.47054878803,3258.07677344567,641.986640146169,641.986640146169,641.986640146169,641.986640146169,4874.33878695991,4874.33878695991
94,137.848477724623,226.80022935,11.6607627788878,11.6607627788878,11.6607627788878,11.6607627788878,3742.60140630601,3742.60140630601
95,3370.98,3044.46,889.56,889.56,889.56,889.56,5734.36,5734.36
96,4492.16,4152.22,900.01,900.01,900.01,900.01,5745.47,5745.47
97,169.872043809056,331.772165361327,926.566706369489,926.566706369489,926.566706369489,926.566706369489,5074.10492877211,5074.10492877211
98,4260.28870457852,3951.04588703863,902.907279298301,902.907279298301,902.907279298301,902.907279298301,5747.46886856852,5747.46886856852
99,3793.68557784999,3456.33080948206,924.289172906726,924.289172906726,924.289172906726,924.289172906726,5758.65497726688,5758.65497726688
100,634.624547471496,989.287507743779,0.939690020997843,0.939690020997843,0.939690020997843,0.939690020997843,3538.21681953805,3538.21681953805
101,3922.45732970743,3703.80627353163,948.367441908671,948.367441908671,948.367441908671,948.367441908671,5781.79894936468,5781.79894936468
102,4412.88781004662,4088.84991575591,853.634019406435,853.634019406435,853.634019406435,853.634019406435,5774.76963494632,5774.76963494632
103,2620.14551967174,2857.82113780367,531.815274740778,531.815274740778,531.815274740778,531.815274740778,4802.65644486192,4802.65644486192
104,4127.05989221444,3781.16008998553,951.678956275833,951.678956275833,951.678956275833,951.678956275833,5777.81564562153,5777.81564562153
105,1081.01088246579,1464.08467968139,170.60751616994,170.60751616994,170.60751616994,170.60751616994,4561.93921579562,4561.93921579562
106,3007.87166463098,3029.77598099049,534.357193136553,534.357193136553,534.357193136553,534.357193136553,4828.75692112215,4828.75692112215
107,929.58,1401.48,890.87,890.87,890.87,890.87,5724.75,5724.75
108,840.692811903345,1267.32141915701,118.574860569824,118.574860569824,118.574860569824,118.574860569824,4008.79274431254,4008.79274431254
109,2109.90759160499,2252.70541047235,147.322965013436,147.322965013436,147.322965013436,147.322965013436,5758.74786556498,5758.74786556498
110,705.401113069941,1038.91797837465,114.335103428881,114.335103428881,114.335103428881,114.335103428881,4105.59043725598,4105.59043725598
111,4488.65847386334,4150.20931972545,873.645567912182,873.645567912182,873.645567912182,873.645567912182,5727.82505456623,5727.82505456623
112,196.46,526.66,0.88,0.88,0.88,0.88,3539.53,3539.53
113,1204.58624134621,1615.12728800219,444.04219141251,444.04219141251,444.04219141251,444.04219141251,5838.54275305109,5838.54275305109
114,775.48,1090.72,371.18,371.18,371.18,371.18,5023.48,5023.48
115,2410.2250940954,2439.00430175837,556.226111430376,556.226111430376,556.226111430376,556.226111430376,6290.38255679262,6290.38255679262
116,668.572754471409,1039.62398793294,31.2531214000741,31.2531214000741,31.2531214000741,31.2531214000741,3632.71894731695,3632.71894731695
117,61.8335553152038,145.026291413628,154.692223321368,154.692223321368,154.692223321368,154.692223321368,4789.88452104043,4789.88452104043
118,2114.16,2006.38,456.54,456.54,456.54,456.54,5131.63,5131.63
119,2281.36612282739,2344.55103971611,610.734094000951,610.734094000951,610.734094000951,610.734094000951,6537.86999848242,6537.86999848242
120,1183.06,1461.17,122.55,122.55,122.55,122.55,3996.49,3996.49
121,0.8,326.8,205.02,205.02,205.02,205.02,4866.66,4866.66
122,4489.03089889573,4150.42317723704,876.449709332579,876.449709332579,876.449709332579,876.449709332579,5729.70178463144,5729.70178463144
123,3.88642982559452,189.464445849995,1.24394024397043,1.24394024397043,1.24394024397043,1.24394024397043,3588.86849361502,3588.86849361502
124,3370.98,3044.46,889.56,889.56,889.56,889.56,5734.36,5734.36
125,1182.43,1593.42,426.47,426.47,426.47,426.47,5835.66,5835.66
126,2112.16628831674,2103.93359305525,647.816078568756,647.816078568756,647.816078568756,647.816078568756,5304.57560649142,5304.57560649142
127,912.67,1321.53,1830.69,1830.69,1830.69,1830.69,6165.02,6165.02
128,154.933037552721,392.301054496776,954.090468881042,954.090468881042,954.090468881042,954.090468881042,5525.15262023473,5525.15262023473
129,316.85,461.11,1740.99,1740.99,1740.99,1740.99,6216.9,6216.9
130,626.1,1100.16,438.5,438.5,438.5,438.5,5128.89,5128.89
131,2483.87574626423,2511.60329646071,572.107860432718,572.107860432718,572.107860432718,572.107860432718,6449.56687006265,6449.56687006265
132,1188.8751197641,1247.92858477553,147.852237280538,147.852237280538,147.852237280538,147.852237280538,5318.71636079573,5318.71636079573
133,3430.24,3299.4,585.05,585.05,585.05,585.05,6428.32,6428.32
134,1158.33370795152,1465.12604683364,121.669249930266,121.669249930266,121.669249930266,121.669249930266,3998.91772560825,3998.91772560825
135,929.58,1401.48,890.87,890.87,890.87,890.87,5724.75,5724.75
136,3427.9,3302.25,666.22,666.22,666.22,666.22,4883.79,4883.79
137,3590.22,3516.95,664.04,664.04,664.04,664.04,4875.57,4875.57
138,2531.12,2379.45,1782.01,1782.01,1782.01,1782.01,6260.69,6260.69
139,127.61,269.33,6.57,6.57,6.57,6.57,3745.6,3745.6
140,637.46,992.42,0.94,0.94,0.94,0.94,3525,3525
141,1286.40182006531,1397.68386493336,329.104837099166,329.104837099166,329.104837099166,329.104837099166,5463.43469813928,5463.43469813928
142,2492.58491885788,2806.2390721029,546.257363362776,546.257363362776,546.257363362776,546.257363362776,4821.52774926242,4821.52774926242
143,639.988162389862,964.566398787981,1823.7826748367,1823.7826748367,1823.7826748367,1823.7826748367,6382.98196383265,6382.98196383265
144,2562.84056219839,2433.13084676159,1809.70962321396,1809.70962321396,1809.70962321396,1809.70962321396,6301.46511600862,6301.46511600862
145,1030.27763724986,1310.64365791145,394.031025957863,394.031025957863,394.031025957863,394.031025957863,5053.17236019884,5053.17236019884
146,2478.32170209658,2794.60712953646,529.652945569461,529.652945569461,529.652945569461,529.652945569461,4965.35770373187,4965.35770373187
147,2381.29858875808,2211.15765300441,1424.92080372983,1424.92080372983,1424.92080372983,1424.92080372983,6787.32095949377,6787.32095949377
148,2748.61765810455,2870.75485106208,1479.46176744445,1479.46176744445,1479.46176744445,1479.46176744445,5918.77533341501,5918.77533341501
149,2070.29345127008,2133.96711378669,131.116933246872,131.116933246872,131.116933246872,131.116933246872,5708.7117697033,5708.7117697033
150,3010.67791631325,3030.29038434316,534.254109479247,534.254109479247,534.254109479247,534.254109479247,4827.79993603031,4827.79993603031
151,697.837976225034,1171.38738564692,545.433268435872,545.433268435872,545.433268435872,545.433268435872,5269.74208420142,5269.74208420142
152,2256.1979979879,2224.07168712101,721.267659181419,721.267659181419,721.267659181419,721.267659181419,5427.90409827902,5427.90409827902
153,636.9,991.69,0.94,0.94,0.94,0.94,3538.21,3538.21
154,2709.09586177279,2897.10391847316,532.370760498631,532.370760498631,532.370760498631,532.370760498631,4808.3832991774,4808.3832991774
155,0.8,326.8,205.02,205.02,205.02,205.02,4866.66,4866.66
156,788.749772777499,1182.10249729377,153.285885893011,153.285885893011,153.285885893011,153.285885893011,4187.62384778767,4187.62384778767
157,157.06259227281,457.675296031474,0.954456230764431,0.954456230764431,0.954456230764431,0.954456230764431,3549.62385009498,3549.62385009498
158,907.369260124985,1184.67560153087,127.387150973167,127.387150973167,127.387150973167,127.387150973167,4426.596774029,4426.596774029
159,1255.41560868246,1269.1939389822,172.501499135608,172.501499135608,172.501499135608,172.501499135608,4512.50679413218,4512.50679413218
160,814.768009266004,1314.7110431652,113.432484346107,113.432484346107,113.432484346107,113.432484346107,4027.23267035005,4027.23267035005
161,1090.23590169307,1248.88874558567,174.855582130002,174.855582130002,174.855582130002,174.855582130002,4518.65141627097,4518.65141627097
162,719.255875245776,1031.3253190106,1963.79439663676,1963.79439663676,1963.79439663676,1963.79439663676,6422.78426870537,6422.78426870537
163,3487.10101164775,3324.87637646455,940.067686221213,940.067686221213,940.067686221213,940.067686221213,5772.60512359636,5772.60512359636
164,199.234126221445,447.920846754376,174.009797061202,174.009797061202,174.009797061202,174.009797061202,4525.04091175485,4525.04091175485
165,0.681026651288075,185.666146128605,4.17287621714953,4.17287621714953,4.17287621714953,4.17287621714953,3591.62113107287,3591.62113107287
166,4067.80538428565,3791.5393787809,627.746087964736,627.746087964736,627.746087964736,627.746087964736,6320.03723800678,6320.03723800678
167,444.343672426092,671.096606247797,69.4687720694067,69.4687720694067,69.4687720694067,69.4687720694067,3876.98076803611,3876.98076803611
168,363.108359196256,589.507237419849,1799.44071174665,1799.44071174665,1799.44071174665,1799.44071174665,6339.14545512006,6339.14545512006
169,929.248310787705,1401.15067156502,890.375581096066,890.375581096066,890.375581096066,890.375581096066,5724.0987533477,5724.0987533477
170,3186.63220171903,2877.070794406,896.773702982082,896.773702982082,896.773702982082,896.773702982082,5740.00768797802,5740.00768797802
171,3398.74339355336,3173.70563810742,642.383175391311,642.383175391311,642.383175391311,642.383175391311,4816.49953408547,4816.49953408547
172,2616.74178782049,2534.95800519729,328.017738566779,328.017738566779,328.017738566779,328.017738566779,5491.77805958051,5491.77805958051
173,2114.16,2006.38,456.54,456.54,456.54,456.54,5131.63,5131.63
174,2662.03496552786,2564.79295769777,549.772100413763,549.772100413763,549.772100413763,549.772100413763,5576.19592298066,5576.19592298066
175,3083.68,3062.53,534.71,534.71,534.71,534.71,4832.5,4832.5
176,131.428772230603,412.790579264342,1.0029009820956,1.0029009820956,1.0029009820956,1.0029009820956,3556.19138719437,3556.19138719437
177,756.0127391345,1100.62215088756,1910.64156784269,1910.64156784269,1910.64156784269,1910.64156784269,6377.46801803524,6377.46801803524
178,2252.96425684844,2124.78944155918,1193.03443528032,1193.03443528032,1193.03443528032,1193.03443528032,6784.17191450344,6784.17191450344
179,2385.51,2754.2,530.35,530.35,530.35,530.35,4787.55,4787.55
180,2137.65734435012,2000.4852243297,449.705003522372,449.705003522372,449.705003522372,449.705003522372,5138.19519398509,5138.19519398509
181,3564.91245898463,3457.2402014629,958.956580094825,958.956580094825,958.956580094825,958.956580094825,5787.14835289025,5787.14835289025
182,2527.42115761143,2373.41927871429,1795.11433093921,1795.11433093921,1795.11433093921,1795.11433093921,6272.59062333713,6272.59062333713
183,4492.16,4152.22,900.01,900.01,900.01,900.01,5745.47,5745.47
184,2237.75,2072.08,1299.66,1299.66,1299.66,1299.66,6836.08,6836.08
185,2237.75,2072.08,1299.66,1299.66,1299.66,1299.66,6836.08,6836.08
186,2531.12,2379.45,1782.01,1782.01,1782.01,1782.01,6260.69,6260.69
187,2109.10530944912,2008.52280234335,439.317708478431,439.317708478431,439.317708478431,439.317708478431,5135.02238426027,5135.02238426027
188,4175.79275951839,3883.91785038525,602.99348419847,602.99348419847,602.99348419847,602.99348419847,6382.32260457754,6382.32260457754
189,0.680254618203463,184.300419601925,1.97489802525741,1.97489802525741,1.97489802525741,1.97489802525741,3590.16893684071,3590.16893684071
190,2885.32116972594,2781.91134201987,945.992199640643,945.992199640643,945.992199640643,945.992199640643,5910.7898398899,5910.7898398899
191,2416.95750506286,2580.00689233909,530.357895997253,530.357895997253,530.357895997253,530.357895997253,5329.05708492585,5329.05708492585
192,2236.31,2312.38,535.16,535.16,535.16,535.16,6539.04,6539.04
193,3313.44289922061,3202.84402568721,580.169473203719,580.169473203719,580.169473203719,580.169473203719,6439.1512673258,6439.1512673258
194,3624.18305802692,3316.11505163903,741.734828789503,741.734828789503,741.734828789503,741.734828789503,5746.90955930106,5746.90955930106
195,3286.02033525397,3084.05605116894,661.122156622096,661.122156622096,661.122156622096,661.122156622096,5047.41358383906,5047.41358383906
196,4492.16,4152.22,900.01,900.01,900.01,900.01,5745.47,5745.47
197,1688.62391021363,1814.59551627236,147.660144535871,147.660144535871,147.660144535871,147.660144535871,5100.15233426838,5100.15233426838
198,2142.9,1999.17,448.18,448.18,448.18,448.18,5139.66,5139.66
199,2730.9331666367,2864.88555216929,1406.73442396697,1406.73442396697,1406.73442396697,1406.73442396697,5869.0093807602,5869.0093807602
200,1012.87968834547,1402.05731767973,121.033031406282,121.033031406282,121.033031406282,121.033031406282,3996.5489114017,3996.5489114017
201,763.26,1088.35,151.62,151.62,151.62,151.62,4044.63,4044.63
202,1185.2259178465,1597.27957870645,393.046669166586,393.046669166586,393.046669166586,393.046669166586,5810.51563944008,5810.51563944008
203,827.09,1446.96,136.29,136.29,136.29,136.29,4033.77,4033.77
204,1180.19,1592.35,389.44,389.44,389.44,389.44,5807.09,5807.09
205,912.67,1321.53,1830.69,1830.69,1830.69,1830.69,6165.02,6165.02
206,2432.10323880693,2779.51565975177,531.429410032361,531.429410032361,531.429410032361,531.429410032361,4797.98688549275,4797.98688549275
207,836.41,1340.76,119.46,119.46,119.46,119.46,3996.61,3996.61
208,637.46,992.42,0.94,0.94,0.94,0.94,3525,3525
209,4491.92292533728,4152.08386468947,898.224967245393,898.224967245393,898.224967245393,898.224967245393,5744.2753296408,5744.2753296408
210,44.45,123.48,46.56,46.56,46.56,46.56,4692.61,4692.61
211,957.559237565954,1423.62232096502,845.301968681972,845.301968681972,845.301968681972,845.301968681972,5735.29075067914,5735.29075067914
212,2385.51,2754.2,530.35,530.35,530.35,530.35,4787.55,4787.55
213,3279.62228438553,3075.40541245239,661.16496740841,661.16496740841,661.16496740841,661.16496740841,5048.70071708411,5048.70071708411
214,3632.87015783082,3462.13076239385,645.149060673493,645.149060673493,645.149060673493,645.149060673493,6298.02204603475,6298.02204603475
215,636.9,991.69,0.94,0.94,0.94,0.94,3538.21,3538.21
216,800.603225719791,1266.6427978456,126.407760648929,126.407760648929,126.407760648929,126.407760648929,4138.56795696416,4138.56795696416
217,46.6388954033639,125.456286911099,45.5866867968417,45.5866867968417,45.5866867968417,45.5866867968417,4668.61041441595,4668.61041441595
218,44.4808876784747,125.575478268709,50.6392364216117,50.6392364216117,50.6392364216117,50.6392364216117,4680.31030555361,4680.31030555361
219,0.68006306508377,183.961562133189,1.42954629349224,1.42954629349224,1.42954629349224,1.42954629349224,3589.80862542257,3589.80862542257
220,3083.68,3062.53,534.71,534.71,534.71,534.71,4832.5,4832.5
221,687.268448825544,972.778798263284,1618.64413441859,1618.64413441859,1618.64413441859,1618.64413441859,5988.99457544744,5988.99457544744
222,1218.94779009421,1258.00691857703,147.479902368466,147.479902368466,147.479902368466,147.479902368466,5352.51085070687,5352.51085070687
223,2267.2227474688,2223.09019806537,3219.11875176857,3219.11875176857,3219.11875176857,3219.11875176857,6390.28628938373,6390.28628938373
224,2385.51,2754.2,530.35,530.35,530.35,530.35,4787.55,4787.55
225,1156.22,1303.16,174.41,174.41,174.41,174.41,4518.49,4518.49
226,965.42,1290.89,138.37,138.37,138.37,138.37,5432.72,5432.72
227,2098.41228960853,2098.70770666136,568.007338500595,568.007338500595,568.007338500595,568.007338500595,6348.28648455435,6348.28648455435
228,827.09,1446.96,136.29,136.29,136.29,136.29,4033.77,4033.77
229,769.824843315796,1285.78093665449,87.3779909962059,87.3779909962059,87.3779909962059,87.3779909962059,4020.99816832033,4020.99816832033
230,3586.5035798055,3511.6558786412,683.163082486008,683.163082486008,683.163082486008,683.163082486008,4934.51953395812,4934.51953395812
231,1180.31363133276,1592.40905603842,391.483780469692,391.483780469692,391.483780469692,391.483780469692,5808.66685141829,5808.66685141829
232,912.67,1321.53,1830.69,1830.69,1830.69,1830.69,6165.02,6165.02
233,2525.87741557553,2370.90230800357,1800.58353032597,1800.58353032597,1800.58353032597,1800.58353032597,6277.55744553961,6277.55744553961
234,3590.22,3516.95,664.04,664.04,664.04,664.04,4875.57,4875.57
235,1187.52482795943,1599.21161491939,404.737720320278,404.737720320278,404.737720320278,404.737720320278,5819.74813697291,5819.74813697291
236,196.46,526.66,0.88,0.88,0.88,0.88,3539.53,3539.53
237,3871.57210100593,3654.17121138831,705.179401103404,705.179401103404,705.179401103404,705.179401103404,6136.06962000379,6136.06962000379
238,0.69,202.324501638687,29.2383524822944,29.2383524822944,29.2383524822944,29.2383524822944,3617.29006719813,3617.29006719813
239,929.58,1401.48,890.87,890.87,890.87,890.87,5724.75,5724.75
240,2829.35127450447,2709.54866904492,920.78713538735,920.78713538735,920.78713538735,920.78713538735,5759.80440086154,5759.80440086154
241,2429.4347469552,2365.69504734922,470.428009253098,470.428009253098,470.428009253098,470.428009253098,5140.66302947887,5140.66302947887
242,1135.79365726708,1564.67418911309,555.02273574195,555.02273574195,555.02273574195,555.02273574195,5802.43784773931,5802.43784773931
243,2114.16,2006.38,456.54,456.54,456.54,456.54,5131.63,5131.63
244,3284.72961179012,2976.40376913301,807.863879764801,807.863879764801,807.863879764801,807.863879764801,5617.05656952415,5617.05656952415
245,2236.44851902058,2289.2646384412,608.70013279944,608.70013279944,608.70013279944,608.70013279944,6567.6133957446,6567.6133957446
246,3408.11171450017,3158.49369598955,662.926600517112,662.926600517112,662.926600517112,662.926600517112,4890.1588987972,4890.1588987972
247,2692.82926689015,2581.77361424635,367.503481929384,367.503481929384,367.503481929384,367.503481929384,5572.70009965997,5572.70009965997
248,962.97,1143.88,548.67,548.67,548.67,548.67,4836.01,4836.01
249,1731.27772079388,1594.08671649471,716.452585603057,716.452585603057,716.452585603057,716.452585603057,5684.71586320117,5684.71586320117
250,3370.98,3044.46,889.56,889.56,889.56,889.56,5734.36,5734.36
251,0.8,326.796969287471,205.337088298333,205.337088298333,205.337088298333,205.337088298333,4866.56188068188,4866.56188068188
252,997.49,1490.86,115.94,115.94,115.94,115.94,4014.71,4014.71
253,4492.16,4152.22,900.01,900.01,900.01,900.01,5745.47,5745.47
254,707.067826137931,881.294328304468,371.786557090643,371.786557090643,371.786557090643,371.786557090643,4480.58561388451,4480.58561388451
255,3779.78897290377,3573.39726763926,766.325411758894,766.325411758894,766.325411758894,766.325411758894,6098.97866153337,6098.97866153337
256,1804.73166074987,1925.73380662862,143.957016457172,143.957016457172,143.957016457172,143.957016457172,5211.83533044935,5211.83533044935
257,998.197956220435,1083.4730464648,174.23833862807,174.23833862807,174.23833862807,174.23833862807,4509.74303601861,4509.74303601861
258,1288.62,1385.85,339.34,339.34,339.34,339.34,5448.68,5448.68
259,2385.51,2754.2,530.35,530.35,530.35,530.35,4787.55,4787.55
260,835.441803440503,1351.79245435822,121.20836352965,121.20836352965,121.20836352965,121.20836352965,4000.47032018787,4000.47032018787
