patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
48,2240.09,2535.52,53.14,53.14,53.14,53.14,4840.76,4840.76
49,1531.55,1637.23,3.08,3.08,3.08,3.08,4068.97,4068.97
50,1666.68,1829.43,115.14,115.14,115.14,115.14,3674.26,3674.26
51,932.086872489565,985.793672461715,1179.73580030926,1179.73580030926,1179.73580030926,1179.73580030926,5433.19259776383,5433.19259776383
52,1988.65978772004,1970.83440017853,501.027102116824,501.027102116824,501.027102116824,501.027102116824,4736.32347671887,4736.32347671887
53,2544.96637797888,2804.55255350897,1705.37202204973,1705.37202204973,1705.37202204973,1705.37202204973,6278.78463290902,6278.78463290902
54,2821.70351243311,3035.49491657647,1490.92149754495,1490.92149754495,1490.92149754495,1490.92149754495,6027.11653598222,6027.11653598222
55,1867.48783849714,1595.5562048714,126.357178967577,126.357178967577,126.357178967577,126.357178967577,3542.19018414703,3542.19018414703
56,2427.08787122707,2336.26955939266,516.317020343785,516.317020343785,516.317020343785,516.317020343785,4763.37731651162,4763.37731651162
57,1929.25,2242.09,49.07,49.07,49.07,49.07,4865.99,4865.99
58,1379.32776705219,1437.65295254557,486.038739116866,486.038739116866,486.038739116866,486.038739116866,5575.32706087988,5575.32706087988
59,3167.28,2947.46,145.77,145.77,145.77,145.77,3963.86,3963.86
60,2714.13779828617,2895.5807972117,1228.63764464369,1228.63764464369,1228.63764464369,1228.63764464369,6032.94819420142,6032.94819420142
61,2150.98570772225,2073.08126936964,496.90185432403,496.90185432403,496.90185432403,496.90185432403,4819.19591881841,4819.19591881841
62,2793.35285379489,2555.0923078004,139.400753880832,139.400753880832,139.400753880832,139.400753880832,3823.45343544864,3823.45343544864
63,2240.04834029867,2535.45488483658,52.9674098087805,52.9674098087805,52.9674098087805,52.9674098087805,4841.33273337289,4841.33273337289
64,1329.27,1401.85,126.4,126.4,126.4,126.4,3590.78,3590.78
65,2018.36,1741.88,126.2,126.2,126.2,126.2,3532.45,3532.45
66,2792.81,3017.48,1490.52,1490.52,1490.52,1490.52,6027.01,6027.01
67,2217.83303868669,2271.28219127871,1139.08883725107,1139.08883725107,1139.08883725107,1139.08883725107,5858.25402835747,5858.25402835747
68,2685.83771477296,2948.27380034391,1509.70913817995,1509.70913817995,1509.70913817995,1509.70913817995,5992.08648452511,5992.08648452511
69,2484.40500810194,2448.22433564043,3577.48400435743,3577.48400435743,3577.48400435743,3577.48400435743,8559.56510207501,8559.56510207501
70,874.01,1100.31,123.88,123.88,123.88,123.88,3517.69,3517.69
71,1762.68480889417,1916.85810754652,115.976261229621,115.976261229621,115.976261229621,115.976261229621,3714.50262854786,3714.50262854786
72,2470.05328108458,2725.26192590208,1496.06659748865,1496.06659748865,1496.06659748865,1496.06659748865,6092.91544351418,6092.91544351418
73,3575.17305341232,3471.73469619886,1235.50719286384,1235.50719286384,1235.50719286384,1235.50719286384,6153.35031958999,6153.35031958999
74,2908.82096801002,2781.87256188109,520.682033147483,520.682033147483,520.682033147483,520.682033147483,4766.07945117554,4766.07945117554
75,2686.54560888364,2595.46429942934,1173.20192341672,1173.20192341672,1173.20192341672,1173.20192341672,6047.77938313124,6047.77938313124
76,1359.66334852176,1409.2814058974,409.927695281476,409.927695281476,409.927695281476,409.927695281476,5347.17550567612,5347.17550567612
77,1668.45859463617,1833.87212450499,105.113914669471,105.113914669471,105.113914669471,105.113914669471,3779.0454963402,3779.0454963402
78,2325.69,2171.13,147.83,147.83,147.83,147.83,3968.42,3968.42
79,1530.75602668626,1638.1398818267,2.92352350751064,2.92352350751064,2.92352350751064,2.92352350751064,4071.75180431092,4071.75180431092
80,1548.07,1726.96,1136.17,1136.17,1136.17,1136.17,5738.67,5738.67
81,1569.88621342446,1746.41056585911,983.686981044455,983.686981044455,983.686981044455,983.686981044455,5510.87496342158,5510.87496342158
82,1368.46,1430.58,491.55,491.55,491.55,491.55,4912.39,4912.39
83,3979.61811643734,3692.15094747672,146.65157963154,146.65157963154,146.65157963154,146.65157963154,3966.52349590806,3966.52349590806
84,2240.09,2535.52,53.14,53.14,53.14,53.14,4840.76,4840.76
85,1327.13,1345.68,126.45,126.45,126.45,126.45,3548.21,3548.21
86,2012.23657959738,1983.08345676843,515.487959805858,515.487959805858,515.487959805858,515.487959805858,4771.15753926579,4771.15753926579
87,1454.74,1536.89,371.93,371.93,371.93,371.93,5428.48,5428.48
88,2297.9551339619,2322.54060019357,2234.67227389858,2234.67227389858,2234.67227389858,2234.67227389858,7131.7039956199,7131.7039956199
89,2479.42518403823,2788.28406704766,1603.37526783214,1603.37526783214,1603.37526783214,1603.37526783214,6057.81088952902,6057.81088952902
90,2092.07336101966,2362.52420638544,83.1446811214859,83.1446811214859,83.1446811214859,83.1446811214859,4225.61846508229,4225.61846508229
91,3215.2990327715,3099.89525980778,3824.50393341638,3824.50393341638,3824.50393341638,3824.50393341638,9200.97277945248,9200.97277945248
92,1929.25,2242.09,49.07,49.07,49.07,49.07,4865.99,4865.99
93,2411.82799263091,2321.72341711438,515.243964368327,515.243964368327,515.243964368327,515.243964368327,4766.46235244106,4766.46235244106
94,1234.04460038342,1452.97037768425,1174.2224094391,1174.2224094391,1174.2224094391,1174.2224094391,5401.38499883617,5401.38499883617
95,3167.28,2947.46,145.77,145.77,145.77,145.77,3963.86,3963.86
96,4033.45,3741.5,146.71,146.71,146.71,146.71,3966.7,3966.7
97,1854.19719350701,1893.17367771215,691.573674755206,691.573674755206,691.573674755206,691.573674755206,5517.16020651486,5517.16020651486
98,3816.43869761112,3541.94734685645,146.852322491846,146.852322491846,146.852322491846,146.852322491846,3966.91856668391,3966.91856668391
99,3451.07371240053,3193.31030531428,147.073067910619,147.073067910619,147.073067910619,147.073067910619,3972.10311107903,3972.10311107903
100,2237.30025003303,2532.15365703902,48.2144430323643,48.2144430323643,48.2144430323643,48.2144430323643,4857.16582522915,4857.16582522915
101,2604.77321912281,2425.6994567984,147.298696980836,147.298696980836,147.298696980836,147.298696980836,3974.55284972829,3974.55284972829
102,3941.6513584243,3665.95265400373,216.63751982513,216.63751982513,216.63751982513,216.63751982513,4108.57203020457,4108.57203020457
103,1599.65414046404,1616.2027517371,491.113106155273,491.113106155273,491.113106155273,491.113106155273,4887.49713301619,4887.49713301619
104,3674.89269953972,3387.20454580978,148.100755724635,148.100755724635,148.100755724635,148.100755724635,3978.60418806547,3978.60418806547
105,2872.92203738494,3001.35564736619,1340.30525421651,1340.30525421651,1340.30525421651,1340.30525421651,6080.87425031307,6080.87425031307
106,2041.9118516778,1983.24736413878,490.055184088871,490.055184088871,490.055184088871,490.055184088871,4842.05001195698,4842.05001195698
107,1321.96,1409.96,146.91,146.91,146.91,146.91,3981.45,3981.45
108,2632.84137127363,2832.5073128723,1549.27469728397,1549.27469728397,1549.27469728397,1549.27469728397,6084.38097985211,6084.38097985211
109,2769.38716069948,2881.58520023819,814.687593481503,814.687593481503,814.687593481503,814.687593481503,6193.41624992323,6193.41624992323
110,2486.22256923605,2748.57682386387,1164.66182890343,1164.66182890343,1164.66182890343,1164.66182890343,5848.16053527218,5848.16053527218
111,4029.91904927395,3739.76394922636,143.689075489938,143.689075489938,143.689075489938,143.689075489938,3960.88373949848,3960.88373949848
112,1929.25,2242.09,49.07,49.07,49.07,49.07,4865.99,4865.99
113,1532.44839584348,1641.03689034565,2.59733788967379,2.59733788967379,2.59733788967379,2.59733788967379,4073.26591203478,4073.26591203478
114,1329.27,1401.85,126.4,126.4,126.4,126.4,3590.78,3590.78
115,2225.09507440137,2276.4227885851,1123.78040789555,1123.78040789555,1123.78040789555,1123.78040789555,5826.37203489675,5826.37203489675
116,2310.37634441283,2602.93901857899,372.255903546908,372.255903546908,372.255903546908,372.255903546908,5096.18878787444,5096.18878787444
117,1471.85422667145,1536.829602098,206.814542578989,206.814542578989,206.814542578989,206.814542578989,5394.64120421625,5394.64120421625
118,1711.2,1443.98,126.52,126.52,126.52,126.52,3552.28,3552.28
119,2182.67178542244,2245.78228215039,1354.58478353496,1354.58478353496,1354.58478353496,1354.58478353496,6194.3264186435,6194.3264186435
120,3156.23,3244.07,1495.57,1495.57,1495.57,1495.57,6028.35,6028.35
121,1668.84,1837.64,96.26,96.26,96.26,96.26,3864.45,3864.45
122,4030.29460392847,3739.9485969315,144.010383361025,144.010383361025,144.010383361025,144.010383361025,3961.50236147106,3961.50236147106
123,1660.26865103742,1827.75878657388,475.381732808709,475.381732808709,475.381732808709,475.381732808709,4900.80039252463,4900.80039252463
124,3167.28,2947.46,145.77,145.77,145.77,145.77,3963.86,3963.86
125,1530.18,1638.8,2.81,2.81,2.81,2.81,4073.77,4073.77
126,2183.20684538563,2182.92490229549,135.946911519126,135.946911519126,135.946911519126,135.946911519126,3863.86057952636,3863.86057952636
127,1454.74,1536.89,371.93,371.93,371.93,371.93,5428.48,5428.48
128,1904.62136265026,1956.14760362383,262.746114095074,262.746114095074,262.746114095074,262.746114095074,4598.7631022734,4598.7631022734
129,2152.31,2080.64,437.64,437.64,437.64,437.64,5370.16,5370.16
130,874.01,1100.31,123.88,123.88,123.88,123.88,3517.69,3517.69
131,2376.1940936111,2411.0298001735,1128.07789746624,1128.07789746624,1128.07789746624,1128.07789746624,5858.06840651356,5858.06840651356
132,2278.87287646373,2518.82558291093,1045.97044857497,1045.97044857497,1045.97044857497,1045.97044857497,6118.92510176876,6118.92510176876
133,2739.76,2643.31,1224.29,1224.29,1224.29,1224.29,6148.33,6148.33
134,3131.67426167153,3218.26442269209,1497.27287229821,1497.27287229821,1497.27287229821,1497.27287229821,6030.88565413419,6030.88565413419
135,1321.96,1409.96,146.91,146.91,146.91,146.91,3981.45,3981.45
136,2492.12,2398.26,520.89,520.89,520.89,520.89,4750.23,4750.23
137,2005.48,1983.11,519.35,519.35,519.35,519.35,4760.88,4760.88
138,3198.95,3083.34,3863.84,3863.84,3863.84,3863.84,9072.34,9072.34
139,870.67,890.9,1179.54,1179.54,1179.54,1179.54,5439.51,5439.51
140,2240.09,2535.52,53.14,53.14,53.14,53.14,4840.76,4840.76
141,2716.65126973964,2901.87234582493,1258.1263895797,1258.1263895797,1258.1263895797,1258.1263895797,6045.71123715523,6045.71123715523
142,1952.07502728107,1993.66932873195,532.022658239935,532.022658239935,532.022658239935,532.022658239935,4923.1081585258,4923.1081585258
143,1533.63123349918,1551.23354069956,397.146239109196,397.146239109196,397.146239109196,397.146239109196,5513.59478161749,5513.59478161749
144,3139.78227299799,3032.33346576348,3836.90392974235,3836.90392974235,3836.90392974235,3836.90392974235,9209.64481669569,9209.64481669569
145,1328.65972674966,1385.83175305063,126.414258720802,126.414258720802,126.414258720802,126.414258720802,3578.64012510887,3578.64012510887
146,1961.68751400426,2007.76570448676,498.109103704428,498.109103704428,498.109103704428,498.109103704428,4981.2042065564,4981.2042065564
147,3065.674630659,2985.94309582524,1979.88234893979,1979.88234893979,1979.88234893979,1979.88234893979,6747.09466515272,6747.09466515272
148,2420.89481787085,2387.21075453391,3257.74678636727,3257.74678636727,3257.74678636727,3257.74678636727,8218.36515040725,8218.36515040725
149,2635.46165568803,2751.4193444019,833.252083045648,833.252083045648,833.252083045648,833.252083045648,6155.4690710801,6155.4690710801
150,1984.45863166474,1925.15724510835,490.385930659858,490.385930659858,490.385930659858,490.385930659858,4846.0649107505,4846.0649107505
151,979.898448826954,1173.50646875604,129.323935654615,129.323935654615,129.323935654615,129.323935654615,3627.31568819732,3627.31568819732
152,2236.65916691854,2194.31557097307,139.097173850699,139.097173850699,139.097173850699,139.097173850699,3890.06335572664,3890.06335572664
153,2238.9,2533.66,48.21,48.21,48.21,48.21,4857.12,4857.12
154,1687.29985546408,1686.57235004793,490.947479667839,490.947479667839,490.947479667839,490.947479667839,4878.0602453822,4878.0602453822
155,1668.84,1837.64,96.26,96.26,96.26,96.26,3864.45,3864.45
156,2562.26892834263,2822.36373446809,1683.19797958993,1683.19797958993,1683.19797958993,1683.19797958993,6245.77676797026,6245.77676797026
157,1874.2208084734,2157.32459977054,136.286418853006,136.286418853006,136.286418853006,136.286418853006,4873.11163785609,4873.11163785609
158,2399.05714841465,2652.43917883073,1384.02333928566,1384.02333928566,1384.02333928566,1384.02333928566,6093.04741397198,6093.04741397198
159,2218.54364192307,2454.38275509115,114.981286295948,114.981286295948,114.981286295948,114.981286295948,3690.08961760345,3690.08961760345
160,2742.96723224764,2955.86818839158,1529.11397169098,1529.11397169098,1529.11397169098,1529.11397169098,6073.22917098711,6073.22917098711
161,1962.56836909385,2223.7947210333,115.583690098102,115.583690098102,115.583690098102,115.583690098102,3685.75621248976,3685.75621248976
162,1359.79024702473,1411.56422249819,512.170451371326,512.170451371326,512.170451371326,512.170451371326,5612.02174159169,5612.02174159169
163,2367.61445533886,2260.88572376197,147.248974180749,147.248974180749,147.248974180749,147.248974180749,3975.20358837662,3975.20358837662
164,1679.74550474754,1847.63018732697,115.216612352426,115.216612352426,115.216612352426,115.216612352426,3674.5243290594,3674.5243290594
165,1644.35618460471,1810.9507617675,549.190774047826,549.190774047826,549.190774047826,549.190774047826,4982.50393148111,4982.50393148111
166,3594.6366496311,3503.92794893219,1084.65702004156,1084.65702004156,1084.65702004156,1084.65702004156,5879.24983301049,5879.24983301049
167,945.316773572889,980.300969567252,1079.82923677423,1079.82923677423,1079.82923677423,1079.82923677423,5444.94197141641,5444.94197141641
168,1746.98305357177,1729.86549033111,404.323211369722,404.323211369722,404.323211369722,404.323211369722,5476.6601702614,5476.6601702614
169,1321.47041194594,1409.62156727103,146.884829304866,146.884829304866,146.884829304866,146.884829304866,3980.94313236756,3980.94313236756
170,3109.69341164709,2887.42584128606,146.125966797261,146.125966797261,146.125966797261,146.125966797261,3965.24922612488,3965.24922612488
171,3273.74628753908,3104.46458861574,514.235564081687,514.235564081687,514.235564081687,514.235564081687,4830.19784458735,4830.19784458735
172,3022.8189406457,3064.88753706087,1266.30015469242,1266.30015469242,1266.30015469242,1266.30015469242,6027.02514666791,6027.02514666791
173,1711.2,1443.98,126.52,126.52,126.52,126.52,3552.28,3552.28
174,2798.06894441229,2767.04233586828,882.041088000384,882.041088000384,882.041088000384,882.041088000384,5279.03484761996,5279.03484761996
175,2056.39,1982.91,490.25,490.25,490.25,490.25,4838.32,4838.32
176,1838.41620928686,2102.1722143564,193.033553108257,193.033553108257,193.033553108257,193.033553108257,4877.74531285504,4877.74531285504
177,1378.8184269876,1433.55069340261,455.719693295294,455.719693295294,455.719693295294,455.719693295294,5564.08733794627,5564.08733794627
178,3002.4609004213,2939.93902085739,1654.57036271649,1654.57036271649,1654.57036271649,1654.57036271649,6403.51810576177,6403.51810576177
179,1368.46,1430.58,491.55,491.55,491.55,491.55,4912.39,4912.39
180,1962.32888972107,1687.53806826379,126.258373340569,126.258373340569,126.258373340569,126.258373340569,3536.0673229484,3536.0673229484
181,2098.99869193803,2027.05313256363,147.786114158565,147.786114158565,147.786114158565,147.786114158565,3979.23814734921,3979.23814734921
182,3203.9110297122,3088.24498664571,3854.55634420261,3854.55634420261,3854.55634420261,3854.55634420261,9104.50141020205,9104.50141020205
183,4033.45,3741.5,146.71,146.71,146.71,146.71,3966.7,3966.7
184,3171.45,3083.57,1694.74,1694.74,1694.74,1694.74,6423.16,6423.16
185,3171.45,3083.57,1694.74,1694.74,1694.74,1694.74,6423.16,6423.16
186,3198.95,3083.34,3863.84,3863.84,3863.84,3863.84,9072.34,9072.34
187,1759.36356568022,1497.33401253181,120.657438993187,120.657438993187,120.657438993187,120.657438993187,3561.26801752642,3561.26801752642
188,3654.51830981833,3559.47233349064,1184.96704016232,1184.96704016232,1184.96704016232,1184.96704016232,6085.08563961907,6085.08563961907
189,1652.95431706804,1818.40242510018,499.024836242782,499.024836242782,499.024836242782,499.024836242782,4921.49942120119,4921.49942120119
190,2379.49922307212,2382.83002417914,1468.14623630165,1468.14623630165,1468.14623630165,1468.14623630165,6009.4442103617,6009.4442103617
191,1774.75909850684,1814.72702063922,268.016934328121,268.016934328121,268.016934328121,268.016934328121,4424.04101755084,4424.04101755084
192,2168.16,2236.12,1243.8,1243.8,1243.8,1243.8,6076.33,6076.33
193,2683.84279982453,2603.47633180642,1226.19858043286,1226.19858043286,1226.19858043286,1226.19858043286,6141.28654581415,6141.28654581415
194,3578.76014595111,3287.95878406491,100.756690068207,100.756690068207,100.756690068207,100.756690068207,3999.34197789764,3999.34197789764
195,2491.31058415402,2460.20637748639,526.490020716129,526.490020716129,526.490020716129,526.490020716129,4588.96878402966,4588.96878402966
196,4033.45,3741.5,146.71,146.71,146.71,146.71,3966.7,3966.7
197,2433.1849009984,2603.91244719051,419.442389364652,419.442389364652,419.442389364652,419.442389364652,4799.00034958318,4799.00034958318
198,2018.36,1741.88,126.2,126.2,126.2,126.2,3532.45,3532.45
199,2379.70386461381,2351.93507955993,3048.62810363527,3048.62810363527,3048.62810363527,3048.62810363527,7987.53087213923,7987.53087213923
200,2977.8168199582,3132.83054574412,1493.09081184522,1493.09081184522,1493.09081184522,1493.09081184522,6027.69215601437,6027.69215601437
201,2623.56,2877.69,1601.78,1601.78,1601.78,1601.78,6139.92,6139.92
202,1531.65887102433,1637.69206888235,3.05847898356196,3.05847898356196,3.05847898356196,3.05847898356196,4071.8246995334,4071.8246995334
203,2494.01,2824.17,1544.12,1544.12,1544.12,1544.12,5929.46,5929.46
204,1531.55,1637.23,3.08,3.08,3.08,3.08,4068.97,4068.97
205,1454.74,1536.89,371.93,371.93,371.93,371.93,5428.48,5428.48
206,1808.02838044442,1861.69947314076,489.26693129846,489.26693129846,489.26693129846,489.26693129846,4879.25444166847,4879.25444166847
207,2792.81,3017.48,1490.52,1490.52,1490.52,1490.52,6027.01,6027.01
208,2240.09,2535.52,53.14,53.14,53.14,53.14,4840.76,4840.76
209,4033.21093311322,3741.38245878067,146.505464996868,146.505464996868,146.505464996868,146.505464996868,3966.3062037115,3966.3062037115
210,1425.47,1499.76,191.08,191.08,191.08,191.08,5396.31,5396.31
211,1342.23697422692,1432.20927008068,133.035520129834,133.035520129834,133.035520129834,133.035520129834,3992.05530555076,3992.05530555076
212,1368.46,1430.58,491.55,491.55,491.55,491.55,4912.39,4912.39
213,2507.86837076611,2474.7173679478,526.576911665539,526.576911665539,526.576911665539,526.576911665539,4587.61349001515,4587.61349001515
214,2986.6153270342,2852.86101422728,1018.67168084664,1018.67168084664,1018.67168084664,1018.67168084664,5732.04249130965,5732.04249130965
215,2238.9,2533.66,48.21,48.21,48.21,48.21,4857.12,4857.12
216,2406.2323366447,2675.19626695922,1658.70711701514,1658.70711701514,1658.70711701514,1658.70711701514,6225.83767013672,6225.83767013672
217,1423.75990988813,1503.3077951687,215.755795243502,215.755795243502,215.755795243502,215.755795243502,5396.1402621533,5396.1402621533
218,1429.21490946208,1504.73006155553,206.17476810467,206.17476810467,206.17476810467,206.17476810467,5401.48118410489,5401.48118410489
219,1655.08764416206,1820.25129581146,486.577906078269,486.577906078269,486.577906078269,486.577906078269,4906.36327678931,4906.36327678931
220,2056.39,1982.91,490.25,490.25,490.25,490.25,4838.32,4838.32
221,2032.99410005617,2104.10464544726,487.297852945996,487.297852945996,487.297852945996,487.297852945996,5421.6014802391,5421.6014802391
222,2269.00187749639,2508.24385465604,1017.27895037694,1017.27895037694,1017.27895037694,1017.27895037694,6105.49438935553,6105.49438935553
223,2592.93718763335,2604.82951234885,1908.7414387678,1908.7414387678,1908.7414387678,1908.7414387678,5503.11687997703,5503.11687997703
224,1368.46,1430.58,491.55,491.55,491.55,491.55,4912.39,4912.39
225,1937.92,2203.23,115.49,115.49,115.49,115.49,3683.86,3683.86
226,2653.69,2846.84,748.81,748.81,748.81,748.81,6043.38,6043.38
227,3147.39170267495,3322.00898339296,936.308321078861,936.308321078861,936.308321078861,936.308321078861,6213.06692759215,6213.06692759215
228,2494.01,2824.17,1544.12,1544.12,1544.12,1544.12,5929.46,5929.46
229,2886.32744215361,3023.00634510631,1527.05997863058,1527.05997863058,1527.05997863058,1527.05997863058,6073.63421337255,6073.63421337255
230,2008.58111027708,1983.63029882723,495.337401205929,495.337401205929,495.337401205929,495.337401205929,4710.38709940271,4710.38709940271
231,1531.4743861938,1637.31665231805,3.06509800899765,3.06509800899765,3.06509800899765,3.06509800899765,4069.23492428449,4069.23492428449
232,1454.74,1536.89,371.93,371.93,371.93,371.93,5428.48,5428.48
233,3205.9815559211,3090.29212282376,3850.6817347449,3850.6817347449,3850.6817347449,3850.6817347449,9117.92423703467,9117.92423703467
234,2005.48,1983.11,519.35,519.35,519.35,519.35,4760.88,4760.88
235,1531.30639099269,1638.28988564974,2.97481313109623,2.97481313109623,2.97481313109623,2.97481313109623,4074.12883345142,4074.12883345142
236,1929.25,2242.09,49.07,49.07,49.07,49.07,4865.99,4865.99
237,3277.72771407071,3100.51729643778,773.654625810869,773.654625810869,773.654625810869,773.654625810869,5236.1171678778,5236.1171678778
238,1545.75182836335,1725.29599734575,1133.69304948413,1133.69304948413,1133.69304948413,1133.69304948413,5708.74970799933,5708.74970799933
239,1321.96,1409.96,146.91,146.91,146.91,146.91,3981.45,3981.45
240,2477.20610837275,2310.45657463889,147.73063121201,147.73063121201,147.73063121201,147.73063121201,3968.26739793273,3968.26739793273
241,2544.52136513367,2370.37744150998,126.752707017552,126.752707017552,126.752707017552,126.752707017552,3573.44517543105,3573.44517543105
242,1471.40613854423,1573.94242961574,44.6517726283267,44.6517726283267,44.6517726283267,44.6517726283267,4059.61363254722,4059.61363254722
243,1711.2,1443.98,126.52,126.52,126.52,126.52,3552.28,3552.28
244,3203.49836506325,2967.97998476141,141.987188738847,141.987188738847,141.987188738847,141.987188738847,3888.93322147141,3888.93322147141
245,2264.67024177417,2317.63940554727,1287.17761606878,1287.17761606878,1287.17761606878,1287.17761606878,6109.69288326858,6109.69288326858
246,3192.65538041418,3053.38509012861,521.479357339849,521.479357339849,521.479357339849,521.479357339849,4749.96352608157,4749.96352608157
247,3104.79531971766,3125.23119809835,1287.95819347956,1287.95819347956,1287.95819347956,1287.95819347956,6034.53970164542,6034.53970164542
248,991.76,1155.71,380.25,380.25,380.25,380.25,5334.7,5334.7
249,2434.39603234798,2195.57902346741,108.646962666614,108.646962666614,108.646962666614,108.646962666614,3949.13627660137,3949.13627660137
250,3167.28,2947.46,145.77,145.77,145.77,145.77,3963.86,3963.86
251,1668.92069272108,1837.66689757369,96.2209795761908,96.2209795761908,96.2209795761908,96.2209795761908,3865.30011486435,3865.30011486435
252,2971.94,3050.4,1508.35,1508.35,1508.35,1508.35,6047.38,6047.38
253,4033.45,3741.5,146.71,146.71,146.71,146.71,3966.7,3966.7
254,956.84476277328,1073.75421869027,640.524091452491,640.524091452491,640.524091452491,640.524091452491,5370.23298799311,5370.23298799311
