patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
260,4.87897067420518,5.15506789975544,0.02896116248981,0.02896116248981,0.02896116248981,0.02896116248981,3.05986420048912,3.05986420048912
261,21.2977986768022,12.8000506738596,2.21188267582132,2.21188267582132,2.21188267582132,2.21188267582132,5.72406710773261,5.72406710773261
262,12.36,11.18,1.16,1.16,1.16,1.16,3.6,3.6
263,9.41,6.55,2.13,2.13,2.13,2.13,5.72,5.72
264,22.4690008126894,10.6838701145398,0.983355448835258,0.983355448835258,0.983355448835258,0.983355448835258,3.69691998522067,3.69691998522067
265,16.016762876826,9.73853081545911,1.31353009234381,1.31353009234381,1.31353009234381,1.31353009234381,3.7350007231153,3.7350007231153
266,17.6,12.6,1.14,1.14,1.14,1.14,3.86,3.86
267,12.3648080369666,11.1415357042668,1.15038392606671,1.15038392606671,1.15038392606671,1.15038392606671,3.69135270236628,3.69135270236628
268,14.996518798683,8.70681376981809,1.77989135785776,1.77989135785776,1.77989135785776,1.77989135785776,4.51067975652678,4.51067975652678
269,12.251802084527,11.0715031931693,1.16583865528212,1.16583865528212,1.16583865528212,1.16583865528212,4.02082124354262,4.02082124354262
270,12.3482233289008,11.1075965131741,1.14,1.14,1.14,1.14,3.78442922367229,3.78442922367229
271,21.2364126521031,12.5472122188955,1.53278778110446,1.53278778110446,1.53278778110446,1.53278778110446,4.87752197235159,4.87752197235159
272,21.5919173626869,12.6575696578704,0.790111483583928,0.790111483583928,0.790111483583928,0.790111483583928,3.52964325253143,3.52964325253143
273,12.2911553373445,11.0628856925523,1.15147615425382,1.15147615425382,1.15147615425382,1.15147615425382,4.00846949265828,4.00846949265828
274,11.88,9.44,1.28,1.28,1.28,1.28,3.58,3.58
275,20.7674853480803,12.3780682889912,1.51788295281305,1.51788295281305,1.51788295281305,1.51788295281305,5.63710656155296,5.63710656155296
276,25.11,13.94,1.25,1.25,1.25,1.25,5.64,5.64
277,21.4898246406452,14.8423114815637,1.13013679740843,1.13013679740843,1.13013679740843,1.13013679740843,3.59104174294151,3.59104174294151
278,16.7957792059432,11.146240893752,1.16711645368708,1.16711645368708,1.16711645368708,1.16711645368708,3.6560143958772,3.6560143958772
279,20.4814608957739,12.231160566024,1.40935858752473,1.40935858752473,1.40935858752473,1.40935858752473,6.02603682329663,6.02603682329663
280,11.4093268327324,8.5316579721485,0.0395336811140599,0.0395336811140599,0.0395336811140599,0.0395336811140599,3.30160626005308,3.30160626005308
281,19.4764999095606,12.4491975407474,1.62009731945273,1.62009731945273,1.62009731945273,1.62009731945273,4.79630186079639,4.79630186079639
282,12.3126212982706,9.94490959012127,0.31,0.31,0.31,0.31,4.8085455971775,4.8085455971775
283,9.8204821197927,9.44497952882309,1.30128780917839,1.30128780917839,1.30128780917839,1.30128780917839,3.72137366312361,3.72137366312361
284,19.9881436240084,14.2906201531829,1.15604363238063,1.15604363238063,1.15604363238063,1.15604363238063,3.66504507828819,3.66504507828819
285,25.670963992158,14.126987997386,1.37688471251192,1.37688471251192,1.37688471251192,1.37688471251192,6.16757327833903,6.16757327833903
286,19.9627663544914,13.6616608819458,0.834902536677189,0.834902536677189,0.834902536677189,0.834902536677189,3.31268891845861,3.31268891845861
287,17.5700520801552,12.5467984012169,1.14105698540629,1.14105698540629,1.14105698540629,1.14105698540629,3.85224877368722,3.85224877368722
288,25.11,13.94,1.25,1.25,1.25,1.25,5.64,5.64
289,12.19,9.73,0.78,0.78,0.78,0.78,3.97,3.97
290,8.95,8.43,1.23,1.23,1.23,1.23,3.61,3.61
291,25.6418539784671,14.117284659489,1.37030030465328,1.37030030465328,1.37030030465328,1.37030030465328,6.14019600355838,6.14019600355838
292,16.9022829241506,11.3534902314365,1.16426970328247,1.16426970328247,1.16426970328247,1.16426970328247,3.68058282123625,3.68058282123625
293,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
294,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
295,13.1898832573111,10.4898832573111,1.29976651462215,1.29976651462215,1.29976651462215,1.29976651462215,3.57964977193323,3.57964977193323
296,19.56,12.46,1.62,1.62,1.62,1.62,4.8,4.8
297,13.5087312794098,9.40811475823469,0.911116560516174,0.911116560516174,0.911116560516174,0.911116560516174,4.18435667914589,4.18435667914589
298,11.9869548170815,14.2314923156169,1.34673277103304,1.34673277103304,1.34673277103304,1.34673277103304,4.30892960920682,4.30892960920682
299,14.3427235367845,11.4336470968324,0.817252286737058,0.817252286737058,0.817252286737058,0.817252286737058,3.33923399284059,3.33923399284059
300,15.2693042504035,9.41069574959646,0.660695749596465,0.660695749596465,0.660695749596465,0.660695749596465,4.34461074152576,4.34461074152576
301,5.73860280234692,5.97537648576686,0.0229583961442893,0.0229583961442893,0.0229583961442893,0.0229583961442893,3.39642719670946,3.39642719670946
302,12.1020106695769,9.99549743720947,0.31,0.31,0.31,0.31,4.82299926777413,4.82299926777413
303,9.60422762424357,9.35711381212178,1.29079042356909,1.29079042356909,1.29079042356909,1.29079042356909,3.67395211784544,3.67395211784544
304,23.08,8.98,2.62,2.62,2.62,2.62,5.37,5.37
305,12.01,10.03,0.34,0.34,0.34,0.34,5.01,5.01
306,12.6636293145505,10.0680998322733,1.29196380632901,1.29196380632901,1.29196380632901,1.29196380632901,3.58,3.58
307,18.64,13.51,1.4,1.4,1.4,1.4,3.75,3.75
308,14.1218567463033,11.4858040057104,0.821391351661199,0.821391351661199,0.821391351661199,0.821391351661199,3.3172172966776,3.3172172966776
309,13.2022152240706,10.4906552658438,1.2792963503688,1.2792963503688,1.2792963503688,1.2792963503688,3.55155808132622,3.55155808132622
310,11.9780561361085,7.04205794144505,2.18565561335634,2.18565561335634,2.18565561335634,2.18565561335634,5.1318712397294,5.1318712397294
311,22.7321943036074,10.35,1.02967616065437,1.02967616065437,1.02967616065437,1.02967616065437,3.64503628590602,3.64503628590602
312,12.19,9.73,0.78,0.78,0.78,0.78,3.97,3.97
313,20.41,12.17,1.41,1.41,1.41,1.41,6.02,6.02
314,11.51,7.67,2.19,2.19,2.19,2.19,5.04,5.04
315,22.6833140630506,12.9374454661521,1.12302699848736,1.12302699848736,1.12302699848736,1.12302699848736,3.72018078934964,3.72018078934964
316,12.6690868965535,6.49047733925976,2.23906178525406,2.23906178525406,2.23906178525406,2.23906178525406,5.24549359232857,5.24549359232857
317,13.1109685507254,8.15466605160875,0.892040394721345,0.892040394721345,0.892040394721345,0.892040394721345,3.18,3.18
318,39.35,28.38,1.24,1.24,1.24,1.24,7.62,7.62
319,18.6354724836744,12.2791978088739,1.55716803287107,1.55716803287107,1.55716803287107,1.55716803287107,4.69613491148076,4.69613491148076
320,19.88,13.76,0.83,0.83,0.83,0.83,3.3,3.3
321,4.18,4.94,0.02,0.02,0.02,0.02,3.49,3.49
322,9.91416745329559,8.85633377384553,0.0512408491207254,0.0512408491207254,0.0512408491207254,0.0512408491207254,3.25881547208698,3.25881547208698
323,23.02,12.64,1.44,1.44,1.44,1.44,4.96,4.96
324,5.43,5.05,0.03,0.03,0.03,0.03,3,3
325,11.51,7.67,2.19,2.19,2.19,2.19,5.04,5.04
326,15.2193788668254,9.22873624697038,0.90903248910409,0.90903248910409,0.90903248910409,0.90903248910409,3.18,3.18
327,21.3099849149786,12.8086989719203,2.22288960062581,2.22288960062581,2.22288960062581,2.22288960062581,5.72000502834048,5.72000502834048
328,11.0881288433498,8.94913885220761,2.02072649392141,2.02072649392141,2.02072649392141,2.02072649392141,5.64585012087524,5.64585012087524
329,10.9374271627474,9.33275916454462,0.296165605629524,0.296165605629524,0.296165605629524,0.296165605629524,4.80178662674024,4.80178662674024
330,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
331,15.26,9.42,0.67,0.67,0.67,0.67,4.54,4.54
332,18.1094230094889,11.0002548422845,1.11566716331123,1.11566716331123,1.11566716331123,1.11566716331123,3.7716266761754,3.7716266761754
333,13.9507885833602,8.39825926776221,0.898327917411363,0.898327917411363,0.898327917411363,0.898327917411363,3.18,3.18
334,17.09,11.14,1.13,1.13,1.13,1.13,3.82,3.82
335,16.6465278057338,10.2816523643846,0.856845346902012,0.856845346902012,0.856845346902012,0.856845346902012,3.59764923948645,3.59764923948645
336,17.594498467409,12.5985091266643,1.140020998216,1.140020998216,1.140020998216,1.140020998216,3.85972702319205,3.85972702319205
337,15.27,9.41,0.66,0.66,0.66,0.66,4.33,4.33
338,19.3961357802507,14.2925172692345,1.09812087103393,1.09812087103393,1.09812087103393,1.09812087103393,3.55456671063582,3.55456671063582
339,15.1159797264107,9.60646556431345,0.555782171007512,0.555782171007512,0.555782171007512,0.555782171007512,4.55345434944027,4.55345434944027
340,11.931351237523,11.2427860552611,1.1406376967725,1.1406376967725,1.1406376967725,1.1406376967725,3.68015942419312,3.68015942419312
341,22.7404358637854,10.35,1.01594022702437,1.01594022702437,1.01594022702437,1.01594022702437,3.68899127352202,3.68899127352202
342,13.4686156607632,10.3319685417419,4.51523796521991,4.51523796521991,4.51523796521991,4.51523796521991,6.13834442388581,6.13834442388581
343,23.08,8.98,2.62,2.62,2.62,2.62,5.37,5.37
344,14.2283013118885,8.18381072043736,0.899635924731609,0.899635924731609,0.899635924731609,0.899635924731609,3.18,3.18
345,17.1661281245099,9.19615003519352,1.08523524078164,1.08523524078164,1.08523524078164,1.08523524078164,4.57333771025336,4.57333771025336
346,15.2233147041642,11.8469612917407,1.14993287409076,1.14993287409076,1.14993287409076,1.14993287409076,3.88435668466127,3.88435668466127
347,12.0002468821446,10.0202468821446,0.310740646433723,0.310740646433723,0.310740646433723,0.310740646433723,4.83444387860234,4.83444387860234
348,11.88,9.44,1.28,1.28,1.28,1.28,3.58,3.58
349,10.0558269041926,9.44862017647565,1.30136108049616,1.30136108049616,1.30136108049616,1.30136108049616,3.72317585449103,3.72317585449103
350,19.88,13.76,0.83,0.83,0.83,0.83,3.3,3.3
351,13.4045639418997,8.91099063801271,1.48808057806364,1.48808057806364,1.48808057806364,1.48808057806364,4.38160884073739,4.38160884073739
352,12.86,8.02,0.89,0.89,0.89,0.89,3.18,3.18
353,12.2694929125916,9.69328765598821,1.27332504040487,1.27332504040487,1.27332504040487,1.27332504040487,3.59641679251775,3.59641679251775
354,14.2996111279849,11.0191999741407,1.24444205089638,1.24444205089638,1.24444205089638,1.24444205089638,3.62948648930105,3.62948648930105
355,13.1897841897677,10.4897841897677,1.29956837953547,1.29956837953547,1.29956837953547,1.29956837953547,3.5793525693032,3.5793525693032
356,9.76,8.77,0.03,0.03,0.03,0.03,3.13,3.13
357,11.51,7.67,2.19,2.19,2.19,2.19,5.04,5.04
358,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
359,6.84523358303912,6.41815855714627,0.0245481801758347,0.0245481801758347,0.0245481801758347,0.0245481801758347,3.3853918559558,3.3853918559558
360,23.08,8.98,2.62,2.62,2.62,2.62,5.37,5.37
361,4.96,5.18,0.03,0.03,0.03,0.03,3.01,3.01
362,6.46883611457743,6.16536398352543,0.326960411316068,0.326960411316068,0.326960411316068,0.326960411316068,3.14370295606687,3.14370295606687
363,11.2348957488225,9.5959416193406,0.233207858726655,0.233207858726655,0.233207858726655,0.233207858726655,4.36235733679391,4.36235733679391
364,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
365,17.51,10.24,1.89,1.89,1.89,1.89,5.03,5.03
366,16.4333873219579,9.9103468620678,1.57335978017372,1.57335978017372,1.57335978017372,1.57335978017372,4.03709920722978,4.03709920722978
367,22.4387739925327,13.1613006181389,2.05693992755933,2.05693992755933,2.05693992755933,2.05693992755933,5.8816089532806,5.8816089532806
368,20.8305635042044,13.0748880710827,1.42000514615712,1.42000514615712,1.42000514615712,1.42000514615712,4.35515567125281,4.35515567125281
369,18.7814474563141,15.058610758732,7.32321718718648,7.32321718718648,7.32321718718648,7.32321718718648,6.44595962901541,6.44595962901541
370,4.96,5.18,0.03,0.03,0.03,0.03,3.01,3.01
371,12.0392100925692,8.99999543954287,3.67517999621482,3.67517999621482,3.67517999621482,3.67517999621482,5.99100752408859,5.99100752408859
372,13.19,10.49,1.3,1.3,1.3,1.3,3.58,3.58
373,18.260353113414,12.209800850015,0.810651337155277,0.810651337155277,0.810651337155277,0.810651337155277,3.46391572110311,3.46391572110311
374,7.47332709287647,7.70127681032155,1.29360021006202,1.29360021006202,1.29360021006202,1.29360021006202,4.67509710015199,4.67509710015199
375,9.41540900468712,12.1750422444278,1.39958354041386,1.39958354041386,1.39958354041386,1.39958354041386,3.96042142951882,3.96042142951882
376,14.6883492067036,9.83178279094327,1.31931434647563,1.31931434647563,1.31931434647563,1.31931434647563,3.77479957467057,3.77479957467057
377,15.8093993586161,10.1632845978186,1.02185041465635,1.02185041465635,1.02185041465635,1.02185041465635,4.75189836352127,4.75189836352127
378,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
379,16.01,9.67,0.76,0.76,0.76,0.76,4.44,4.44
380,12.1510053012211,9.30105831343228,1.20894168656772,1.20894168656772,1.20894168656772,1.20894168656772,4.10648144572609,4.10648144572609
381,17.0962640804124,11.1334080909959,1.13200204281227,1.13200204281227,1.13200204281227,1.13200204281227,3.80806320057444,3.80806320057444
382,14.9586645917453,12.6743266866615,1.29041942060188,1.29041942060188,1.29041942060188,1.29041942060188,4.12113826466903,4.12113826466903
383,17.6,12.6,1.14,1.14,1.14,1.14,3.86,3.86
384,20.7461552236717,10.8053524802225,1.85037081950096,1.85037081950096,1.85037081950096,1.85037081950096,4.74757941452431,4.74757941452431
385,16.9075198142434,10.2001553209058,1.53740208638004,1.53740208638004,1.53740208638004,1.53740208638004,4.07264133324581,4.07264133324581
386,12.86,8.02,0.89,0.89,0.89,0.89,3.18,3.18
387,12.8494952514503,7.29003693277393,1.97200844179517,1.97200844179517,1.97200844179517,1.97200844179517,4.84642103413429,4.84642103413429
388,21.6112362000817,10.8485050510364,1.09308495672419,1.09308495672419,1.09308495672419,1.09308495672419,3.55505221870724,3.55505221870724
389,9.62349429859155,8.38529378908012,1.22701769842034,1.22701769842034,1.22701769842034,1.22701769842034,3.90259398581275,3.90259398581275
390,9.43036860284793,6.57329933707066,2.12010877199831,2.12010877199831,2.12010877199831,2.12010877199831,5.70717803777558,5.70717803777558
391,13.9021736414343,10.0998263321379,1.22178002951725,1.22178002951725,1.22178002951725,1.22178002951725,3.67315195277241,3.67315195277241
392,11.9301209637798,6.21209143223657,2.19943438723029,2.19943438723029,2.19943438723029,2.19943438723029,5.25263285225031,5.25263285225031
393,10.9486454179307,7.98376684413994,3.0342579471962,3.0342579471962,3.0342579471962,3.0342579471962,5.87859686768363,5.87859686768363
394,12,10.02,0.31,0.31,0.31,0.31,4.83,4.83
395,12.1779107711542,9.59701848269607,0.912981517303927,0.912981517303927,0.912981517303927,0.912981517303927,4.01231230096034,4.01231230096034
396,6.68,6.01,1.26,1.26,1.26,1.26,5.02,5.02
397,4.18,4.94,0.02,0.02,0.02,0.02,3.49,3.49
398,13.5139269174801,9.65636069138958,0.31,0.31,0.31,0.31,4.72610305468274,4.72610305468274
399,9.15703198072405,10.0227656914903,1.3166441858016,1.3166441858016,1.3166441858016,1.3166441858016,3.82320406835918,3.82320406835918
400,15.65,10.02,1.45,1.45,1.45,1.45,3.88,3.88
401,13.3111441505424,9.90697601841114,1.23879623366961,1.23879623366961,1.23879623366961,1.23879623366961,3.64592602612863,3.64592602612863
402,14.9067243859963,10.7138749737577,4.53441701246041,4.53441701246041,4.53441701246041,4.53441701246041,5.84226270317017,5.84226270317017
403,7.28911320715201,6.83989210424271,1.28562612198374,1.28562612198374,1.28562612198374,1.28562612198374,4.76768126046778,4.76768126046778
404,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
405,15.0258049375237,13.7961496951358,1.32535225344283,1.32535225344283,1.32535225344283,1.32535225344283,3.80598580991788,3.80598580991788
406,7.63291444572091,7.10372310952159,1.26982386026516,1.26982386026516,1.26982386026516,1.26982386026516,4.57792628806762,4.57792628806762
407,12.19,9.73,0.78,0.78,0.78,0.78,3.97,3.97
408,21.3385735509473,12.8289876813174,2.248711594404,2.248711594404,2.248711594404,2.248711594404,5.71047548301757,5.71047548301757
409,39.35,28.38,1.24,1.24,1.24,1.24,7.62,7.62
410,5.43,5.05,0.03,0.03,0.03,0.03,3,3
411,17.4930932530098,12.5487234607196,1.14338618655625,1.14338618655625,1.14338618655625,1.14338618655625,3.85250201548259,3.85250201548259
412,12.0079116697485,10.0279116697485,0.333735009245463,0.333735009245463,0.333735009245463,0.333735009245463,4.97241005547277,4.97241005547277
413,15.5816304578563,9.52721015261877,0.708595654942756,0.708595654942756,0.708595654942756,0.708595654942756,4.49711593895249,4.49711593895249
414,11.88,9.44,1.28,1.28,1.28,1.28,3.58,3.58
415,22.75,10.35,1,1,1,1,3.74,3.74
416,11.5321070196191,7.47233723634656,2.19,2.19,2.19,2.19,5.06730867129423,5.06730867129423
417,12.3600554186854,11.1034690399935,1.14,1.14,1.14,1.14,3.78745603733812,3.78745603733812
418,20.41,12.17,1.41,1.41,1.41,1.41,6.02,6.02
419,12,10.02,0.31,0.31,0.31,0.31,4.83,4.83
420,20.930364425454,13.6523194498991,1.17486192230212,1.17486192230212,1.17486192230212,1.17486192230212,4.70686639534705,4.70686639534705
421,11.51,7.67,2.19,2.19,2.19,2.19,5.04,5.04
422,23.08,8.98,2.62,2.62,2.62,2.62,5.37,5.37
423,15.9576048191829,9.79023137383088,1.34085954206766,1.34085954206766,1.34085954206766,1.34085954206766,3.76437188163966,3.76437188163966
424,13.1867290986311,10.4867290986311,1.29345819726217,1.29345819726217,1.29345819726217,1.29345819726217,3.57018729589325,3.57018729589325
425,20.5572123077485,12.9757990965615,1.42337590742397,1.42337590742397,1.42337590742397,1.42337590742397,5.20189689774338,5.20189689774338
426,10.98,11.35,1.63,1.63,1.63,1.63,4.42,4.42
427,20.6813066915627,12.3625402327219,1.65505120528247,1.65505120528247,1.65505120528247,1.65505120528247,5.92956443614576,5.92956443614576
428,22.6560085886942,14.0500092148675,1.65355487553729,1.65355487553729,1.65355487553729,1.65355487553729,6.08894908042543,6.08894908042543
429,12.1134776947451,11.1894845250889,1.14,1.14,1.14,1.14,3.72437801493479,3.72437801493479
430,4.18,4.94,0.02,0.02,0.02,0.02,3.49,3.49
431,11.3299063216946,11.0341911759538,1.47922191871094,1.47922191871094,1.47922191871094,1.47922191871094,4.22183491931931,4.22183491931931
432,11.9764526061968,6.22359305925762,2.20118198426883,2.20118198426883,2.20118198426883,2.20118198426883,5.25312055374944,5.25312055374944
433,23.08,8.98,2.62,2.62,2.62,2.62,5.37,5.37
434,39.35,28.38,1.24,1.24,1.24,1.24,7.62,7.62
435,17.6,12.6,1.14,1.14,1.14,1.14,3.86,3.86
436,15.2601232117723,9.41987678822773,0.669876788227733,0.669876788227733,0.669876788227733,0.669876788227733,4.5374125527824,4.5374125527824
437,11.88,9.44,1.28,1.28,1.28,1.28,3.58,3.58
438,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
439,12.86,8.02,0.89,0.89,0.89,0.89,3.18,3.18
440,10.9214889251121,10.3579768880571,1.22083004220623,1.22083004220623,1.22083004220623,1.22083004220623,3.70141088171295,3.70141088171295
441,8.98314541916816,8.50235402476952,1.23646739886208,1.23646739886208,1.23646739886208,1.23646739886208,3.61525476157544,3.61525476157544
442,15.2730840459592,9.31482558563664,0.909618569479343,0.909618569479343,0.909618569479343,0.909618569479343,3.18,3.18
443,10.517105273854,7.85485358891618,1.22671655896285,1.22671655896285,1.22671655896285,1.22671655896285,4.72995858524771,4.72995858524771
444,22.7214133355463,10.3514133355463,1.05424000663891,1.05424000663891,1.05424000663891,1.05424000663891,3.56445330899065,3.56445330899065
445,9.91500744991285,8.13220774565863,0.03,0.03,0.03,0.03,3.23647989648898,3.23647989648898
446,14.136693212973,10.1763490330238,1.2150280264979,1.2150280264979,1.2150280264979,1.2150280264979,3.68395515760336,3.68395515760336
447,25.4698670027021,14.0599556675674,1.33139848870643,1.33139848870643,1.33139848870643,1.33139848870643,5.97844634777934,5.97844634777934
448,17.6,12.6,1.14,1.14,1.14,1.14,3.86,3.86
449,19.5840481091264,12.3181206184151,0.797597319590776,0.797597319590776,0.797597319590776,0.797597319590776,3.47681876286457,3.47681876286457
450,15.6535332923123,10.0172884035743,1.44868528658146,1.44868528658146,1.44868528658146,1.44868528658146,3.8786031169928,3.8786031169928
451,10.4110937803887,11.0739131581298,1.5463373206454,1.5463373206454,1.5463373206454,1.5463373206454,4.27498468911868,4.27498468911868
452,15.3211385465974,9.43944906729103,0.676555049068888,0.676555049068888,0.676555049068888,0.676555049068888,4.5172866788087,4.5172866788087
453,13.19,10.49,1.3,1.3,1.3,1.3,3.58,3.58
454,22.3912886123313,10.405611682318,1.06466564801462,1.06466564801462,1.06466564801462,1.06466564801462,3.53650912550031,3.53650912550031
455,13.19,10.49,1.3,1.3,1.3,1.3,3.58,3.58
456,12.37,11.1,1.14,1.14,1.14,1.14,3.79,3.79
457,5.37056611733442,5.45602934442894,0.0285253849324612,0.0285253849324612,0.0285253849324612,0.0285253849324612,3.10664698055498,3.10664698055498
458,16.0191745061295,9.8256763109862,1.32390258655778,1.32390258655778,1.32390258655778,1.32390258655778,4.23037170948906,4.23037170948906
459,6.7749455672907,6.22816536601724,1.26488690419879,1.26488690419879,1.26488690419879,1.26488690419879,4.9833482185091,4.9833482185091
460,12.01,10.03,0.34,0.34,0.34,0.34,5.01,5.01
461,16.6302569732495,9.16292958264343,1.79386640096517,1.79386640096517,1.79386640096517,1.79386640096517,4.62647976086866,4.62647976086866
462,11.9963239340596,11.2303521160257,1.14,1.14,1.14,1.14,3.6944084482478,3.6944084482478
463,13.8555723583927,9.57429879626843,0.31,0.31,0.31,0.31,4.70265679893384,4.70265679893384
464,12.3384776759654,11.0509310968917,1.13605212979596,1.13605212979596,1.13605212979596,1.13605212979596,3.99407354890113,3.99407354890113
465,9.76,8.77,0.03,0.03,0.03,0.03,3.13,3.13
466,12.0596957245824,11.1135702792885,1.23595046548088,1.23595046548088,1.23595046548088,1.23595046548088,4.08111740031356,4.08111740031356
467,7.32492710812574,7.37724108714816,1.28689375400659,1.28689375400659,1.28689375400659,1.28689375400659,4.73736369715208,4.73736369715208
468,16.0688152434383,11.8655855918754,1.18849906468748,1.18849906468748,1.18849906468748,1.18849906468748,3.7526092139063,3.7526092139063
469,18.4401626826401,14.15513822558,1.28971854001754,1.28971854001754,1.28971854001754,1.28971854001754,4.27156436650522,4.27156436650522
470,30.5241447162914,21.5682377439996,0.9609347553396,0.9609347553396,0.9609347553396,0.9609347553396,4.3641221144469,4.3641221144469
471,12,10.02,0.31,0.31,0.31,0.31,4.83,4.83
472,16.5637754443118,9.38484933512639,1.3272134957163,1.3272134957163,1.3272134957163,1.3272134957163,3.88118208029496,3.88118208029496
473,17.0142345858252,11.1152780798278,1.13218134589755,1.13218134589755,1.13218134589755,1.13218134589755,3.81650984656392,3.81650984656392
474,15.32,9.34,0.91,0.91,0.91,0.91,3.18,3.18
475,20.41,12.17,1.41,1.41,1.41,1.41,6.02,6.02
476,12.1273888323882,11.0987469710099,1.21124495168315,1.21124495168315,1.21124495168315,1.21124495168315,4.05987065844751,4.05987065844751
477,12.15,9.29,1.22,1.22,1.22,1.22,4.11,4.11
478,15.32,9.34,0.91,0.91,0.91,0.91,3.18,3.18
479,12.01,10.03,0.34,0.34,0.34,0.34,5.01,5.01
480,15.32,9.34,0.91,0.91,0.91,0.91,3.18,3.18
481,4.81043447284796,5.35180181032931,0.0436353088039728,0.0436353088039728,0.0436353088039728,0.0436353088039728,3.59828781605403,3.59828781605403
482,4.96,5.18,0.03,0.03,0.03,0.03,3.01,3.01
483,8.94721538084051,10.3898026599934,1.3310979927366,1.3310979927366,1.3310979927366,1.3310979927366,3.9010979927366,3.9010979927366
484,14.6182055764151,11.8453355312188,1.4965651533893,1.4965651533893,1.4965651533893,1.4965651533893,4.38741957317928,4.38741957317928
485,20.608360767956,13.2968804365597,0.813159288602173,0.813159288602173,0.813159288602173,0.813159288602173,3.39683409053751,3.39683409053751
486,9.57205432404508,11.311376159319,1.39534988313392,1.39534988313392,1.39534988313392,1.39534988313392,3.86304731208008,3.86304731208008
487,12.0092434228204,10.0292434228204,0.337730268461336,0.337730268461336,0.337730268461336,0.337730268461336,4.99638161076802,4.99638161076802
488,39.35,28.38,1.24,1.24,1.24,1.24,7.62,7.62
489,13.19,10.49,1.3,1.3,1.3,1.3,3.58,3.58
490,12,10.02,0.31,0.31,0.31,0.31,4.83,4.83
491,15.678871224936,9.99784301342118,1.43925721862845,1.43925721862845,1.43925721862845,1.43925721862845,3.86858579479273,3.86858579479273
492,9.94738137200226,8.66514523091633,1.20194648505913,1.20194648505913,1.20194648505913,1.20194648505913,3.73713802284172,3.73713802284172
493,14.28,8.19,0.9,0.9,0.9,0.9,3.18,3.18
494,13.4426801192403,10.433322846198,1.30050024711986,1.30050024711986,1.30050024711986,1.30050024711986,3.59858870046091,3.59858870046091
495,22.3895278002717,11.6299542278525,1.03687901065273,1.03687901065273,1.03687901065273,1.03687901065273,3.69731574458649,3.69731574458649
496,4.74304807322757,5.32646489614007,0.0210090467262143,0.0210090467262143,0.0210090467262143,0.0210090467262143,3.45367431785629,3.45367431785629
497,11.6433504349291,9.79165436957714,0.325015598873219,0.325015598873219,0.325015598873219,0.325015598873219,4.93882409464779,4.93882409464779
498,15.0032135055525,10.5561928215563,0.921215397270134,0.921215397270134,0.921215397270134,0.921215397270134,3.58916744858939,3.58916744858939
499,9.69860612311245,8.72786047518292,0.0298899751310259,0.0298899751310259,0.0298899751310259,0.0298899751310259,3.13396089528307,3.13396089528307
500,5.65,5.41,0.03,0.03,0.03,0.03,2.99,2.99
501,9.92423191223668,8.74626706470568,0.0309493174117727,0.0309493174117727,0.0309493174117727,0.0309493174117727,3.14708771341191,3.14708771341191
502,19.911386751148,13.7400431062065,0.829274294771145,0.829274294771145,0.829274294771145,0.829274294771145,3.30417280506591,3.30417280506591
503,20.9794495627914,11.1155467259675,1.08197164238644,1.08197164238644,1.08197164238644,1.08197164238644,3.67019524017836,3.67019524017836
504,17.7155332292182,11.0542502778928,1.12120515670695,1.12120515670695,1.12120515670695,1.12120515670695,3.79031740388596,3.79031740388596
505,13.196929103999,10.00131905026,0.74369933070356,0.74369933070356,0.74369933070356,0.74369933070356,4.38879815183878,4.38879815183878
506,9.88980145116073,9.44063710182683,1.29893719516353,1.29893719516353,1.29893719516353,1.29893719516353,3.71318563091251,3.71318563091251
507,5.46875116748943,5.15011349378641,0.0295811956256839,0.0295811956256839,0.0295811956256839,0.0295811956256839,2.99738193798483,2.99738193798483
508,21.4662675817558,10.5400898569825,1.06847075456231,1.06847075456231,1.06847075456231,1.06847075456231,3.61233879664779,3.61233879664779
509,12.2525512857879,11.0651419048092,1.16271490167106,1.16271490167106,1.16271490167106,1.16271490167106,3.67460455480031,3.67460455480031
510,16.44,9.64,0.92,0.92,0.92,0.92,3.2,3.2
511,12.5937082949492,12.7471904263619,1.30362917050508,1.30362917050508,1.30362917050508,1.30362917050508,3.75729790323221,3.75729790323221
512,13.7359709941632,10.7466648207299,1.26239005900841,1.26239005900841,1.26239005900841,1.26239005900841,3.5889934407671,3.5889934407671
513,14.04,9.53,0.31,0.31,0.31,0.31,4.69,4.69
514,15.32,9.34,0.91,0.91,0.91,0.91,3.18,3.18
515,8.7895628435094,15.8651363170983,0.272294981020241,0.272294981020241,0.272294981020241,0.272294981020241,4.32721326320553,4.32721326320553
516,11.9664130831099,10.0055913265415,0.333994691450691,0.333994691450691,0.333994691450691,0.333994691450691,4.9735807094429,4.9735807094429
517,12,10.02,0.31,0.31,0.31,0.31,4.83,4.83
