patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
22,3247.71690054469,2654.20605740773,626.823155477948,626.823155477948,626.823155477948,626.823155477948,6046.74575033905,6046.74575033905
23,1428.46,1025.27,871.56,871.56,871.56,871.56,7370.43,7370.43
24,2554.45,2273.04,1214.53,1214.53,1214.53,1214.53,6688.07,6688.07
25,3034.57695163863,2826.40173332171,904.866665859327,904.866665859327,904.866665859327,904.866665859327,5963.73691970082,5963.73691970082
26,2599.88351326087,2075.95260300243,1570.57272679062,1570.57272679062,1570.57272679062,1570.57272679062,7160.00398517031,7160.00398517031
27,2883.59,2459.11,905.85,905.85,905.85,905.85,6609.63,6609.63
28,2695.28223400533,2364.72934946173,922.676151537578,922.676151537578,922.676151537578,922.676151537578,6635.89875194222,6635.89875194222
29,2757.82335192773,2447.69466850568,1427.36667213997,1427.36667213997,1427.36667213997,1427.36667213997,6358.43324804613,6358.43324804613
30,2596.82,2257.95,770.01,770.01,770.01,770.01,5420.55,5420.55
31,1689.86,1632.26,833.33,833.33,833.33,833.33,6715.96,6715.96
32,2738.79,2410.85,838.67,838.67,838.67,838.67,5384.61,5384.61
33,2315.33471165773,1766.34522811712,1553.72308925872,1553.72308925872,1553.72308925872,1553.72308925872,7452.21760302295,7452.21760302295
34,2557.05028788936,2267.08560136361,1152.68043840648,1152.68043840648,1152.68043840648,1152.68043840648,6678.74745668039,6678.74745668039
35,3762.73186660846,3506.48944874185,870.346563191629,870.346563191629,870.346563191629,870.346563191629,5519.97089975922,5519.97089975922
36,2829.24876239294,2431.87394136313,910.705635633964,910.705635633964,910.705635633964,910.705635633964,6617.21055029432,6617.21055029432
37,2503.01990072271,1997.72830343958,1642.26033648307,1642.26033648307,1642.26033648307,1642.26033648307,7920.25325960786,7920.25325960786
38,2126.33359909885,1847.6214984065,584.318190181454,584.318190181454,584.318190181454,584.318190181454,4884.26361374207,4884.26361374207
39,2702.81,2411.61,827.87,827.87,827.87,827.87,6714.95,6714.95
40,3054.14,2819.89,803.55,803.55,803.55,803.55,6756.42,6756.42
41,2567.04465558355,2244.19950109241,914.957814377392,914.957814377392,914.957814377392,914.957814377392,6642.91568352852,6642.91568352852
42,3055.56,2824.11,835.02,835.02,835.02,835.02,6694.58,6694.58
43,1928.54764828436,1841.24381545986,747.261004025848,747.261004025848,747.261004025848,747.261004025848,5420.41803472604,5420.41803472604
44,2632.71464125454,2319.14167486245,625.781098550943,625.781098550943,625.781098550943,625.781098550943,5616.69344424144,5616.69344424144
45,2631.77598695648,2309.56318193588,916.919006911583,916.919006911583,916.919006911583,916.919006911583,6639.80357427346,6639.80357427346
46,3886.42240825594,3628.25567121719,858.230211782453,858.230211782453,858.230211782453,858.230211782453,5465.47696209743,5465.47696209743
47,3055.56,2824.11,835.02,835.02,835.02,835.02,6694.58,6694.58
48,2883.59,2459.11,905.85,905.85,905.85,905.85,6609.63,6609.63
49,3440.05,3168.05,865.45,865.45,865.45,865.45,5492.44,5492.44
50,2781.15,2591.49,582.65,582.65,582.65,582.65,4865.59,4865.59
51,1417.39899514286,1365.88552433429,336.984470669868,336.984470669868,336.984470669868,336.984470669868,5778.58320656981,5778.58320656981
52,2422.77262948915,2310.90042675305,964.341115850307,964.341115850307,964.341115850307,964.341115850307,6674.86061498456,6674.86061498456
53,3011.65733838295,2349.96617068581,931.714842290548,931.714842290548,931.714842290548,931.714842290548,6190.42935208882,6190.42935208882
54,3042.59296803667,2554.79560388725,933.877486250362,933.877486250362,933.877486250362,933.877486250362,5886.692860268,5886.692860268
55,2458.73277110442,2215.65345139852,1077.38281946592,1077.38281946592,1077.38281946592,1077.38281946592,5044.5406849936,5044.5406849936
56,2039.31278435747,2061.78550168581,940.299766646866,940.299766646866,940.299766646866,940.299766646866,6729.00879257582,6729.00879257582
57,2567.42,2243.34,906.03,906.03,906.03,906.03,6641.57,6641.57
58,2862.8476572252,2574.82236563653,1789.78737176672,1789.78737176672,1789.78737176672,1789.78737176672,7869.11603517779,7869.11603517779
59,2738.79,2410.85,838.67,838.67,838.67,838.67,5384.61,5384.61
60,3223.14247416279,2593.90640584743,712.619788624824,712.619788624824,712.619788624824,712.619788624824,6025.89077942414,6025.89077942414
61,2795.17358521663,2626.4347980371,838.446183552369,838.446183552369,838.446183552369,838.446183552369,6749.42513230025,6749.42513230025
62,2647.51157554513,2347.11197445182,917.047202371893,917.047202371893,917.047202371893,917.047202371893,5271.94887395958,5271.94887395958
63,2876.3223075665,2455.46740174516,906.499401226596,906.499401226596,906.499401226596,906.499401226596,6610.64383609284,6610.64383609284
64,3365.58,3129,985.24,985.24,985.24,985.24,5104.05,5104.05
65,2458.33,2215.01,1079.49,1079.49,1079.49,1079.49,5038.45,5038.45
66,2983.77,2492.93,933.41,933.41,933.41,933.41,5886.51,5886.51
67,2752.96063872687,2398.10168304851,937.847577596239,937.847577596239,937.847577596239,937.847577596239,6135.44722200857,6135.44722200857
68,3080.87563134197,2480.47854056159,842.433436673711,842.433436673711,842.433436673711,842.433436673711,5984.78989203657,5984.78989203657
69,1948.03519528705,1872.67213320273,769.416172937975,769.416172937975,769.416172937975,769.416172937975,5427.10033783004,5427.10033783004
70,4347.09,4111.65,1077.85,1077.85,1077.85,1077.85,5014.78,5014.78
71,2787.67116358521,2550.00932470664,581.775336847059,581.775336847059,581.775336847059,581.775336847059,4878.50360266097,4878.50360266097
72,2866.10205649435,2322.52699127428,946.619234359149,946.619234359149,946.619234359149,946.619234359149,5899.48997806947,5899.48997806947
73,3034.48257530885,2610.91027226201,1156.08082627997,1156.08082627997,1156.08082627997,1156.08082627997,6267.42727275741,6267.42727275741
74,1821.12626487613,1824.18679479228,967.984645361869,967.984645361869,967.984645361869,967.984645361869,6703.58632953667,6703.58632953667
75,2761.62902716675,2342.04237436449,1163.63285659137,1163.63285659137,1163.63285659137,1163.63285659137,6269.52042020623,6269.52042020623
76,2861.50107935163,2510.66740288393,1639.03999724207,1639.03999724207,1639.03999724207,1639.03999724207,7577.21784027308,7577.21784027308
77,2501.22060032887,2312.69341397772,585.018427076395,585.018427076395,585.018427076395,585.018427076395,4870.92766969945,4870.92766969945
78,2995.03,2545.74,832.88,832.88,832.88,832.88,5417.19,5417.19
79,3623.52738058224,3360.90437928031,867.148059714792,867.148059714792,867.148059714792,867.148059714792,5512.52694529512,5512.52694529512
80,1988,1851,734.47,734.47,734.47,734.47,5705.69,5705.69
81,2114.82655420015,1945.36838668263,837.893922537748,837.893922537748,837.893922537748,837.893922537748,5916.23948012077,5916.23948012077
82,3055.56,2824.11,835.02,835.02,835.02,835.02,6694.58,6694.58
83,2684.60098818044,2399.78336207216,833.736905466063,833.736905466063,833.736905466063,833.736905466063,5395.28274064567,5395.28274064567
84,2883.59,2459.11,905.85,905.85,905.85,905.85,6609.63,6609.63
85,2944.59,2714.65,1062.22,1062.22,1062.22,1062.22,5044.92,5044.92
86,2474.10056638634,2351.0970648158,946.157482160728,946.157482160728,946.157482160728,946.157482160728,6723.41984980712,6723.41984980712
87,3274.62,3073.44,1567.33,1567.33,1567.33,1567.33,7907.25,7907.25
88,2519.75677871184,2253.21059859274,876.757292942714,876.757292942714,876.757292942714,876.757292942714,5776.29074257158,5776.29074257158
89,3179.48170462196,2442.60690820379,762.012916924217,762.012916924217,762.012916924217,762.012916924217,6174.87487408898,6174.87487408898
90,2323.31061801982,2075.0975709163,735.745603239999,735.745603239999,735.745603239999,735.745603239999,5703.21778714959,5703.21778714959
91,1785.56865062093,1615.27445669824,602.787936642005,602.787936642005,602.787936642005,602.787936642005,5429.99050467896,5429.99050467896
92,2567.42,2243.34,906.03,906.03,906.03,906.03,6641.57,6641.57
93,2081.08842244119,2092.99307935327,934.670425344805,934.670425344805,934.670425344805,934.670425344805,6730.13718237769,6730.13718237769
94,1716.93601112723,1552.87785070196,335.905387435266,335.905387435266,335.905387435266,335.905387435266,5766.81547076913,5766.81547076913
95,2738.79,2410.85,838.67,838.67,838.67,838.67,5384.61,5384.61
96,2681.01,2399.05,833.41,833.41,833.41,833.41,5395.99,5395.99
97,2130.4683724873,1719.43516106428,1283.95682602512,1283.95682602512,1283.95682602512,1283.95682602512,6958.31809033177,6958.31809033177
98,2720.91366865142,2417.69043422227,833.34265096368,833.34265096368,833.34265096368,833.34265096368,5398.68396145281,5398.68396145281
99,2708.41403915023,2407.03731981708,846.478755108822,846.478755108822,846.478755108822,846.478755108822,5413.91937563404,5413.91937563404
100,2675.4290929956,2354.48281909798,924.305094762173,924.305094762173,924.305094762173,924.305094762173,6638.60539562377,6638.60539562377
101,2475.20565652744,2280.59681279589,838.289195162785,838.289195162785,838.289195162785,838.289195162785,5444.30432899452,5444.30432899452
102,2692.98533376145,2397.94781679383,847.335493508149,847.335493508149,847.335493508149,847.335493508149,5434.93275427082,5434.93275427082
103,3055.08277749268,2822.69177536558,824.443808235717,824.443808235717,824.443808235717,824.443808235717,6715.36270412149,6715.36270412149
104,2684.45749433017,2404.03038139829,852.637269490591,852.637269490591,852.637269490591,852.637269490591,5437.03473894707,5437.03473894707
105,3560.56142081487,3026.28830717514,872.038799193681,872.038799193681,872.038799193681,872.038799193681,5945.94024433509,5945.94024433509
106,3018.40909883629,2778.95252482117,805.153667561123,805.153667561123,805.153667561123,805.153667561123,6753.7317780068,6753.7317780068
107,4061.93,3801.04,841.29,841.29,841.29,841.29,5388.52,5388.52
108,3139.71240005261,2616.04824317176,974.619000519906,974.619000519906,974.619000519906,974.619000519906,5891.68070953446,5891.68070953446
109,2674.22014028953,2169.35249596262,563.63103632715,563.63103632715,563.63103632715,563.63103632715,6022.5824124874,6022.5824124874
110,3145.45129194656,2578.18119557033,782.17225662475,782.17225662475,782.17225662475,782.17225662475,6311.78278470771,6311.78278470771
111,2680.21553608664,2396.33312958024,823.542954359991,823.542954359991,823.542954359991,823.542954359991,5377.3642349201,5377.3642349201
112,2567.42,2243.34,906.03,906.03,906.03,906.03,6641.57,6641.57
113,3760.77509658968,3505.05748945761,884.857375363053,884.857375363053,884.857375363053,884.857375363053,5543.35683687827,5543.35683687827
114,3365.58,3129,985.24,985.24,985.24,985.24,5104.05,5104.05
115,2726.38362896424,2378.95600563514,935.234687923377,935.234687923377,935.234687923377,935.234687923377,6149.95976504164,6149.95976504164
116,2965.71418689685,2483.06311058323,871.821191537932,871.821191537932,871.821191537932,871.821191537932,6522.11048236689,6522.11048236689
117,1487.22458544953,1070.32812432398,928.392866582456,928.392866582456,928.392866582456,928.392866582456,7399.93928712666,7399.93928712666
118,2459.15,2216.32,1075.2,1075.2,1075.2,1075.2,5050.85,5050.85
119,2888.35155349993,2498.21857166644,946.891549917067,946.891549917067,946.891549917067,946.891549917067,6007.12300054033,6007.12300054033
120,3723.64,3271.07,939.29,939.29,939.29,939.29,5888.81,5888.81
121,2439.93,2256.56,588.48,588.48,588.48,588.48,4862.98,4862.98
122,2680.30003588391,2396.62209802274,824.592420977892,824.592420977892,824.592420977892,824.592420977892,5379.34528572268,5379.34528572268
123,2554.66241901541,2272.55358174573,1209.47747368886,1209.47747368886,1209.47747368886,1209.47747368886,6687.30843606655,6687.30843606655
124,2738.79,2410.85,838.67,838.67,838.67,838.67,5384.61,5384.61
125,3756.64,3500.82,868.38,868.38,868.38,868.38,5527.1,5527.1
126,2950.71644184312,2557.06825039782,740.490273109738,740.490273109738,740.490273109738,740.490273109738,5216.09977634731,5216.09977634731
127,3274.62,3073.44,1567.33,1567.33,1567.33,1567.33,7907.25,7907.25
128,2395.73105301882,2000.41288620846,1160.85221807863,1160.85221807863,1160.85221807863,1160.85221807863,6311.33799052784,6311.33799052784
129,2349.3,1731.33,1762.13,1762.13,1762.13,1762.13,7832.84,7832.84
130,4347.09,4111.65,1077.85,1077.85,1077.85,1077.85,5014.78,5014.78
131,2944.42809949713,2547.6714360552,950.063695280004,950.063695280004,950.063695280004,950.063695280004,5974.84366189561,5974.84366189561
132,2989.14073734826,2491.44746615856,515.208072769733,515.208072769733,515.208072769733,515.208072769733,6198.54282843567,6198.54282843567
133,2791.03,2346.94,1178.92,1178.92,1178.92,1178.92,6234.45,6234.45
134,3725.35353190572,3268.65693135206,941.772356096693,941.772356096693,941.772356096693,941.772356096693,5889.99854623631,5889.99854623631
135,4061.93,3801.04,841.29,841.29,841.29,841.29,5388.52,5388.52
136,1861.28,1928.79,964.29,964.29,964.29,964.29,6724.2,6724.2
137,2385.34,2279.36,967.98,967.98,967.98,967.98,6718.37,6718.37
138,1801.23,1606.29,534.35,534.35,534.35,534.35,5450.31,5450.31
139,1357.57,1328.83,337.99,337.99,337.99,337.99,5783.41,5783.41
140,2883.59,2459.11,905.85,905.85,905.85,905.85,6609.63,6609.63
141,3225.69361565748,2593.96800352282,724.072070221793,724.072070221793,724.072070221793,724.072070221793,6024.89270694573,6024.89270694573
142,2773.9734619049,2499.12089211444,813.075509114992,813.075509114992,813.075509114992,813.075509114992,6719.01616417646,6719.01616417646
143,2728.04318269816,2269.38385188312,1647.2544739222,1647.2544739222,1647.2544739222,1647.2544739222,7925.26541297346,7925.26541297346
144,1937.2916923223,1754.42061856139,597.772285160332,597.772285160332,597.772285160332,597.772285160332,5433.28042877032,5433.28042877032
145,3245.52442258829,3010.83798071084,1007.19272654731,1007.19272654731,1007.19272654731,1007.19272654731,5087.18763677913,5087.18763677913
146,2774.92768071738,2532.95171833539,829.809947320867,829.809947320867,829.809947320867,829.809947320867,6681.87702607824,6681.87702607824
147,2254.19008986971,2011.13242406187,919.710443444899,919.710443444899,919.710443444899,919.710443444899,6321.15425914174,6321.15425914174
148,2618.58637698345,2289.50600988091,781.892277311658,781.892277311658,781.892277311658,781.892277311658,5686.37128849309,5686.37128849309
149,2612.4007855851,2143.84389944111,485.611978531269,485.611978531269,485.611978531269,485.611978531269,6069.95704443287,6069.95704443287
150,3054.28847810538,2820.33125183431,806.840567589014,806.840567589014,806.840567589014,806.840567589014,6749.95388307262,6749.95388307262
151,4279.68258830786,4038.22660209814,1021.93087631543,1021.93087631543,1021.93087631543,1021.93087631543,5103.12635308536,5103.12635308536
152,2971.52068252651,2565.41086324199,765.292652872562,765.292652872562,765.292652872562,765.292652872562,5269.11677634102,5269.11677634102
153,2675.99,2355.06,924.4,924.4,924.4,924.4,6638.59,6638.59
154,3054.90186240641,2822.15412630637,820.434373189926,820.434373189926,820.434373189926,820.434373189926,6723.2414287237,6723.2414287237
155,2439.93,2256.56,588.48,588.48,588.48,588.48,4862.98,4862.98
156,3080.11054310216,2414.85058687511,892.349971480231,892.349971480231,892.349971480231,892.349971480231,6200.94564622736,6200.94564622736
157,2564.81000726212,2249.31662176677,968.110397813046,968.110397813046,968.110397813046,968.110397813046,6650.92733710958,6650.92733710958
158,2879.91768923357,2357.63883125895,829.552363246319,829.552363246319,829.552363246319,829.552363246319,5971.49530475654,5971.49530475654
159,2335.82273800756,2045.19131773818,578.679164370534,578.679164370534,578.679164370534,578.679164370534,4871.6803481514,4871.6803481514
160,2969.50882206873,2473.90264327358,979.206573663754,979.206573663754,979.206573663754,979.206573663754,5887.14198100937,5887.14198100937
161,2871.63306342031,2578.26514851222,581.28153521727,581.28153521727,581.28153521727,581.28153521727,4870.5633890165,4870.5633890165
162,2757.09180914823,2443.23923226744,1841.34705878112,1841.34705878112,1841.34705878112,1841.34705878112,7861.77133820752,7861.77133820752
163,2422.85670473853,2288.55463012194,841.376666340497,841.376666340497,841.376666340497,841.376666340497,5434.54332731607,5434.54332731607
164,2789.72712410245,2593.53378786005,584.601748350038,584.601748350038,584.601748350038,584.601748350038,4867.14608935249,4867.14608935249
165,2495.93600983617,2229.42682663129,1164.39964425459,1164.39964425459,1164.39964425459,1164.39964425459,6585.33916551006,6585.33916551006
166,3430.96402292879,3024.89075889086,1165.11011177842,1165.11011177842,1165.11011177842,1165.11011177842,6166.03691674399,6166.03691674399
167,1802.24918286426,1732.37700385899,398.488432323577,398.488432323577,398.488432323577,398.488432323577,5952.59350485171,5952.59350485171
168,2466.78675006798,1934.93584899934,1670.51468453248,1670.51468453248,1670.51468453248,1670.51468453248,7899.64917523296,7899.64917523296
169,4062.24166632324,3801.37948196333,841.54854883373,841.54854883373,841.54854883373,841.54854883373,5388.11151994793,5388.11151994793
170,2841.78743991224,2514.71107747741,840.069976799967,840.069976799967,840.069976799967,840.069976799967,5391.34470068107,5391.34470068107
171,2005.84096039929,1914.31010776698,970.770100112329,970.770100112329,970.770100112329,970.770100112329,6688.40814442923,6688.40814442923
172,2457.89888708692,2151.64146287371,682.917838220214,682.917838220214,682.917838220214,682.917838220214,5997.09230547702,5997.09230547702
173,2459.15,2216.32,1075.2,1075.2,1075.2,1075.2,5050.85,5050.85
174,2648.46993930732,2298.77709163594,743.871952652233,743.871952652233,743.871952652233,743.871952652233,5787.08742685525,5787.08742685525
175,3054.14,2819.89,803.55,803.55,803.55,803.55,6756.42,6756.42
176,2563.11182233032,2253.2052950493,1008.50284588241,1008.50284588241,1008.50284588241,1008.50284588241,6657.01566396607,6657.01566396607
177,2868.44428173116,2549.67980434217,1736.25561624629,1736.25561624629,1736.25561624629,1736.25561624629,7891.82732207205,7891.82732207205
178,2400.00940215417,2109.74549267156,945.052150015777,945.052150015777,945.052150015777,945.052150015777,6394.1850336533,6394.1850336533
179,3055.56,2824.11,835.02,835.02,835.02,835.02,6694.58,6694.58
180,2458.47958168521,2215.24896586296,1078.70743240299,1078.70743240299,1078.70743240299,1078.70743240299,5040.71196694706,5040.71196694706
181,2313.31613365961,2243.82118673627,842.097141863789,842.097141863789,842.097141863789,842.097141863789,5453.34591764138,5453.34591764138
182,1797.19733586754,1608.13698453922,550.807168308556,550.807168308556,550.807168308556,550.807168308556,5445.37333683845,5445.37333683845
183,2681.01,2399.05,833.41,833.41,833.41,833.41,5395.99,5395.99
184,2307.1,2034.59,946.48,946.48,946.48,946.48,6481.35,6481.35
185,2307.1,2034.59,946.48,946.48,946.48,946.48,6481.35,6481.35
186,1801.23,1606.29,534.35,534.35,534.35,534.35,5450.31,5450.31
187,2481.66946495435,2224.51189160236,1091.96597323509,1091.96597323509,1091.96597323509,1091.96597323509,5055.32792635402,5055.32792635402
188,3474.12983541413,3063.6410322389,1206.22928289609,1206.22928289609,1206.22928289609,1206.22928289609,6255.17443078191,6255.17443078191
189,2539.93803549366,2262.22356409871,1202.09724774314,1202.09724774314,1202.09724774314,1202.09724774314,6662.59188408874,6662.59188408874
190,2193.10331252487,2007.02887223167,862.58915578534,862.58915578534,862.58915578534,862.58915578534,6183.44112560813,6183.44112560813
191,2898.79903828382,2711.99637657029,918.065848057532,918.065848057532,918.065848057532,918.065848057532,6121.556810779,6121.556810779
192,2934.75,2529.06,955.72,955.72,955.72,955.72,6036.18,6036.18
193,2805.08951716098,2364.75602606011,1157.08529202385,1157.08529202385,1157.08529202385,1157.08529202385,6215.05408803571,6215.05408803571
194,2589.66126998939,2301.23025043404,891.00365112973,891.00365112973,891.00365112973,891.00365112973,5423.06295818289,5423.06295818289
195,1713.38579057466,1654.14925501936,837.884764624256,837.884764624256,837.884764624256,837.884764624256,6716.0415223375,6716.0415223375
196,2681.01,2399.05,833.41,833.41,833.41,833.41,5395.99,5395.99
197,2741.83377156701,2384.5941949844,546.027778995817,546.027778995817,546.027778995817,546.027778995817,5377.90130083639,5377.90130083639
198,2458.33,2215.01,1079.49,1079.49,1079.49,1079.49,5038.45,5038.45
199,2632.83565330193,2315.29766014498,787.496693355884,787.496693355884,787.496693355884,787.496693355884,5754.72532757583,5754.72532757583
200,3360.41684354871,2889.05901569059,936.403341316808,936.403341316808,936.403341316808,936.403341316808,5887.68086480079,5887.68086480079
201,3289.12,2639.58,779.16,779.16,779.16,779.16,6207.49,6207.49
202,3480.6753493243,3210.67300602661,866.06904570813,866.06904570813,866.06904570813,866.06904570813,5495.99096771228,5495.99096771228
203,3255.01,2458.15,679.29,679.29,679.29,679.29,6161.03,6161.03
204,3440.05,3168.05,865.45,865.45,865.45,865.45,5492.44,5492.44
205,3274.62,3073.44,1567.33,1567.33,1567.33,1567.33,7907.25,7907.25
206,2820.87762166928,2553.21690957649,821.065324977323,821.065324977323,821.065324977323,821.065324977323,6725.02868156033,6725.02868156033
207,2983.77,2492.93,933.41,933.41,933.41,933.41,5886.51,5886.51
208,2883.59,2459.11,905.85,905.85,905.85,905.85,6609.63,6609.63
209,2680.95620995048,2398.86605131212,832.741940866393,832.741940866393,832.741940866393,832.741940866393,5394.72892217225,5394.72892217225
210,1428.46,1025.27,871.56,871.56,871.56,871.56,7370.43,7370.43
211,4032.93137356581,3772.49133065604,844.088983612697,844.088983612697,844.088983612697,844.088983612697,5401.23538269768,5401.23538269768
212,3055.56,2824.11,835.02,835.02,835.02,835.02,6694.58,6694.58
213,1694.63890637492,1640.52676646457,836.980948424104,836.980948424104,836.980948424104,836.980948424104,6716.18971758563,6716.18971758563
214,2770.03654478252,2356.88336440086,1112.99154415387,1112.99154415387,1112.99154415387,1112.99154415387,6074.45933955964,6074.45933955964
215,2675.99,2355.06,924.4,924.4,924.4,924.4,6638.59,6638.59
216,3034.52536509075,2440.1527645189,1146.18741413856,1146.18741413856,1146.18741413856,1146.18741413856,5884.82544434848,5884.82544434848
217,1438.49796226141,1040.14760949975,858.062476340427,858.062476340427,858.062476340427,858.062476340427,7329.92147715317,7329.92147715317
218,1439.38935509568,1039.72001916717,871.752430148387,871.752430148387,871.752430148387,871.752430148387,7346.14698045324,7346.14698045324
219,2550.85560555055,2270.36093217638,1211.45059502461,1211.45059502461,1211.45059502461,1211.45059502461,6681.75945545767,6681.75945545767
220,3054.14,2819.89,803.55,803.55,803.55,803.55,6756.42,6756.42
221,3252.57797961313,2937.36356872854,1563.54386908768,1563.54386908768,1563.54386908768,1563.54386908768,7783.31862055941,7783.31862055941
222,2990.49929353205,2497.73648967306,498.047070951406,498.047070951406,498.047070951406,498.047070951406,6197.43911211783,6197.43911211783
223,4446.79981604738,4185.72752786989,3642.6769918347,3642.6769918347,3642.6769918347,3642.6769918347,8009.98995009083,8009.98995009083
224,3055.56,2824.11,835.02,835.02,835.02,835.02,6694.58,6694.58
225,2874.43,2576.57,581.44,581.44,581.44,581.44,4869.92,4869.92
226,3249.16,2655.47,625.57,625.57,625.57,625.57,6047.33,6047.33
227,3615.90524725219,3127.40829471628,901.699872741049,901.699872741049,901.699872741049,901.699872741049,6356.72424485621,6356.72424485621
228,3255.01,2458.15,679.29,679.29,679.29,679.29,6161.03,6161.03
229,2879.59186151475,2451.74758403394,955.254051171247,955.254051171247,955.254051171247,955.254051171247,5902.12057984828,5902.12057984828
230,2379.74274802012,2276.84899261641,959.865923631009,959.865923631009,959.865923631009,959.865923631009,6636.6598161029,6636.6598161029
231,3457.52341233864,3186.4164279476,865.611714198655,865.611714198655,865.611714198655,865.611714198655,5494.35297410423,5494.35297410423
232,3274.62,3073.44,1567.33,1567.33,1567.33,1567.33,7907.25,7907.25
233,1795.51427060441,1608.90783859931,557.67570171469,557.67570171469,557.67570171469,557.67570171469,5443.31298020818,5443.31298020818
234,2385.34,2279.36,967.98,967.98,967.98,967.98,6718.37,6718.37
235,3583.86305525433,3319.10837343636,867.104338717045,867.104338717045,867.104338717045,867.104338717045,5506.99162735156,5506.99162735156
236,2567.42,2243.34,906.03,906.03,906.03,906.03,6641.57,6641.57
237,2744.81387418672,2367.51478703986,1030.64725926709,1030.64725926709,1030.64725926709,1030.64725926709,5876.89322765859,5876.89322765859
238,1985.77709569089,1849.24073001822,729.242999295998,729.242999295998,729.242999295998,729.242999295998,5694.09279066159,5694.09279066159
239,4061.93,3801.04,841.29,841.29,841.29,841.29,5388.52,5388.52
240,2967.16947606736,2532.7253504373,832.927022730031,832.927022730031,832.927022730031,832.927022730031,5415.30909079876,5415.30909079876
241,2740.87768064158,2495.97526831375,1053.99263847321,1053.99263847321,1053.99263847321,1053.99263847321,5066.18870670092,5066.18870670092
242,3848.20320352741,3590.6294946512,861.919177119077,861.919177119077,861.919177119077,861.919177119077,5482.23540462667,5482.23540462667
243,2459.15,2216.32,1075.2,1075.2,1075.2,1075.2,5050.85,5050.85
244,2711.27343751983,2399.14448105458,880.739214989637,880.739214989637,880.739214989637,880.739214989637,5323.32692993226,5323.32692993226
245,2874.3739838436,2481.49506937169,954.831169617964,954.831169617964,954.831169617964,954.831169617964,6079.00257804883,6079.00257804883
246,1766.54935545523,1706.0583512466,949.486915182992,949.486915182992,949.486915182992,949.486915182992,6688.35308120285,6688.35308120285
247,2509.23811205622,2195.2996484408,752.415809733936,752.415809733936,752.415809733936,752.415809733936,6031.27902053473,6031.27902053473
248,2140.62,1995.57,813.22,813.22,813.22,813.22,7251.15,7251.15
249,3601.12261939178,3310.17335751707,1002.59267128867,1002.59267128867,1002.59267128867,1002.59267128867,5325.87195959357,5325.87195959357
250,2738.79,2410.85,838.67,838.67,838.67,838.67,5384.61,5384.61
251,2427.30821883446,2243.68477549923,588.404232186778,588.404232186778,588.404232186778,588.404232186778,4863.78616953268,4863.78616953268
252,3736.5,3252.96,957.92,957.92,957.92,957.92,5897.73,5897.73
253,2681.01,2399.05,833.41,833.41,833.41,833.41,5395.99,5395.99
254,1911.9497107576,1802.75490421996,658.562148102721,658.562148102721,658.562148102721,658.562148102721,6772.15210023454,6772.15210023454
255,2676.13299094682,2323.5782504763,1005.12420199137,1005.12420199137,1005.12420199137,1005.12420199137,5831.24557415282,5831.24557415282
256,2695.13025839184,2320.40954671802,539.377138758455,539.377138758455,539.377138758455,539.377138758455,5478.85751415254,5478.85751415254
