patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
249,2693.57755053947,2716.46827761207,2760.57467464139,2760.57467464139,2760.57467464139,2760.57467464139,6669.37908583128,6669.37908583128
250,2975.41,2857.13,3162.25,3162.25,3162.25,3162.25,6914.21,6914.21
251,1546.94909213759,1658.85189419533,1545.24284674462,1545.24284674462,1545.24284674462,1545.24284674462,5791.8090417679,5791.8090417679
252,2940.7,3111.45,982.82,982.82,982.82,982.82,5418.69,5418.69
253,2978.45,2720.69,3154.18,3154.18,3154.18,3154.18,6918.12,6918.12
254,2513.07068395436,2759.53202683267,1172.45088002818,1172.45088002818,1172.45088002818,1172.45088002818,5610.93013648963,5610.93013648963
255,2848.04048018691,2832.51403941334,1703.22422668375,1703.22422668375,1703.22422668375,1703.22422668375,5769.35103264164,5769.35103264164
256,2258.51841749329,2294.10601646037,740.673110627807,740.673110627807,740.673110627807,740.673110627807,5047.08506862465,5047.08506862465
257,1676.72255369619,1758.23457517967,1537.64987951397,1537.64987951397,1537.64987951397,1537.64987951397,5801.44170733386,5801.44170733386
258,2404.87,2560.5,94.76,94.76,94.76,94.76,4412.81,4412.81
259,1969.03,2394.33,26.8,26.8,26.8,26.8,3445.99,3445.99
260,2084.45690068968,2320.35210129814,971.048107743602,971.048107743602,971.048107743602,971.048107743602,5412.99342031246,5412.99342031246
261,2627.46655839331,2627.26457263437,1066.70311640003,1066.70311640003,1066.70311640003,1066.70311640003,5647.15536362965,5647.15536362965
262,2982.9,2731.09,3141.94,3141.94,3141.94,3141.94,6929.54,6929.54
263,3015.58,3069.44,1350.98,1350.98,1350.98,1350.98,5631.48,5631.48
264,2914.25633335704,3185.95423671812,2770.67235299164,2770.67235299164,2770.67235299164,2770.67235299164,6615.23149225641,6615.23149225641
265,1680.95681242016,1762.19116790948,1588.8944722041,1588.8944722041,1588.8944722041,1588.8944722041,5829.64995184449,5829.64995184449
266,2975.41,2857.13,3162.25,3162.25,3162.25,3162.25,6914.21,6914.21
267,2980.76042354984,2726.08964155469,3147.82503724718,3147.82503724718,3147.82503724718,3147.82503724718,6924.04922178409,6924.04922178409
268,2443.73343948872,2522.8291234963,1675.69841817865,1675.69841817865,1675.69841817865,1675.69841817865,5848.05758331823,5848.05758331823
269,2941.17651889629,2702.27908819575,2947.58493160748,2947.58493160748,2947.58493160748,2947.58493160748,6746.05567666447,6746.05567666447
270,2956.09295529428,2706.21762953483,3153.61937732775,3153.61937732775,3153.61937732775,3153.61937732775,6918.16709838168,6918.16709838168
271,2255.08041891385,2489.16429762938,151.7658363316,151.7658363316,151.7658363316,151.7658363316,4622.90956710209,4622.90956710209
272,2672.71117189476,2978.19184535897,90.892385748696,90.892385748696,90.892385748696,90.892385748696,3366.83433771863,3366.83433771863
273,2955.02398063772,2707.16865804583,3031.56506037015,3031.56506037015,3031.56506037015,3031.56506037015,6812.46242366895,6812.46242366895
274,2506.72,2965.82,1939.21,1939.21,1939.21,1939.21,6112.86,6112.86
275,2573.57370284117,2910.77583988306,396.463191553746,396.463191553746,396.463191553746,396.463191553746,4605.76950986385,4605.76950986385
276,2351.52,2549.4,1121.71,1121.71,1121.71,1121.71,5842.23,5842.23
277,2736.87639372186,2925.07145156478,2856.72642114695,2856.72642114695,2856.72642114695,2856.72642114695,6611.70100335926,6611.70100335926
278,2721.290191025,2765.24925505691,3140.9886802993,3140.9886802993,3140.9886802993,3140.9886802993,6924.86128720467,6924.86128720467
279,2533.60773792359,2998.56714941064,213.600381946157,213.600381946157,213.600381946157,213.600381946157,4474.31101082549,4474.31101082549
280,1641.24030299236,1934.23932000753,1386.16130342715,1386.16130342715,1386.16130342715,1386.16130342715,5489.0131154661,5489.0131154661
281,2503.23589208921,2795.13450898463,228.796713337309,228.796713337309,228.796713337309,228.796713337309,4582.7094331672,4582.7094331672
282,1663.46577250824,1728.26138066668,265.342333790896,265.342333790896,265.342333790896,265.342333790896,4067.94631457152,4067.94631457152
283,1529.86845682202,1613.22238228808,1545.87041426999,1545.87041426999,1545.87041426999,1545.87041426999,5796.37739872417,5796.37739872417
284,2817.31047635698,2884.85669027137,3138.13478034296,3138.13478034296,3138.13478034296,3138.13478034296,6926.0015211116,6926.0015211116
285,2372.05528899864,2588.88785816226,1114.01677953612,1114.01677953612,1114.01677953612,1114.01677953612,5822.44934113367,5822.44934113367
286,2788.82235510771,2982.46022424638,177.758859141827,177.758859141827,177.758859141827,177.758859141827,3506.88075486954,3506.88075486954
287,2966.29279621383,2853.25297752974,3161.43506425175,3161.43506425175,3161.43506425175,3161.43506425175,6914.61693938142,6914.61693938142
288,2351.52,2549.4,1121.71,1121.71,1121.71,1121.71,5842.23,5842.23
289,2085.03,2301.21,21.66,21.66,21.66,21.66,3677.96,3677.96
290,2265.81,2431.25,54.46,54.46,54.46,54.46,4425.34,4425.34
291,2370.98965456889,2586.8387211271,1114.41600258102,1114.41600258102,1114.41600258102,1114.41600258102,5823.47581566405,5823.47581566405
292,2760.39551354984,2770.23550191963,3143.43861629356,3143.43861629356,3143.43861629356,3143.43861629356,6923.61314564387,6923.61314564387
293,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
294,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
295,2804.09042709951,2700.11762527497,1924.73860482984,1924.73860482984,1924.73860482984,1924.73860482984,6119.88213836859,6119.88213836859
296,2503.33,2797.6,228.75,228.75,228.75,228.75,4582.54,4582.54
297,1811.63036744579,1936.84176999068,833.177692399555,833.177692399555,833.177692399555,833.177692399555,4909.13414667455,4909.13414667455
298,2345.70196511126,2530.04986451156,56.0989887068624,56.0989887068624,56.0989887068624,56.0989887068624,4523.98738129477,4523.98738129477
299,2243.8524455305,2378.23868441082,92.3434552926431,92.3434552926431,92.3434552926431,92.3434552926431,3394.73351895685,3394.73351895685
300,1603.07840935532,1645.59954134887,175.628514529862,175.628514529862,175.628514529862,175.628514529862,3751.97685232143,3751.97685232143
301,1669.06966629943,1836.40134047213,1076.0648452687,1076.0648452687,1076.0648452687,1076.0648452687,5459.00914701864,5459.00914701864
302,1698.31873434193,1762.88824579603,264.950019874702,264.950019874702,264.950019874702,264.950019874702,4068.23848519858,4068.23848519858
303,2250.9541667714,2280.99941389568,1541.24100699732,1541.24100699732,1541.24100699732,1541.24100699732,5786.22818342228,5786.22818342228
304,2233.75,2386.63,1522.48,1522.48,1522.48,1522.48,5501.65,5501.65
305,1713.17,1778.42,269.26,269.26,269.26,269.26,4069.47,4069.47
306,2684.60983630612,2806.88681482221,1930.51829470197,1930.51829470197,1930.51829470197,1930.51829470197,6117.07125982781,6117.07125982781
307,1655.54,1915.61,58.83,58.83,58.83,58.83,4567.28,4567.28
308,2246.98534483932,2372.70877989383,91.9163324890374,91.9163324890374,91.9163324890374,91.9163324890374,3398.22830155874,3398.22830155874
309,2804.14513722155,2699.86442043362,1935.89488109236,1935.89488109236,1935.89488109236,1935.89488109236,6122.36994658922,6122.36994658922
310,2576.74772998502,2678.95124064451,1498.15008583729,1498.15008583729,1498.15008583729,1498.15008583729,5579.57701193866,5579.57701193866
311,2928.32,3208.5207202505,3047.42439879605,3047.42439879605,3047.42439879605,3047.42439879605,6964.84988840847,6964.84988840847
312,2085.03,2301.21,21.66,21.66,21.66,21.66,3677.96,3677.96
313,2534.62,2999.93,214.13,214.13,214.13,214.13,4472.76,4472.76
314,2828.98,2924.72,1501.08,1501.08,1501.08,1501.08,5558.94,5558.94
315,2854.02155171768,3017.39214134424,3097.95866252442,3097.95866252442,3097.95866252442,3097.95866252442,6956.18097697956,6956.18097697956
316,2279.04732947883,2389.77010963335,1502.77458923762,1502.77458923762,1502.77458923762,1502.77458923762,5602.56911421724,5602.56911421724
317,1967.04546361671,2400.19381112348,25.3093527618716,25.3093527618716,25.3093527618716,25.3093527618716,3415.54846905268,3415.54846905268
318,2266.33,2638.72,73.76,73.76,73.76,73.76,4883.84,4883.84
319,2563.90514545246,2786.94164671886,604.253069838107,604.253069838107,604.253069838107,604.253069838107,4881.21239688987,4881.21239688987
320,2784.68,2975.74,92.13,92.13,92.13,92.13,3404.23,3404.23
321,1668.65,1791.07,1042.37,1042.37,1042.37,1042.37,5456.93,5456.93
322,1675.8828102913,1947.73532533976,1083.98928680021,1083.98928680021,1083.98928680021,1083.98928680021,5366.66925386289,5366.66925386289
323,1990.96,2161.01,69.86,69.86,69.86,69.86,4665.86,4665.86
324,2921.83,3092.96,974.66,974.66,974.66,974.66,5410.8,5410.8
325,2828.98,2924.72,1501.08,1501.08,1501.08,1501.08,5558.94,5558.94
326,1968.70491633897,2395.07304836806,26.5832775593162,26.5832775593162,26.5832775593162,26.5832775593162,3443.70957681834,3443.70957681834
327,2628.74100304389,2622.14923536631,1078.40583609394,1078.40583609394,1078.40583609394,1078.40583609394,5663.27552914509,5663.27552914509
328,2985.41465838448,3058.81022456494,1388.10372237759,1388.10372237759,1388.10372237759,1388.10372237759,5720.41985304123,5720.41985304123
329,1707.07153988321,1780.15282840246,375.162526974246,375.162526974246,375.162526974246,375.162526974246,4259.52771504144,4259.52771504144
330,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
331,1600.65,1643.32,174.94,174.94,174.94,174.94,3750.33,3750.33
332,2671.87969747098,3088.04373893462,3141.32409594166,3141.32409594166,3141.32409594166,3141.32409594166,6923.74794791594,6923.74794791594
333,1966.95152201777,2399.68513330667,25.338053008905,25.338053008905,25.338053008905,25.338053008905,3423.89039690453,3423.89039690453
334,2615.05,3061.27,3162.13,3162.13,3162.13,3162.13,6915.03,6915.03
335,2060.36533021835,2447.88333453643,24.055379412367,24.055379412367,24.055379412367,24.055379412367,3435.30711525222,3435.30711525222
336,2975.41786383189,2856.99766924279,3162.22867631166,3162.22867631166,3162.22867631166,3162.22867631166,6914.22609513256,6914.22609513256
337,1603.26,1645.77,175.68,175.68,175.68,175.68,3752.1,3752.1
338,2824.73968607259,2879.717931734,2562.51879113942,2562.51879113942,2562.51879113942,2562.51879113942,6266.09804511569,6266.09804511569
339,1396.23482673635,1468.40127101896,362.601720453496,362.601720453496,362.601720453496,362.601720453496,4064.66518418437,4064.66518418437
340,2532.95011123415,2431.61960035395,3136.73398882021,3136.73398882021,3136.73398882021,3136.73398882021,6914.56651341678,6914.56651341678
341,2928.32,3208.636102093,3053.88852916233,3053.88852916233,3053.88852916233,3053.88852916233,6964.33616449071,6964.33616449071
342,3142.13256197081,3156.20935675741,1726.37327178508,1726.37327178508,1726.37327178508,1726.37327178508,5628.89908480425,5628.89908480425
343,2233.75,2386.63,1522.48,1522.48,1522.48,1522.48,5501.65,5501.65
344,1965.71186865586,2401.96813134413,24.5811163655667,24.5811163655667,24.5811163655667,24.5811163655667,3422.04391024775,3422.04391024775
345,1683.0504364679,1762.45358229996,463.521842258556,463.521842258556,463.521842258556,463.521842258556,4145.0172215623,4145.0172215623
346,2723.49764723087,2660.39494652163,315.12705608378,315.12705608378,315.12705608378,315.12705608378,3927.2454038417,3927.2454038417
347,1715.14988292465,1779.62938661407,264.871096965058,264.871096965058,264.871096965058,264.871096965058,4068.40691015376,4068.40691015376
348,2506.72,2965.82,1939.21,1939.21,1939.21,1939.21,6112.86,6112.86
349,1525.24919847169,1608.79995591446,1543.23476185133,1543.23476185133,1543.23476185133,1543.23476185133,5794.46028886707,5794.46028886707
350,2784.68,2975.74,92.13,92.13,92.13,92.13,3404.23,3404.23
351,2003.7295786795,2171.57440923825,1741.60707750905,1741.60707750905,1741.60707750905,1741.60707750905,6328.734899771,6328.734899771
352,1966.82,2400.86,25.14,25.14,25.14,25.14,3412.09,3412.09
353,2508.8608579869,2959.97363741623,1939.33772625387,1939.33772625387,1939.33772625387,1939.33772625387,6112.92909485203,6112.92909485203
354,2811.86904343592,2706.75313014136,2242.14881959745,2242.14881959745,2242.14881959745,2242.14881959745,6320.46940721844,6320.46940721844
355,2804.08230356095,2700.10712411538,1924.7883367366,1924.7883367366,1924.7883367366,1924.7883367366,6119.86698103446,6119.86698103446
356,1673.14,1960.19,1143.92,1143.92,1143.92,1143.92,5462.09,5462.09
357,2828.98,2924.72,1501.08,1501.08,1501.08,1501.08,5558.94,5558.94
358,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
359,1638.66384810072,1846.69424355046,1197.65396756335,1197.65396756335,1197.65396756335,1197.65396756335,5479.64361179812,5479.64361179812
360,2233.75,2386.63,1522.48,1522.48,1522.48,1522.48,5501.65,5501.65
361,2132.66,2381.71,962.78,962.78,962.78,962.78,5407.9,5407.9
362,2775.01001821063,2944.39339276046,754.029305579388,754.029305579388,754.029305579388,754.029305579388,5173.56131749766,5173.56131749766
363,1699.38003414461,1841.03808877179,570.572304148851,570.572304148851,570.572304148851,570.572304148851,4549.2147476777,4549.2147476777
364,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
365,2630.86,2766.25,1158.81,1158.81,1158.81,1158.81,5863.04,5863.04
366,2275.38302207753,2354.07680547053,1803.76679548904,1803.76679548904,1803.76679548904,1803.76679548904,5997.46225798181,5997.46225798181
367,2572.38651273838,2609.30688731619,1107.9355034746,1107.9355034746,1107.9355034746,1107.9355034746,5729.10984659466,5729.10984659466
368,1823.29315310051,2038.34157167392,64.3464190528252,64.3464190528252,64.3464190528252,64.3464190528252,4616.58268270422,4616.58268270422
369,3240.30374125742,3219.02689296749,2205.9563954656,2205.9563954656,2205.9563954656,2205.9563954656,5606.45704183688,5606.45704183688
370,2132.66,2381.71,962.78,962.78,962.78,962.78,5407.9,5407.9
371,3097.56196158135,3125.65002025834,1594.16335643398,1594.16335643398,1594.16335643398,1594.16335643398,5629.80805841994,5629.80805841994
372,2804.1,2700.13,1924.68,1924.68,1924.68,1924.68,6119.9,6119.9
373,2704.24806306821,2853.24791608445,91.3319386151229,91.3319386151229,91.3319386151229,91.3319386151229,3391.58486127211,3391.58486127211
374,2182.67646258333,2288.1691121446,59.667035814319,59.667035814319,59.667035814319,59.667035814319,4424.7393157704,4424.7393157704
375,2291.49671690402,2488.1155192541,56.2725016979319,56.2725016979319,56.2725016979319,56.2725016979319,4498.57310316365,4498.57310316365
376,1691.29434647563,1772.50704655679,1534.53479609365,1534.53479609365,1534.53479609365,1534.53479609365,5801.86413426982,5801.86413426982
377,1604.62751512025,1696.50089638601,223.73303668576,223.73303668576,223.73303668576,223.73303668576,4395.350254031,4395.350254031
378,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
379,1411.71,1488.46,440.74,440.74,440.74,440.74,4063.93,4063.93
380,1933.91579355713,2113.39203333151,1765.91237372886,1765.91237372886,1765.91237372886,1765.91237372886,6486.2022272601,6486.2022272601
381,2622.55289142477,3043.31941594619,3160.22481465349,3160.22481465349,3160.22481465349,3160.22481465349,6915.89289526493,6915.89289526493
382,2909.52045173809,2776.07793812841,2237.08595283385,2237.08595283385,2237.08595283385,2237.08595283385,6188.64403122729,6188.64403122729
383,2975.41,2857.13,3162.25,3162.25,3162.25,3162.25,6914.21,6914.21
384,2642.79748261226,2724.22588637891,1584.1891098666,1584.1891098666,1584.1891098666,1584.1891098666,5764.68725145372,5764.68725145372
385,2337.61328265297,2415.92534348867,1780.77040250699,1780.77040250699,1780.77040250699,1780.77040250699,5993.51274748514,5993.51274748514
386,1966.82,2400.86,25.14,25.14,25.14,25.14,3412.09,3412.09
387,2521.60603764015,2598.6948557901,1598.39741294027,1598.39741294027,1598.39741294027,1598.39741294027,5736.05696271034,5736.05696271034
388,2943.93000596193,3134.39790576003,3064.47123063933,3064.47123063933,3064.47123063933,3064.47123063933,6966.44990068761,6966.44990068761
389,2212.86942147912,2348.67644621295,54.6949072128414,54.6949072128414,54.6949072128414,54.6949072128414,4422.27244706138,4422.27244706138
390,3008.76201317261,3063.81130512019,1341.24029095762,1341.24029095762,1341.24029095762,1341.24029095762,5617.16688020306,5617.16688020306
391,2548.76646268264,3002.86730788386,2413.86577535179,2413.86577535179,2413.86577535179,2413.86577535179,6424.20875814767,6424.20875814767
392,2613.853288583,2695.52077168588,1499.30976891508,1499.30976891508,1499.30976891508,1499.30976891508,5600.27752649232,5600.27752649232
393,3063.5568314813,3102.33478096738,1493.29382959911,1493.29382959911,1493.29382959911,1493.29382959911,5630.50155964695,5630.50155964695
394,1715.2,1779.66,264.76,264.76,264.76,264.76,4068.38,4068.38
395,2038.18121591527,2242.98222926415,562.417250887572,562.417250887572,562.417250887572,562.417250887572,4548.57790455996,4548.57790455996
396,2211.36,2255.65,52.92,52.92,52.92,52.92,4412.54,4412.54
397,1668.65,1791.07,1042.37,1042.37,1042.37,1042.37,5456.93,5456.93
398,1464.66735878818,1530.75260386136,267.580059944326,267.580059944326,267.580059944326,267.580059944326,4066.27979746252,4066.27979746252
399,2071.10443536673,2263.74337917885,577.426393160108,577.426393160108,577.426393160108,577.426393160108,4861.01673582395,4861.01673582395
400,2280.29,2350.24,1836.92,1836.92,1836.92,1836.92,6055.9,6055.9
401,2536.47736004381,2992.03932997491,2275.13606613844,2275.13606613844,2275.13606613844,2275.13606613844,6333.20950158169,6333.20950158169
402,2807.66228187358,2850.7357877586,1831.59343333238,1831.59343333238,1831.59343333238,1831.59343333238,5711.37128990093,5711.37128990093
403,2249.50546819288,2315.74325605187,61.1676687984596,61.1676687984596,61.1676687984596,61.1676687984596,4412.59322348412,4412.59322348412
404,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
405,2050.87446576677,2249.47204647694,56.260873389324,56.260873389324,56.260873389324,56.260873389324,4521.28454682969,4521.28454682969
406,2244.77422338191,2282.89811375548,540.22931383337,540.22931383337,540.22931383337,540.22931383337,4862.14861275576,4862.14861275576
407,2085.03,2301.21,21.66,21.66,21.66,21.66,3677.96,3677.96
408,2631.73082103778,2610.14877116258,1105.86014876454,1105.86014876454,1105.86014876454,1105.86014876454,5701.09306865202,5701.09306865202
409,2266.33,2638.72,73.76,73.76,73.76,73.76,4883.84,4883.84
410,2921.83,3092.96,974.66,974.66,974.66,974.66,5410.8,5410.8
411,2971.24668362909,2853.30699537799,3132.43825542923,3132.43825542923,3132.43825542923,3132.43825542923,6894.96098065052,6894.96098065052
412,1713.59393104106,1778.67895295119,268.320251386819,268.320251386819,268.320251386819,268.320251386819,4069.24237200258,4069.24237200258
413,1519.62485505684,1576.90974306183,288.925834264272,288.925834264272,288.925834264272,288.925834264272,3884.81441544498,3884.81441544498
414,2506.72,2965.82,1939.21,1939.21,1939.21,1939.21,6112.86,6112.86
415,2928.32,3208.77,3061.39,3061.39,3061.39,3061.39,6963.74,6963.74
416,2802.11346909816,2895.81572205444,1500.7822054416,1500.7822054416,1500.7822054416,1500.7822054416,5564.60329826126,5564.60329826126
417,2968.24038402986,2714.08101627376,3153.92398484848,3153.92398484848,3153.92398484848,3153.92398484848,6918.14150804796,6918.14150804796
418,2534.62,2999.93,214.13,214.13,214.13,214.13,4472.76,4472.76
419,1715.2,1779.66,264.76,264.76,264.76,264.76,4068.38,4068.38
420,2547.37904958068,2689.59971845816,432.630118949656,432.630118949656,432.630118949656,432.630118949656,4330.71635402929,4330.71635402929
421,2828.98,2924.72,1501.08,1501.08,1501.08,1501.08,5558.94,5558.94
422,2233.75,2386.63,1522.48,1522.48,1522.48,1522.48,5501.65,5501.65
423,1793.97263935019,1873.18999659696,1635.26557111754,1635.26557111754,1635.26557111754,1635.26557111754,5871.58850840271,5871.58850840271
424,2803.83178608775,2699.78328445489,1926.3219924872,1926.3219924872,1926.3219924872,1926.3219924872,6119.39955209055,6119.39955209055
425,2568.05359318645,2631.66452894592,757.301888875262,757.301888875262,757.301888875262,757.301888875262,4961.60758412354,4961.60758412354
426,2493.66,2544.26,233.55,233.55,233.55,233.55,4599.95,4599.95
427,2562.9934288402,2886.04536962123,474.671942187821,474.671942187821,474.671942187821,474.671942187821,4831.64915924118,4831.64915924118
428,2537.13375030811,2841.25698431645,477.252782007863,477.252782007863,477.252782007863,477.252782007863,4897.65548404209,4897.65548404209
429,2715.09107702829,2550.21004843559,3147.57604204844,3147.57604204844,3147.57604204844,3147.57604204844,6918.67480405555,6918.67480405555
430,1668.65,1791.07,1042.37,1042.37,1042.37,1042.37,5456.93,5456.93
431,2224.66536769048,2426.32219826379,163.583418942759,163.583418942759,163.583418942759,163.583418942759,4496.54429948925,4496.54429948925
432,2612.27382663629,2694.23722262377,1499.40604931937,1499.40604931937,1499.40604931937,1499.40604931937,5599.86769466589,5599.86769466589
433,2233.75,2386.63,1522.48,1522.48,1522.48,1522.48,5501.65,5501.65
434,2266.33,2638.72,73.76,73.76,73.76,73.76,4883.84,4883.84
435,2975.41,2857.13,3162.25,3162.25,3162.25,3162.25,6914.21,6914.21
436,1600.68215827256,1643.35018688421,174.949117671148,174.949117671148,174.949117671148,174.949117671148,3750.35180848369,3750.35180848369
437,2506.72,2965.82,1939.21,1939.21,1939.21,1939.21,6112.86,6112.86
438,1377.61,1444.26,268.56,268.56,268.56,268.56,4065.55,4065.55
439,1966.82,2400.86,25.14,25.14,25.14,25.14,3412.09,3412.09
440,2041.69204179724,2031.51304095549,2352.54763651468,2352.54763651468,2352.54763651468,2352.54763651468,6363.68558270026,6363.68558270026
441,2271.43097803601,2436.47444564327,56.0889760883865,56.0889760883865,56.0889760883865,56.0889760883865,4424.83352182661,4424.83352182661
442,1968.98785192747,2394.45453706499,26.7683412667855,26.7683412667855,26.7683412667855,26.7683412667855,3445.34347526749,3445.34347526749
443,2099.94605851679,2155.92805587541,54.8694586893186,54.8694586893186,54.8694586893186,54.8694586893186,4413.96167841002,4413.96167841002
444,2929.28530817813,3208.82770741465,3037.76671985394,3037.76671985394,3037.76671985394,3037.76671985394,6967.78795007686,6967.78795007686
445,1604.25283874596,1914.82085438515,1360.20068018436,1360.20068018436,1360.20068018436,1360.20068018436,5502.71500571404,5502.71500571404
446,2553.64275926322,3007.16383247184,2468.91350556793,2468.91350556793,2468.91350556793,2468.91350556793,6460.31711989454,6460.31711989454
447,2364.69370277749,2574.73206651164,1116.7746811058,1116.7746811058,1116.7746811058,1116.7746811058,5829.54040402377,5829.54040402377
448,2975.41,2857.13,3162.25,3162.25,3162.25,3162.25,6914.21,6914.21
449,2553.03163039723,2811.42760865916,91.2951903781747,91.2951903781747,91.2951903781747,91.2951903781747,3374.51510941905,3374.51510941905
450,2274.51618951372,2344.57489987951,1834.53059053139,1834.53059053139,1834.53059053139,1834.53059053139,6053.72036949124,6053.72036949124
451,2341.94888601434,2455.53015103248,194.741671803377,194.741671803377,194.741671803377,194.741671803377,4543.51394526336,4543.51394526336
452,1585.60591147518,1631.0111719776,196.41182764894,196.41182764894,196.41182764894,196.41182764894,3775.72579271946,3775.72579271946
453,2804.1,2700.13,1924.68,1924.68,1924.68,1924.68,6119.9,6119.9
454,2919.47119939101,3181.9859144707,3049.71573558928,3049.71573558928,3049.71573558928,3049.71573558928,6965.46068760777,6965.46068760777
455,2804.1,2700.13,1924.68,1924.68,1924.68,1924.68,6119.9,6119.9
456,2978.45,2720.69,3154.18,3154.18,3154.18,3154.18,6918.12,6918.12
457,2009.40782445709,2246.15802253879,1018.07492605612,1018.07492605612,1018.07492605612,1018.07492605612,5425.36965491726,5425.36965491726
458,1620.90356481687,1714.18932106233,845.811190576109,845.811190576109,845.811190576109,845.811190576109,5156.41437158375,5156.41437158375
459,2213.98531474851,2263.65474907761,52.9786428503854,52.9786428503854,52.9786428503854,52.9786428503854,4415.67320372059,4415.67320372059
460,1713.17,1778.42,269.26,269.26,269.26,269.26,4069.47,4069.47
461,2054.52031568939,2222.53626341457,1692.66352140117,1692.66352140117,1692.66352140117,1692.66352140117,6125.3513624999,6125.3513624999
462,2594.81503239522,2472.35183868885,3144.5600138373,3144.5600138373,3144.5600138373,3144.5600138373,6918.92818311936,6918.92818311936
463,1408.13006251481,1474.5820740172,268.216458314653,268.216458314653,268.216458314653,268.216458314653,4065.80584814988,4065.80584814988
464,2970.01353063349,2712.30076772501,3123.12493557871,3123.12493557871,3123.12493557871,3123.12493557871,6884.89285002907,6884.89285002907
465,1673.14,1960.19,1143.92,1143.92,1143.92,1143.92,5462.09,5462.09
466,2873.57891821126,2678.41022353169,2537.62855724951,2537.62855724951,2537.62855724951,2537.62855724951,6421.88530879329,6421.88530879329
467,2185.09425484326,2280.08486221321,58.7693028548919,58.7693028548919,58.7693028548919,58.7693028548919,4421.6431759902,4421.6431759902
468,2915.78039996675,2802.37455596784,2735.26769871037,2735.26769871037,2735.26769871037,2735.26769871037,6638.51360256514,6638.51360256514
469,2800.09044521869,2894.73186534607,181.743375939533,181.743375939533,181.743375939533,181.743375939533,4104.9349702584,4104.9349702584
470,2615.04342807042,2680.97432644443,1945.12328002294,1945.12328002294,1945.12328002294,1945.12328002294,6116.27404370633,6116.27404370633
471,1715.2,1779.66,264.76,264.76,264.76,264.76,4068.38,4068.38
472,1554.78579902848,1659.34867366706,1545.64622455569,1545.64622455569,1545.64622455569,1545.64622455569,5790.11156836083,5790.11156836083
473,2613.47463199279,3059.88193689386,3144.34592316648,3144.34592316648,3144.34592316648,3144.34592316648,6903.3645984091,6903.3645984091
474,1969.03,2394.33,26.8,26.8,26.8,26.8,3445.99,3445.99
475,2534.62,2999.93,214.13,214.13,214.13,214.13,4472.76,4472.76
476,2897.39849228421,2686.82096864899,2682.08614341733,2682.08614341733,2682.08614341733,2682.08614341733,6536.11421649876,6536.11421649876
477,1930.02,2108.55,1810.88,1810.88,1810.88,1810.88,6558.6,6558.6
478,1969.03,2394.33,26.8,26.8,26.8,26.8,3445.99,3445.99
479,1713.17,1778.42,269.26,269.26,269.26,269.26,4069.47,4069.47
480,1969.03,2394.33,26.8,26.8,26.8,26.8,3445.99,3445.99
481,1671.96852667476,1791.79125963595,986.495592242031,986.495592242031,986.495592242031,986.495592242031,5354.92559110723,5354.92559110723
482,2132.66,2381.71,962.78,962.78,962.78,962.78,5407.9,5407.9
483,1954.93479589736,2230.15069085215,93.765869557296,93.765869557296,93.765869557296,93.765869557296,4399.22259713395,4399.22259713395
484,2308.39845057772,2578.57786744548,157.088325008377,157.088325008377,157.088325008377,157.088325008377,4515.85286619607,4515.85286619607
485,2737.46706559619,2977.05778566688,91.6079379466674,91.6079379466674,91.6079379466674,91.6079379466674,3388.42920253099,3388.42920253099
486,2341.58088252577,2520.09233268953,73.2748693341905,73.2748693341905,73.2748693341905,73.2748693341905,4460.68610416542,4460.68610416542
487,1713.32358516745,1778.51381557026,268.9195402692,268.9195402692,268.9195402692,268.9195402692,4069.38753308743,4069.38753308743
488,2266.33,2638.72,73.76,73.76,73.76,73.76,4883.84,4883.84
489,2804.1,2700.13,1924.68,1924.68,1924.68,1924.68,6119.9,6119.9
490,1715.2,1779.66,264.76,264.76,264.76,264.76,4068.38,4068.38
491,2233.11106133533,2303.94935507,1817.39566628105,1817.39566628105,1817.39566628105,1817.39566628105,6038.08981133364,6038.08981133364
492,2204.2304332082,2355.37017629738,72.0930746239084,72.0930746239084,72.0930746239084,72.0930746239084,4441.54436981832,4441.54436981832
493,1965.67,2402.01,24.56,24.56,24.56,24.56,3422.42,3422.42
494,2328.86862558293,2276.89718005762,1911.47640617164,1911.47640617164,1911.47640617164,1911.47640617164,6110.45861569814,6110.45861569814
495,2873.77492965322,3127.92516647454,3000.98630415724,3000.98630415724,3000.98630415724,3000.98630415724,6860.99050471777,6860.99050471777
496,1669.10306198007,1808.13499823374,1052.61686950471,1052.61686950471,1052.61686950471,1052.61686950471,5457.45066811073,5457.45066811073
497,1711.08529519324,1779.01235210704,305.461844859768,305.461844859768,305.461844859768,305.461844859768,4134.43955371051,4134.43955371051
498,2412.99729491441,2563.66153663613,162.900273532251,162.900273532251,162.900273532251,162.900273532251,3651.04747551067,3651.04747551067
