patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
98,27.637222982129,22.228931681108,4.96491705386263,4.96491705386263,4.96491705386263,4.96491705386263,4.35237558079394,4.35237558079394
99,27.2924134744508,21.2345610118843,4.94173822553262,4.94173822553262,4.94173822553262,4.94173822553262,4.29278116085219,4.29278116085219
100,37.7002873245991,14.7285307769202,10.4197933473319,10.4197933473319,10.4197933473319,10.4197933473319,5.71989667366595,5.71989667366595
101,24.2109658046584,16.7877593659607,4.89,4.89,4.89,4.89,4.20641287739544,4.20641287739544
102,29.9934699169703,22.9888982759777,4.95008924624296,4.95008924624296,4.95008924624296,4.95008924624296,4.52314147658914,4.52314147658914
103,15.1975350305734,9.02467537224337,3.49688577506014,3.49688577506014,3.49688577506014,3.49688577506014,4.14377155012028,4.14377155012028
104,28.2249450093912,22.8864740166358,4.9036757139024,4.9036757139024,4.9036757139024,4.9036757139024,4.23188114224384,4.23188114224384
105,20.4327758225437,10.595866497751,7.67756857512227,7.67756857512227,7.67756857512227,7.67756857512227,5.89673128771776,5.89673128771776
106,14.6273217436339,9.25853155392114,3.54762419620574,3.54762419620574,3.54762419620574,3.54762419620574,4.24643629430862,4.24643629430862
107,12.7,8.82,4.95,4.95,4.95,4.95,4.3,4.3
108,24.554405455344,12.4033012646255,11.0437649256159,11.0437649256159,11.0437649256159,11.0437649256159,6.25624823632609,6.25624823632609
109,22.2541407799788,9.13778934499371,2.82520065034511,2.82520065034511,2.82520065034511,2.82520065034511,5.38929727304465,5.38929727304465
110,33.4634408336577,14.3675073219021,10.1271439012526,10.1271439012526,10.1271439012526,10.1271439012526,6.21493632665207,6.21493632665207
111,28.6696163929225,23.4905754106163,4.98961639292248,4.98961639292248,4.98961639292248,4.98961639292248,4.42865737522869,4.42865737522869
112,35.83,12.52,10.38,10.38,10.38,10.38,5.7,5.7
113,18.1857527489131,9.52,6.28212362554347,6.28212362554347,6.28212362554347,6.28212362554347,4.55274175326084,4.55274175326084
114,25.37,10.12,3.82,3.82,3.82,3.82,4.59,4.59
115,40.2494252496107,13.5400852802451,4.23944567840701,4.23944567840701,4.23944567840701,4.23944567840701,5.61223890352154,5.61223890352154
116,34.7893873134032,14.1316925122974,10.5529618151921,10.5529618151921,10.5529618151921,10.5529618151921,5.9120718200389,5.9120718200389
117,55.8201015566434,12.3033569882644,3.41086780987205,3.41086780987205,3.41086780987205,3.41086780987205,5.03660492799435,5.03660492799435
118,16.1,10.59,4.03,4.03,4.03,4.03,3.95,3.95
119,42.0389407405745,13.5280040345267,4.54514710846626,4.54514710846626,4.54514710846626,4.54514710846626,5.87047082556039,5.87047082556039
120,19.24,10.64,10.5,10.5,10.5,10.5,6.27,6.27
121,33.3,14.22,5.84,5.84,5.84,5.84,4.88,4.88
122,28.6675299781752,23.4937050327373,4.98752997817517,4.98752997817517,4.98752997817517,4.98752997817517,4.42135492361308,4.42135492361308
123,23.839644394596,10.9462043503982,8.37341054675765,8.37341054675765,8.37341054675765,8.37341054675765,5.63114644032992,5.63114644032992
124,26.11,19.14,4.99,4.99,4.99,4.99,4.37,4.37
125,18.17,9.52,6.29,6.29,6.29,6.29,4.6,4.6
126,21.1135820781519,12.3789286875716,4.67646471701288,4.67646471701288,4.67646471701288,4.67646471701288,4.30367442439112,4.30367442439112
127,12.61,5.03,2.7,2.7,2.7,2.7,4.53,4.53
128,40.8493732678884,14.8832524318042,4.0892086542817,4.0892086542817,4.0892086542817,4.0892086542817,4.64591090642207,4.64591090642207
129,48.78,15.58,2.25,2.25,2.25,2.25,4.4,4.4
130,10.67,7.76,4.07,4.07,4.07,4.07,3.93,3.93
131,41.0142439913848,14.5167799609567,4.43553106027958,4.43553106027958,4.43553106027958,4.43553106027958,5.71652531888489,5.71652531888489
132,34.2965606854549,13.1653933478571,4.49392567695572,4.49392567695572,4.49392567695572,4.49392567695572,5.69384742275545,5.69384742275545
133,49.2,16.36,4.4,4.4,4.4,4.4,5.81,5.81
134,19.2146834321862,10.6346701962497,10.4960026471873,10.4960026471873,10.4960026471873,10.4960026471873,6.26333774531215,6.26333774531215
135,12.7,8.82,4.95,4.95,4.95,4.95,4.3,4.3
136,18.71,11.57,3.41,3.41,3.41,3.41,4.19,4.19
137,19.45,14.17,3.38,3.38,3.38,3.38,4.19,4.19
138,44.57,18.37,10.13,10.13,10.13,10.13,6.34,6.34
139,25.88,11.13,9.58,9.58,9.58,9.58,4.86,4.86
140,37.7,14.71,10.46,10.46,10.46,10.46,5.76,5.76
141,22.1272575957744,10.6992914320154,2.48520920531247,2.48520920531247,2.48520920531247,2.48520920531247,5.11520920531247,5.11520920531247
142,15.5448765843067,8.9318207097481,3.65918755987837,3.65918755987837,3.65918755987837,3.65918755987837,4.25955669196208,4.25955669196208
143,34.1968857994964,8.61163624148909,2.49436569741384,2.49436569741384,2.49436569741384,2.49436569741384,4.45517935102893,4.45517935102893
144,35.69592161276,17.2196101746491,10.2460750525061,10.2460750525061,10.2460750525061,10.2460750525061,6.66072279241616,6.66072279241616
145,22.71217444244,10.2483284872212,3.87703488320944,3.87703488320944,3.87703488320944,3.87703488320944,4.40178488540884,4.40178488540884
146,27.5269635108918,13.633019300276,4.25431381471378,4.25431381471378,4.25431381471378,4.25431381471378,4.51487874670166,4.51487874670166
147,114.68875049428,25.5252095509184,8.29708800232567,8.29708800232567,8.29708800232567,8.29708800232567,7.78044407176368,7.78044407176368
148,19.7096525952469,10.9484765704976,7.18122500553302,7.18122500553302,7.18122500553302,7.18122500553302,5.66391840051993,5.66391840051993
149,25.2553157723488,9.66794808551522,2.90667832450248,2.90667832450248,2.90667832450248,2.90667832450248,5.3613356649005,5.3613356649005
150,14.6941058414399,9.29876459743829,3.54163503631646,3.54163503631646,3.54163503631646,3.54163503631646,4.23327007263291,4.23327007263291
151,11.1498605896165,8.01056759851897,4.27801838367612,4.27801838367612,4.27801838367612,4.27801838367612,4.01746227495473,4.01746227495473
152,21.0065659423512,12.6472539529738,4.74719774436667,4.74719774436667,4.74719774436667,4.74719774436667,4.31164090298402,4.31164090298402
153,37.71,14.74,10.42,10.42,10.42,10.42,5.72,5.72
154,15.0828705392734,9.08710381750672,3.50707817428681,3.50707817428681,3.50707817428681,3.50707817428681,4.16415634857362,4.16415634857362
155,33.3,14.22,5.84,5.84,5.84,5.84,4.88,4.88
156,37.7139240984178,15.453972756823,12.1141779887866,12.1141779887866,12.1141779887866,12.1141779887866,7.08786233768092,7.08786233768092
157,33.3769690458962,12.1980271102079,9.96948456551503,9.96948456551503,9.96948456551503,9.96948456551503,5.68591368607159,5.68591368607159
158,28.7547157532683,13.0381700447583,8.97022755269663,8.97022755269663,8.97022755269663,8.97022755269663,6.01211334565509,6.01211334565509
159,30.6603310839154,12.2264669530148,4.23025489430442,4.23025489430442,4.23025489430442,4.23025489430442,4.30871370405237,4.30871370405237
160,24.2117629465845,11.3909629122709,10.8588346308841,10.8588346308841,10.8588346308841,10.8588346308841,6.41679344308631,6.41679344308631
161,22.7507395463851,10.8515955041608,4.23608003936589,4.23608003936589,4.23608003936589,4.23608003936589,4.308590602709,4.308590602709
162,33.9207055262374,12.7690083514492,3.42406077822702,3.42406077822702,3.42406077822702,3.42406077822702,4.2661204905307,4.2661204905307
163,21.1705134157506,13.8989749905494,4.91820513685684,4.91820513685684,4.91820513685684,4.91820513685684,4.20487181477073,4.20487181477073
164,23.5609668934056,10.9127433988558,4.26566951348959,4.26566951348959,4.26566951348959,4.26566951348959,4.3578360210058,4.3578360210058
165,23.5979072971889,10.906653533255,8.2537612918017,8.2537612918017,8.2537612918017,8.2537612918017,5.61049362552657,5.61049362552657
166,25.9570815497964,13.3683219496621,4.48417381280701,4.48417381280701,4.48417381280701,4.48417381280701,5.6042082867261,5.6042082867261
167,23.5491396431966,6.70011583782304,9.28681005946724,9.28681005946724,9.28681005946724,9.28681005946724,4.77827832432448,4.77827832432448
168,32.5898669445978,11.0788386407794,2.42559797240132,2.42559797240132,2.42559797240132,2.42559797240132,4.44682612597369,4.44682612597369
169,12.697781306508,8.81884147039333,4.94903820183597,4.94903820183597,4.94903820183597,4.94903820183597,4.29959560759012,4.29959560759012
170,25.1424392423437,18.7708934887459,4.97805480546103,4.97805480546103,4.97805480546103,4.97805480546103,4.35686028600714,4.35686028600714
171,23.4051594032714,13.4962043743458,3.36620939940716,3.36620939940716,3.36620939940716,3.36620939940716,4.15787330724289,4.15787330724289
172,21.2799609674818,10.7363721748479,2.48911176705653,2.48911176705653,2.48911176705653,2.48911176705653,5.09505775586272,5.09505775586272
173,16.1,10.59,4.03,4.03,4.03,4.03,3.95,3.95
174,21.1229474318926,11.8807670760071,3.35683349513859,3.35683349513859,3.35683349513859,3.35683349513859,4.80038835383083,4.80038835383083
175,14.6,9.35,3.55,3.55,3.55,3.55,4.25,4.25
176,31.7809108871746,11.9885362936406,9.70238377439181,9.70238377439181,9.70238377439181,9.70238377439181,5.67674846284678,5.67674846284678
177,29.1751342422333,9.88112366179105,3.07965102422818,3.07965102422818,3.07965102422818,3.07965102422818,4.36417063924676,4.36417063924676
178,114.777352406286,25.1943492302185,7.71171801783689,7.71171801783689,7.71171801783689,7.71171801783689,7.73001320761763,7.73001320761763
179,15.5,8.86,3.47,3.47,3.47,3.47,4.09,4.09
180,16.1081758331072,10.59,4.04635166621442,4.04635166621442,4.04635166621442,4.04635166621442,3.97452749932163,3.97452749932163
181,19.6414297634529,12.2486868983633,4.89,4.89,4.89,4.89,4.14548573017937,4.14548573017937
182,40.8492277158477,17.4489443854554,10.0154772119482,10.0154772119482,10.0154772119482,10.0154772119482,6.39604306649345,6.39604306649345
183,28.65,23.52,4.97,4.97,4.97,4.97,4.36,4.36
184,130.18,27.64,8.34,8.34,8.34,8.34,8.12,8.12
185,130.18,27.64,8.34,8.34,8.34,8.34,8.12,8.12
186,44.57,18.37,10.13,10.13,10.13,10.13,6.34,6.34
187,16.8439856592005,10.8425604444035,4.02898572189166,4.02898572189166,4.02898572189166,4.02898572189166,3.96166711779329,3.96166711779329
188,24.5644941540699,12.2407216867956,4.43234346823431,4.43234346823431,4.43234346823431,4.43234346823431,5.72799365152358,5.72799365152358
189,23.629560653658,10.916689963355,8.31861207090916,8.31861207090916,8.31861207090916,8.31861207090916,5.62516225413421,5.62516225413421
190,33.1812342965719,13.6082228993702,4.87291887204599,4.87291887204599,4.87291887204599,4.87291887204599,5.22672617625465,5.22672617625465
191,18.8171276940875,11.9062644442361,4.82586980658469,4.82586980658469,4.82586980658469,4.82586980658469,4.43828067385798,4.43828067385798
192,42.74,13.52,4.37,4.37,4.37,4.37,5.87,5.87
193,48.5680456383248,16.0821748626691,4.39706522742256,4.39706522742256,4.39706522742256,4.39706522742256,5.81586954515488,5.81586954515488
194,28.78830785351,20.7553925898606,5.23708111791392,5.23708111791392,5.23708111791392,5.23708111791392,4.29164426757956,4.29164426757956
195,27.5755174861493,13.6579281489109,3.58289639382775,3.58289639382775,3.58289639382775,3.58289639382775,4.32526426255183,4.32526426255183
196,28.65,23.52,4.97,4.97,4.97,4.97,4.36,4.36
197,21.9574654560319,9.68538334229082,3.60748440733654,3.60748440733654,3.60748440733654,3.60748440733654,4.83463560901387,4.83463560901387
198,16.11,10.59,4.05,4.05,4.05,4.05,3.98,3.98
199,22.1829301959084,11.886661688751,7.05969185748002,7.05969185748002,7.05969185748002,7.05969185748002,5.61709463311194,5.61709463311194
200,20.3838630496324,10.453447227957,10.5,10.5,10.5,10.5,6.27981856694963,6.27981856694963
201,29.63,13.82,11.09,11.09,11.09,11.09,6.43,6.43
202,18.1512659421434,9.51873405785659,6.3411384049961,6.3411384049961,6.3411384049961,6.3411384049961,4.6822768099922,4.6822768099922
203,13.46,8.64,10.58,10.58,10.58,10.58,6.59,6.59
204,18.15,9.52,6.35,6.35,6.35,6.35,4.7,4.7
205,12.61,5.03,2.7,2.7,2.7,2.7,4.53,4.53
206,14.9797088333226,8.64256488556764,3.51659323880693,3.51659323880693,3.51659323880693,3.51659323880693,4.19095201741502,4.19095201741502
207,21.57,10.26,10.5,10.5,10.5,10.5,6.29,6.29
208,37.7,14.71,10.46,10.46,10.46,10.46,5.76,5.76
209,28.651328149371,23.5180077759435,4.97132814937099,4.97132814937099,4.97132814937099,4.97132814937099,4.36464852279846,4.36464852279846
210,56.3,12.08,3.49,3.49,3.49,3.49,5.08,5.08
211,13.2260740284104,8.88648188271121,5.07814623768972,5.07814623768972,5.07814623768972,5.07814623768972,4.32505114421002,4.32505114421002
212,15.5,8.86,3.47,3.47,3.47,3.47,4.09,4.09
213,27.6049131178944,13.5822918201138,3.5849818974012,3.5849818974012,3.5849818974012,3.5849818974012,4.32609703131205,4.32609703131205
214,45.2787538200397,17.7262346787599,4.50876449258284,4.50876449258284,4.50876449258284,4.50876449258284,5.5333183960612,5.5333183960612
215,37.71,14.74,10.42,10.42,10.42,10.42,5.72,5.72
216,35.9123699714072,16.41,12.535734051467,12.535734051467,12.535734051467,12.535734051467,7.16952600571855,7.16952600571855
217,55.7434293514334,12.190666085071,3.64328748269971,3.64328748269971,3.64328748269971,3.64328748269971,5.0809969917574,5.0809969917574
218,55.7746610732043,12.0691087800608,3.54725011103985,3.54725011103985,3.54725011103985,3.54725011103985,5.08314772839517,5.08314772839517
219,23.6374143315654,10.919180153911,8.33470253296335,8.33470253296335,8.33470253296335,8.33470253296335,5.62880176340838,5.62880176340838
220,14.6,9.35,3.55,3.55,3.55,3.55,4.25,4.25
221,25.6587069680866,6.84230903218208,3.09757361250294,3.09757361250294,3.09757361250294,3.09757361250294,4.42328645357635,4.42328645357635
222,33.7608490569531,12.9644643872297,4.18609370427337,4.18609370427337,4.18609370427337,4.18609370427337,5.62165122729007,5.62165122729007
223,32.3126131123031,13.5142330912662,2.79139209793105,2.79139209793105,2.79139209793105,2.79139209793105,4.77371226114948,4.77371226114948
224,15.5,8.86,3.47,3.47,3.47,3.47,4.09,4.09
225,21.86,10.69,4.24,4.24,4.24,4.24,4.31,4.31
226,30.07,13,2.97,2.97,2.97,2.97,5.08,5.08
227,47.6987583956357,16.6447076659734,5.43584384289553,5.43584384289553,5.43584384289553,5.43584384289553,6.07839563552816,6.07839563552816
228,13.46,8.64,10.58,10.58,10.58,10.58,6.59,6.59
229,21.6084307726447,10.2676861545289,10.4308246092395,10.4308246092395,10.4308246092395,10.4308246092395,6.13627690942121,6.13627690942121
230,19.4357806531689,14.0194041903796,3.47759642597719,3.47759642597719,3.47759642597719,3.47759642597719,4.18676833026566,4.18676833026566
231,18.1511038511854,9.52,6.34668844644392,6.34668844644392,6.34668844644392,6.34668844644392,4.6944807440732,4.6944807440732
232,12.61,5.03,2.7,2.7,2.7,2.7,4.53,4.53
233,39.2963330591751,17.0645343132732,9.96768019239111,9.96768019239111,9.96768019239111,9.96768019239111,6.41943309734052,6.41943309734052
234,19.45,14.17,3.38,3.38,3.38,3.38,4.19,4.19
235,18.1573549786159,9.51831581211732,6.32119831262163,6.32119831262163,6.32119831262163,6.32119831262163,4.64806741597645,4.64806741597645
236,35.83,12.52,10.38,10.38,10.38,10.38,5.7,5.7
237,40.6389870707689,19.3332110173121,4.64603008418151,4.64603008418151,4.64603008418151,4.64603008418151,5.23453980310088,5.23453980310088
238,23.23,10.7863511551689,7.47810693101338,7.47810693101338,7.47810693101338,7.47810693101338,5.42540462067559,5.42540462067559
239,12.7,8.82,4.95,4.95,4.95,4.95,4.3,4.3
240,21.3871153931061,14.261416862479,4.93354888528535,4.93354888528535,4.93354888528535,4.93354888528535,4.30532332792803,4.30532332792803
241,18.8331466036847,12.7748145063952,4.02752410441649,4.02752410441649,4.02752410441649,4.02752410441649,3.89917680519573,3.89917680519573
242,16.577291121176,9.30998733948927,5.89446835003004,5.89446835003004,5.89446835003004,5.89446835003004,4.48463291053219,4.48463291053219
243,16.1,10.59,4.03,4.03,4.03,4.03,3.95,3.95
244,25.0540208846957,18.1966841176124,4.79904536793774,4.79904536793774,4.79904536793774,4.79904536793774,4.27261313764824,4.27261313764824
245,51.1511827494874,14.8782559517699,4.75188924422993,4.75188924422993,4.75188924422993,4.75188924422993,6.08643596965172,6.08643596965172
246,25.9852809744025,14.099940882951,3.41289535691822,3.41289535691822,3.41289535691822,3.41289535691822,4.20054393915569,4.20054393915569
247,21.6254067138322,11.0245275176871,2.67447967317209,2.67447967317209,2.67447967317209,2.67447967317209,5.15815191697153,5.15815191697153
248,49.45,14.91,4.97,4.97,4.97,4.97,4.69,4.69
249,26.7753443442422,19.8112249245998,5.67787572489597,5.67787572489597,5.67787572489597,5.67787572489597,4.56129186905712,4.56129186905712
250,26.11,19.14,4.99,4.99,4.99,4.99,4.37,4.37
251,33.2992423218678,14.2196211609339,5.83734812653724,5.83734812653724,5.83734812653724,5.83734812653724,4.8754539312067,4.8754539312067
252,19.05,10.6,10.47,10.47,10.47,10.47,6.22,6.22
253,28.65,23.52,4.97,4.97,4.97,4.97,4.36,4.36
254,41.3751029122617,13.3073947503368,6.49254090038251,6.49254090038251,6.49254090038251,6.49254090038251,4.74076805661656,4.74076805661656
255,37.8056324767194,17.8457809008995,4.64847530424599,4.64847530424599,4.64847530424599,4.64847530424599,5.01386484149752,5.01386484149752
256,21.9531078094342,9.48144548151993,3.47936959736508,3.47936959736508,3.47936959736508,3.47936959736508,4.91481630641097,4.91481630641097
257,31.8954586857257,12.4352971627349,4.21900127108327,4.21900127108327,4.21900127108327,4.21900127108327,4.27991118169403,4.27991118169403
