patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
23,30.34,10.6,9.37,9.37,9.37,9.37,7.6,7.6
24,16.42,8.26,1.35,1.35,1.35,1.35,5.29,5.29
25,39.9306659897356,14.804299574996,8.48914116416975,8.48914116416975,8.48914116416975,8.48914116416975,7.19846259844885,7.19846259844885
26,28.5483794803426,9.64451098242353,6.38178393071235,6.38178393071235,6.38178393071235,6.38178393071235,6.81807884384824,6.81807884384824
27,20.76,12.6,2.12,2.12,2.12,2.12,5.49,5.49
28,20.76,12.5909292983625,2.09278789508747,2.09278789508747,2.09278789508747,2.09278789508747,5.40836368526243,5.40836368526243
29,40.1051075651616,12.9982069419304,7.83671308470192,7.83671308470192,7.83671308470192,7.83671308470192,7.15865445853964,7.15865445853964
30,19.73,8.81,4.49,4.49,4.49,4.49,6.12,6.12
31,26.54,14.55,0.68,0.68,0.68,0.68,5.1,5.1
32,28.45,12.24,9.14,9.14,9.14,9.14,8.38,8.38
33,27.0989687887324,8.8824234944682,5.76890492043629,5.76890492043629,5.76890492043629,5.76890492043629,6.48591898365713,6.48591898365713
34,16.4781405927459,8.59079992424412,1.49835875390343,1.49835875390343,1.49835875390343,1.49835875390343,5.3080436322315,5.3080436322315
35,48.0889750050609,15.813232802419,13.2248726648699,13.2248726648699,13.2248726648699,13.2248726648699,8.56560018749837,8.56560018749837
36,20.76,12.5973824066663,2.11214721999898,2.11214721999898,2.11214721999898,2.11214721999898,5.46644165999694,5.46644165999694
37,21.1929507679923,6.91418046430724,7.07672342833201,7.07672342833201,7.07672342833201,7.07672342833201,6.39663828583399,6.39663828583399
38,17.0950347688333,8.29413867514326,5.71556164894841,5.71556164894841,5.71556164894841,5.71556164894841,6.88416609541108,6.88416609541108
39,17.49,8.58,0.42,0.42,0.42,0.42,4.01,4.01
40,13.66,8.65,0.42,0.42,0.42,0.42,4.17,4.17
41,16.7016075650909,9.86224993931054,2.06858482126655,2.06858482126655,2.06858482126655,2.06858482126655,5.37739545123512,5.37739545123512
42,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
43,26.1446291801409,13.1460683667924,3.82931633207605,3.82931633207605,3.82931633207605,3.82931633207605,6.54282502784519,6.54282502784519
44,20.0149259652207,9.13359120697355,1.99895044017116,1.99895044017116,1.99895044017116,1.99895044017116,5.42587359483692,5.42587359483692
45,19.1106792592223,11.4985976332631,2.09,2.09,2.09,2.09,5.39185520621838,5.39185520621838
46,40.9616444856363,16.026767293395,11.5283674582282,11.5283674582282,11.5283674582282,11.5283674582282,8.48245936228279,8.48245936228279
47,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
48,20.76,12.6,2.12,2.12,2.12,2.12,5.49,5.49
49,48.15,15.8,13.36,13.36,13.36,13.36,8.89,8.89
50,19.03,9.08,5.49,5.49,5.49,5.49,6.99,6.99
51,40.4459986717682,17.8501784390319,0.13,0.13,0.13,0.13,4.55389550581841,4.55389550581841
52,27.5287958950594,13.3019214858842,1.13966997148747,1.13966997148747,1.13966997148747,1.13966997148747,4.64616005323953,4.64616005323953
53,21.0647765684216,12.0783402479284,9.57779220596512,9.57779220596512,9.57779220596512,9.57779220596512,7.787533421977,7.787533421977
54,10.3876101342756,6.55720714295576,5.86477026786084,5.86477026786084,5.86477026786084,5.86477026786084,6.91238513393042,6.91238513393042
55,29.1110578871587,12.21,6.06017631452645,6.06017631452645,6.06017631452645,6.06017631452645,7.105793415369,7.105793415369
56,21.1295965606538,11.1427013579403,0.649702855509854,0.649702855509854,0.649702855509854,0.649702855509854,4.41671788184392,4.41671788184392
57,16.71,9.91,2.09,2.09,2.09,2.09,5.38,5.38
58,41.3846287952066,12.7361505951014,9.47454874299175,9.47454874299175,9.47454874299175,9.47454874299175,7.28061928587829,7.28061928587829
59,28.45,12.24,9.14,9.14,9.14,9.14,8.38,8.38
60,24.8853486108492,10.3736035430843,0.195965977733603,0.195965977733603,0.195965977733603,0.195965977733603,4.62228895450156,4.62228895450156
61,15.5661123030347,9.28609442458904,0.478616209774416,0.478616209774416,0.478616209774416,0.478616209774416,4.23295815123919,4.23295815123919
62,28.6843309762801,12.2302362093217,8.14083875391698,8.14083875391698,8.14083875391698,8.14083875391698,7.97968458218824,7.97968458218824
63,20.76,12.5996499184762,2.11894975542868,2.11894975542868,2.11894975542868,2.11894975542868,5.48684926628605,5.48684926628605
64,25.61,10.85,5.99,5.99,5.99,5.99,7.24,7.24
65,29.17,12.21,6.07,6.07,6.07,6.07,7.15,7.15
66,9.94,6.43,5.86,5.86,5.86,5.86,6.91,6.91
67,26.4375234144003,13.9180610554684,0.551904268000362,0.551904268000362,0.551904268000362,0.551904268000362,5.22809573199964,5.22809573199964
68,8.93042220769662,6.3046977917354,5.94592151423859,5.94592151423859,5.94592151423859,5.94592151423859,6.98518132495876,6.98518132495876
69,25.3937176997924,13.1717040321081,3.57488221393159,3.57488221393159,3.57488221393159,3.57488221393159,6.48639360115672,6.48639360115672
70,32.62,16.06,6.14,6.14,6.14,6.14,7.28,7.28
71,19.6048106365042,8.95925057837178,5.59419990077038,5.59419990077038,5.59419990077038,5.59419990077038,7.0104555125529,7.0104555125529
72,19.0912815376609,12.4588715724241,6.22592795432629,6.22592795432629,6.22592795432629,6.22592795432629,7.0195289967623,7.0195289967623
73,21.6140671434945,9.96947431912008,0.502463938664755,0.502463938664755,0.502463938664755,0.502463938664755,5.22151228816073,5.22151228816073
74,24.8017902030817,12.6326303877247,0.689060701521613,0.689060701521613,0.689060701521613,0.689060701521613,4.44720485490169,4.44720485490169
75,25.3323308631998,11.9114601345031,0.560146013450306,0.560146013450306,0.560146013450306,0.560146013450306,5.21347221077687,5.21347221077687
76,33.4634929576501,10.2464192179439,8.25642558856841,8.25642558856841,8.25642558856841,8.25642558856841,6.90869333486724,6.90869333486724
77,18.8635450797632,8.58263580967266,6.61207028381089,6.61207028381089,6.61207028381089,6.61207028381089,7.41486432236366,7.41486432236366
78,23.84,10.12,9.01,9.01,9.01,9.01,8.05,8.05
79,48.1557954256478,15.8173862769433,13.2846594665792,13.2846594665792,13.2846594665792,13.2846594665792,8.63500127149882,8.63500127149882
80,18.32,8.34,0.73,0.73,0.73,0.73,4.57,4.57
81,17.8701133048578,8.31399358050003,0.871771144142627,0.871771144142627,0.871771144142627,0.871771144142627,4.76549093228546,4.76549093228546
82,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
83,25.7677470785056,11.2083642609637,9.11186447984447,9.11186447984447,9.11186447984447,9.11186447984447,8.29559343953339,8.29559343953339
84,20.76,12.6,2.12,2.12,2.12,2.12,5.49,5.49
85,24,10.64,6.04,6.04,6.04,6.04,7.09,7.09
86,25.0300911702679,12.6048143200932,0.654166637373937,0.654166637373937,0.654166637373937,0.654166637373937,4.44753082948022,4.44753082948022
87,38.77,13.37,7.47,7.47,7.47,7.47,6.52,6.52
88,25.97783242275,13.5404883338667,1.81860265370004,1.81860265370004,1.81860265370004,1.81860265370004,5.77638997291668,5.77638997291668
89,11.1261274941095,8.27086922067758,7.2884078827394,7.2884078827394,7.2884078827394,7.2884078827394,7.34221093785748,7.34221093785748
90,18.4954127631264,9.75816137791594,3.87541276312641,3.87541276312641,3.87541276312641,3.87541276312641,6.28056010339514,6.28056010339514
91,31.4867970758278,12.9810257813972,5.47974218602809,5.47974218602809,5.47974218602809,5.47974218602809,6.83816439118397,6.83816439118397
92,16.71,9.91,2.09,2.09,2.09,2.09,5.38,5.38
93,20.822108588574,11.0400886292166,0.640247075047265,0.640247075047265,0.640247075047265,0.640247075047265,4.40656167319891,4.40656167319891
94,40.5145595457704,15.0574798015302,0.2232118927487,0.2232118927487,0.2232118927487,0.2232118927487,4.65227906427338,4.65227906427338
95,28.45,12.24,9.14,9.14,9.14,9.14,8.38,8.38
96,25.59,11.14,9.11,9.11,9.11,9.11,8.29,8.29
97,25.1817944257208,9.00504805818302,4.47723878159636,4.47723878159636,4.47723878159636,4.47723878159636,5.92758439806698,5.92758439806698
98,25.3676211064901,11.0103848734971,9.09729263465658,9.09729263465658,9.09729263465658,9.09729263465658,8.25950232317578,8.25950232317578
99,27.1565844442742,11.7091204808588,9.04347645106524,9.04347645106524,9.04347645106524,9.04347645106524,8.08560317574898,8.08560317574898
100,20.7390764173544,12.576154271237,2.09,2.09,2.09,2.09,5.39989667366595,5.39989667366595
101,26.1382488540286,12.6910659149391,8.90992386321863,8.90992386321863,8.90992386321863,8.90992386321863,7.73946704253043,7.73946704253043
102,25.5733137957427,11.1743047981594,8.55957992092041,8.55957992092041,8.55957992092041,8.55957992092041,8.24447190652763,8.24447190652763
103,13.6135250531776,8.8757354559944,0.42,0.42,0.42,0.42,4.00401804706294,4.00401804706294
104,26.1365091325843,11.2904328529264,8.9673514278048,8.9673514278048,8.9673514278048,8.9673514278048,7.85342185480464,7.85342185480464
105,19.5703099550973,8.83023230378172,3.85793553070787,3.85793553070787,3.85793553070787,3.85793553070787,6.19181862605099,6.19181862605099
106,13.6564362943086,8.70820719295927,0.42,0.42,0.42,0.42,4.15930888292585,4.15930888292585
107,30.85,16.33,9.12,9.12,9.12,9.12,8.36,8.36
108,17.6169776177474,11.0695268981045,6.60006926725283,6.60006926725283,6.60006926725283,6.60006926725283,7.12923674260206,7.12923674260206
109,18.0020777914483,7.09137238655918,0.282021226555442,0.282021226555442,0.282021226555442,0.282021226555442,4.81602407650206,4.81602407650206
110,19.9665831572853,11.8512766244166,5.30256184943284,5.30256184943284,5.30256184943284,5.30256184943284,6.44348519593975,6.44348519593975
111,25.5998081964612,11.1301918035388,9.13942458938373,9.13942458938373,9.13942458938373,9.13942458938373,8.45673933984111,8.45673933984111
112,16.71,9.91,2.09,2.09,2.09,2.09,5.38,5.38
113,48.2308873701087,15.83,13.1669890043478,13.1669890043478,13.1669890043478,13.1669890043478,8.27671976195642,8.27671976195642
114,25.61,10.85,5.99,5.99,5.99,5.99,7.24,7.24
115,26.4400852802451,13.933859228178,0.555106600306344,0.555106600306344,0.555106600306344,0.555106600306344,5.22489339969365,5.22489339969365
116,19.6415224232042,12.0395239353465,3.12708305685765,3.12708305685765,3.12708305685765,3.12708305685765,5.81050913484681,5.81050913484681
117,30.2870324856402,10.5138480188123,9.18748543244683,9.18748543244683,9.18748543244683,9.18748543244683,7.54128902022765,7.54128902022765
118,29.05,12.21,6.05,6.05,6.05,6.05,7.06,7.06
119,26.3705633161587,13.7798671641348,0.674072621480314,0.674072621480314,0.674072621480314,0.674072621480314,5.30885319504915,5.30885319504915
120,15.57,8.03,5.92,5.92,5.92,5.92,6.94,6.94
121,18.7,8.1,7.71,7.71,7.71,7.71,7.89,7.89
122,25.5987649890876,11.1312350109124,9.13629496726275,9.13629496726275,9.13629496726275,9.13629496726275,8.4390048144889,8.4390048144889
123,16.4247495385097,8.2870232363481,1.36211951205915,1.36211951205915,1.36211951205915,1.36211951205915,5.29147399470989,5.29147399470989
124,28.45,12.24,9.14,9.14,9.14,9.14,8.38,8.38
125,48.16,15.83,13.23,13.23,13.23,13.23,8.45,8.45
126,21.7051594287607,9.88116241457735,7.71292818993548,7.71292818993548,7.71292818993548,7.71292818993548,7.64948774136818,7.64948774136818
127,38.77,13.37,7.47,7.47,7.47,7.47,6.52,6.52
128,23.9718814616197,8.6608384533638,7.12477726605516,7.12477726605516,7.12477726605516,7.12477726605516,7.29990040993895,7.29990040993895
129,29.51,9.25,6.51,6.51,6.51,6.51,6.68,6.68
130,32.62,16.06,6.14,6.14,6.14,6.14,7.28,7.28
131,26.2808098931147,13.4411911990439,1.42987259555016,1.42987259555016,1.42987259555016,1.42987259555016,5.58611025297993,5.58611025297993
132,22.1085359889278,10.6358883042499,1.40154282212384,1.40154282212384,1.40154282212384,1.40154282212384,5.33981886826422,5.33981886826422
133,25.22,11.81,0.55,0.55,0.55,0.55,5.27,5.27
134,15.6059761753144,8.02467019624972,5.92399735281271,5.92399735281271,5.92399735281271,5.92399735281271,6.92934039249944,6.92934039249944
135,30.85,16.33,9.12,9.12,9.12,9.12,8.36,8.36
136,22.44,11.58,0.69,0.69,0.69,0.69,4.46,4.46
137,26.77,13.21,0.69,0.69,0.69,0.69,4.49,4.49
138,36.64,11.2,5.52,5.52,5.52,5.52,6.67,6.67
139,40.47,18.43,0.13,0.13,0.13,0.13,4.54,4.54
140,20.76,12.6,2.12,2.12,2.12,2.12,5.49,5.49
141,24.9629916336457,10.2448972166214,0.212345824932071,0.212345824932071,0.212345824932071,0.212345824932071,4.67153811212405,4.67153811212405
142,14.37401434887,9.19620166360245,0.525662955489022,0.525662955489022,0.525662955489022,0.525662955489022,4.14208118700903,4.14208118700903
143,28.0832196376805,8.26465444591192,7.10120733245285,7.10120733245285,7.10120733245285,7.10120733245285,6.38833771598993,6.38833771598993
144,37.5478479124108,13.4464492833395,5.97365040401797,5.97365040401797,5.97365040401797,5.97365040401797,7.08705206713216,7.08705206713216
145,25.150869190164,10.7901133726301,6.00425872080236,6.00425872080236,6.00425872080236,6.00425872080236,7.19722383759292,7.19722383759292
146,28.2794616201203,11.0552804033341,0.334112986397575,0.334112986397575,0.334112986397575,0.334112986397575,4.4235480544097,4.4235480544097
147,70.1933681084335,17.3620507259066,0.573987551542344,0.573987551542344,0.573987551542344,0.573987551542344,9.06053833070087,9.06053833070087
148,19.2699878814706,8.76276661282957,3.65417440963623,3.65417440963623,3.65417440963623,3.65417440963623,5.6866850133495,5.6866850133495
149,16.9087383252415,7.32548255363178,0.239417579754802,0.239417579754802,0.239417579754802,0.239417579754802,4.7292467553447,4.7292467553447
150,13.6526806567769,8.68555109565506,0.42,0.42,0.42,0.42,4.14385948848892,4.14385948848892
151,32.2015993873787,16.1238238222643,6.84442589017596,6.84442589017596,6.84442589017596,6.84442589017596,7.53529528905706,7.53529528905706
152,22.771146956241,10.045640521421,8.06148386491525,8.06148386491525,8.06148386491525,8.06148386491525,7.76388042076374,7.76388042076374
153,20.76,12.59,2.09,2.09,2.09,2.09,5.4,5.4
154,13.622443402501,8.83241775928105,0.42,0.42,0.42,0.42,4.03586929464629,4.03586929464629
155,18.7,8.1,7.71,7.71,7.71,7.71,7.89,7.89
156,20.5989660484505,11.9282540144232,9.10850047258991,9.10850047258991,9.10850047258991,9.10850047258991,7.61292747341372,7.61292747341372
157,16.6516424137252,9.57796545740186,1.94108753847114,1.94108753847114,1.94108753847114,1.94108753847114,5.36188902494919,5.36188902494919
158,19.6239672652744,11.9805104066813,4.8992047979198,4.8992047979198,4.8992047979198,4.8992047979198,6.58166401546948,6.58166401546948
159,20.6021758044843,9.79381159014071,5.44615293658265,5.44615293658265,5.44615293658265,5.44615293658265,6.93666272519149,6.93666272519149
160,11.4642854666813,7.59796803374295,6.53599031163032,6.53599031163032,6.53599031163032,6.53599031163032,7.06591846800129,7.06591846800129
161,18.2260099564747,9.46834521019478,5.47553893572986,5.47553893572986,5.47553893572986,5.47553893572986,6.95542255906611,6.95542255906611
162,41.6511835765419,12.4368064679747,9.92014217117082,9.92014217117082,9.92014217117082,9.92014217117082,7.44590012418608,7.44590012418608
163,26.4612822909345,12.7641025009451,8.9605128421421,8.9605128421421,8.9605128421421,8.9605128421421,7.82000006748336,7.82000006748336
164,19.0098257094187,9.10865663146806,5.49163408533286,5.49163408533286,5.49163408533286,5.49163408533286,6.98911276239485,6.98911276239485
165,16.6130104421581,8.26718655901652,1.28634762013935,1.28634762013935,1.28634762013935,1.28634762013935,5.2201877124109,5.2201877124109
166,22.7849398966351,10.2743779177867,1.67317171491695,1.67317171491695,1.67317171491695,1.67317171491695,5.71091544348712,5.71091544348712
167,33.9573840107576,12.3646973999782,1.36440304863013,1.36440304863013,1.36440304863013,1.36440304863013,4.8106618540478,4.8106618540478
168,23.153353399072,7.46475394725319,6.9431416652566,6.9431416652566,6.9431416652566,6.9431416652566,6.4634291673717,6.4634291673717
169,30.8519345258526,16.329704902836,9.11674300167181,9.11674300167181,9.11674300167181,9.11674300167181,8.35881961134415,8.35881961134415
170,28.4356657665532,12.2543342334468,9.11610961092207,9.11610961092207,9.11610961092207,9.11610961092207,8.31310691058179,8.31310691058179
171,25.0570110162415,12.6939716941941,0.645277209980365,0.645277209980365,0.645277209980365,0.645277209980365,4.26073833799298,4.26073833799298
172,18.7964892724024,8.90872778519109,0.226949733475102,0.226949733475102,0.226949733475102,0.226949733475102,4.60289572228129,4.60289572228129
173,29.05,12.21,6.05,6.05,6.05,6.05,7.06,7.06
174,20.8006148196199,9.47175487215103,3.38791306341145,3.38791306341145,3.38791306341145,3.38791306341145,5.84718352085589,5.84718352085589
175,13.66,8.65,0.42,0.42,0.42,0.42,4.17,4.17
176,16.6136722032224,9.36192805281691,1.84419803580879,1.84419803580879,1.84419803580879,1.84419803580879,5.35010516651729,5.35010516651729
177,37.6797191561237,11.5074653626505,8.81995016680844,8.81995016680844,8.81995016680844,8.81995016680844,6.99781949077152,6.99781949077152
178,69.204417694635,17.3540410317173,0.174413580239432,0.174413580239432,0.174413580239432,0.174413580239432,8.79978437968424,8.79978437968424
179,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
180,29.1481099972865,12.21,6.06635166621442,6.06635166621442,6.06635166621442,6.06635166621442,7.13358249796489,7.13358249796489
181,25.7178515382377,12.9469599332466,8.89164571905381,8.89164571905381,8.89164571905381,8.89164571905381,7.61152003337668,7.61152003337668
182,35.3924326067544,11.633724601558,5.5126900348052,5.5126900348052,5.5126900348052,5.5126900348052,6.71142313610386,6.71142313610386
183,25.59,11.14,9.11,9.11,9.11,9.11,8.29,8.29
184,78.2,18.11,0.04,0.04,0.04,0.04,9.52,9.52
185,78.2,18.11,0.04,0.04,0.04,0.04,9.52,9.52
186,36.64,11.2,5.52,5.52,5.52,5.52,6.67,6.67
187,29.3162575781872,12.0662449689818,6.12350094439191,6.12350094439191,6.12350094439191,6.12350094439191,7.04818205428678,7.04818205428678
188,22.2059869704606,10.0435312398358,0.880914469194411,0.880914469194411,0.880914469194411,0.880914469194411,5.42173337865592,5.42173337865592
189,16.4678682222509,8.26178232742424,1.33421367138533,1.33421367138533,1.33421367138533,1.33421367138533,5.27268596216456,5.27268596216456
190,26.2360636007377,13.9774054620796,1.27550288884861,1.27550288884861,1.27550288884861,1.27550288884861,5.46597791205773,5.46597791205773
191,37.178315308007,14.470876363318,6.85807085839329,6.85807085839329,6.85807085839329,6.85807085839329,6.63202934308843,6.63202934308843
192,26.42,13.81,0.53,0.53,0.53,0.53,5.25,5.25
193,25.3373909030976,12.0056515051626,0.548043484948374,0.548043484948374,0.548043484948374,0.548043484948374,5.26804348494837,5.26804348494837
194,29.9547055502801,10.3909001252057,10.0448352537105,10.0448352537105,10.0448352537105,10.0448352537105,7.85956964142696,7.85956964142696
195,26.5477801400934,14.5046722272818,0.680338266960584,0.680338266960584,0.680338266960584,0.680338266960584,5.07936571540441,5.07936571540441
196,25.59,11.14,9.11,9.11,9.11,9.11,8.29,8.29
197,19.7559021020843,8.56372523181987,3.15795578886834,3.15795578886834,3.15795578886834,3.15795578886834,5.96284879832268,5.96284879832268
198,29.17,12.21,6.07,6.07,6.07,6.07,7.15,7.15
199,22.0745328388392,9.1994129535266,3.38884931039075,3.38884931039075,3.38884931039075,3.38884931039075,5.63772956425552,5.63772956425552
200,12.806073403678,7.24451464402928,5.8905442991511,5.8905442991511,5.8905442991511,5.8905442991511,6.92527214957555,6.92527214957555
201,20.12,12.1,7.42,7.42,7.42,7.42,6.97,6.97
202,48.1550637685737,15.8012659421434,13.3460746364224,13.3460746364224,13.3460746364224,13.3460746364224,8.84948985141075,8.84948985141075
203,7.12,6.08,6.1,6.1,6.1,6.1,7.12,7.12
204,48.15,15.8,13.36,13.36,13.36,13.36,8.89,8.89
205,38.77,13.37,7.47,7.47,7.47,7.47,6.52,6.52
206,13.6210621592046,9.10648309701734,0.42,0.42,0.42,0.42,4.04424863681849,4.04424863681849
207,9.94,6.43,5.86,5.86,5.86,5.86,6.91,6.91
208,20.76,12.6,2.12,2.12,2.12,2.12,5.49,5.49
209,25.5906640746855,11.1393359253145,9.11199222405648,9.11199222405648,9.11199222405648,9.11199222405648,8.3012892696534,8.3012892696534
210,30.34,10.6,9.37,9.37,9.37,9.37,7.6,7.6
211,32.5207186176991,16.27989771158,9.51792779072072,9.51792779072072,9.51792779072072,9.51792779072072,8.38023361647732,8.38023361647732
212,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
213,26.4256987741385,14.4672013071198,0.680278783477711,0.680278783477711,0.680278783477711,0.680278783477711,5.08215785742649,5.08215785742649
214,25.2906015127292,11.6821540174903,2.18337553773527,2.18337553773527,2.18337553773527,2.18337553773527,5.84626099578978,5.84626099578978
215,20.76,12.59,2.09,2.09,2.09,2.09,5.4,5.4
216,18.2647399428145,12.7990058913475,9.56473994281449,9.56473994281449,9.56473994281449,9.56473994281449,7.93194209721537,7.93194209721537
217,30.587752451713,10.6807563323491,9.13969490404141,9.13969490404141,9.13969490404141,9.13969490404141,7.52647185789201,7.52647185789201
218,30.1539485202867,10.5619484698177,9.23044567386413,9.23044567386413,9.23044567386413,9.23044567386413,7.55127246576872,7.55127246576872
219,16.4318562357487,8.26044145558639,1.34608996480628,1.34608996480628,1.34608996480628,1.34608996480628,5.28571157430366,5.28571157430366
220,13.66,8.65,0.42,0.42,0.42,0.42,4.17,4.17
221,29.6512516464337,11.0484872999966,7.55202469465647,7.55202469465647,7.55202469465647,7.55202469465647,6.45475564465143,6.45475564465143
222,22.248133528547,10.6195157006335,1.09041856862731,1.09041856862731,1.09041856862731,1.09041856862731,5.23467963139262,5.23467963139262
223,42.341907827472,13.8650405304599,11.1180679090812,11.1180679090812,11.1180679090812,11.1180679090812,7.21305674264383,7.21305674264383
224,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
225,18.03,9.47,5.48,5.48,5.48,5.48,6.96,6.96
226,26.01,11.33,0.01,0.01,0.01,0.01,4.64,4.64
227,26.7882865237322,7.549430069362,0.01,0.01,0.01,0.01,5.68830126114746,5.68830126114746
228,7.12,6.08,6.1,6.1,6.1,6.1,7.12,7.12
229,9.92462769094212,6.43,5.84462769094212,5.84462769094212,5.84462769094212,5.84462769094212,6.76396306395015,6.76396306395015
230,26.6995495997913,13.1944879852751,1.21999383643244,1.21999383643244,1.21999383643244,1.21999383643244,4.69100985747621,4.69100985747621
231,48.1505519255927,15.801655776778,13.3528249672952,13.3528249672952,13.3528249672952,13.3528249672952,8.8657152739221,8.8657152739221
232,38.77,13.37,7.47,7.47,7.47,7.47,6.52,6.52
233,34.8717501809415,11.8147431011571,5.50963916121645,5.50963916121645,5.50963916121645,5.50963916121645,6.72871141977343,6.72871141977343
234,26.77,13.21,0.69,0.69,0.69,0.69,4.49,4.49
235,48.1595721468973,15.8101903739825,13.3046137935247,13.3046137935247,13.3046137935247,13.3046137935247,8.71134859162381,8.71134859162381
236,16.71,9.91,2.09,2.09,2.09,2.09,5.38,5.38
237,25.3784600542186,11.5264399029772,4.13203122562567,4.13203122562567,4.13203122562567,4.13203122562567,6.60023045515086,6.60023045515086
238,18.3072976896622,8.3336488448311,0.73,0.73,0.73,0.73,4.59540462067559,4.59540462067559
239,30.85,16.33,9.12,9.12,9.12,9.12,8.36,8.36
240,23.9952637312341,10.2104965747764,9.01887221321338,9.01887221321338,9.01887221321338,9.01887221321338,8.0712933117121,8.0712933117121
241,24.6227968900167,10.7135786054409,6.0926417617861,6.0926417617861,6.0926417617861,6.0926417617861,7.03442403422648,7.03442403422648
242,43.163594879339,15.9607341789356,12.0528227711459,12.0528227711459,12.0528227711459,12.0528227711459,8.50912658158369,8.50912658158369
243,29.05,12.21,6.05,6.05,6.05,6.05,7.06,7.06
244,27.8045733436295,11.9631157835097,8.53849290900387,8.53849290900387,8.53849290900387,8.53849290900387,8.10693487615096,8.10693487615096
245,31.4009131149183,14.2236331864455,0.482865055498069,0.482865055498069,0.482865055498069,0.482865055498069,5.66074737351682,5.66074737351682
246,27.0529782648453,13.8191214921953,0.686823875970254,0.686823875970254,0.686823875970254,0.686823875970254,4.54115346776502,4.54115346776502
247,19.3779605389116,9.20669258835476,0.255328948767953,0.255328948767953,0.255328948767953,0.255328948767953,4.67922249117662,4.67922249117662
248,63.46,24.45,11.64,11.64,11.64,11.64,8.28,8.28
249,42.6145843775934,13.1927584871739,10.0285691860878,10.0285691860878,10.0285691860878,10.0285691860878,8.44539490174204,8.44539490174204
250,28.45,12.24,9.14,9.14,9.14,9.14,8.38,8.38
251,18.7003788390661,8.10075767813222,7.70772696560335,7.70772696560335,7.70772696560335,7.70772696560335,7.88545393120669,7.88545393120669
252,15.84,7.99,5.95,5.95,5.95,5.95,6.86,6.86
253,25.59,11.14,9.11,9.11,9.11,9.11,8.29,8.29
254,55.2623182639708,21.9727600103296,7.87670171787692,7.87670171787692,7.87670171787692,7.87670171787692,7.04728099675692,7.04728099675692
255,25.8031563262916,12.1852484186572,4.79436387048771,4.79436387048771,4.79436387048771,4.79436387048771,6.55801484241801,6.55801484241801
256,18.9235916019296,8.15062033436088,2.71086124794754,2.71086124794754,2.71086124794754,2.71086124794754,5.75455329095412,5.75455329095412
257,19.7093367248578,9.51516965270613,5.44082109230479,5.44082109230479,5.44082109230479,5.44082109230479,6.90609390263907,6.90609390263907
258,24.74,10.25,0.22,0.22,0.22,0.22,4.62,4.62
259,13.59,8.99,0.42,0.42,0.42,0.42,3.92,3.92
