patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
245,3389.75243201185,3584.54787247295,1403.22595886679,1403.22595886679,1403.22595886679,1403.22595886679,5583.65292711576,5583.65292711576
246,3551.1290549517,3547.66030207676,1251.35382786597,1251.35382786597,1251.35382786597,1251.35382786597,6285.94246551104,6285.94246551104
247,3045.86616722052,3151.85672343073,786.224918470298,786.224918470298,786.224918470298,786.224918470298,5447.04705170586,5447.04705170586
248,2193.64,2288.89,1415.74,1415.74,1415.74,1415.74,5824.49,5824.49
249,5476.4654077716,5454.84884992159,2458.47144453098,2458.47144453098,2458.47144453098,2458.47144453098,7311.74253321738,7311.74253321738
250,4944.08,4863.32,2365.68,2365.68,2365.68,2365.68,7134.48,7134.48
251,2725.67872005525,2956.95409551595,2086.19177933098,2086.19177933098,2086.19177933098,2086.19177933098,8504.92708568812,8504.92708568812
252,2989.7,2828.28,1242.09,1242.09,1242.09,1242.09,6340.92,6340.92
253,5591.76,5489.69,2346.13,2346.13,2346.13,2346.13,7124.18,7124.18
254,2028.55447241658,2189.99318260767,1218.19215325751,1218.19215325751,1218.19215325751,1218.19215325751,5772.48899646424,5772.48899646424
255,4267.37010115362,4243.96578446456,1802.58274499599,1802.58274499599,1802.58274499599,1802.58274499599,6322.77193234744,6322.77193234744
256,2759.65029367159,2981.7603155318,1363.27290509002,1363.27290509002,1363.27290509002,1363.27290509002,6772.0318653995,6772.0318653995
257,2522.23315045502,2745.53780920535,2197.99244940559,2197.99244940559,2197.99244940559,2197.99244940559,8259.87843400981,8259.87843400981
258,2467.92,2599.75,724.72,724.72,724.72,724.72,5430.6,5430.6
259,3750.95,3641.55,1197.45,1197.45,1197.45,1197.45,6210.63,6210.63
260,2863.61343557379,2919.73142642166,1263.11941072895,1263.11941072895,1263.11941072895,1263.11941072895,6398.9268046386,6398.9268046386
261,3502.37276928918,3632.54695639954,1371.65341380351,1371.65341380351,1371.65341380351,1371.65341380351,5732.76495195746,5732.76495195746
262,5480.52,5380.22,2315.51,2315.51,2315.51,2315.51,7103.36,7103.36
263,3239.91,3328.58,1362.81,1362.81,1362.81,1362.81,6362.68,6362.68
264,4085.96316926316,4140.26545962052,2175.03472359885,2175.03472359885,2175.03472359885,2175.03472359885,7027.38165304232,7027.38165304232
265,2861.58108587502,3005.35849130813,2254.24987540922,2254.24987540922,2254.24987540922,2254.24987540922,8173.88466771859,8173.88466771859
266,4944.08,4863.32,2365.68,2365.68,2365.68,2365.68,7134.48,7134.48
267,5534.00460321698,5432.85358067388,2330.23220919187,2330.23220919187,2330.23220919187,2330.23220919187,7113.37033296456,7113.37033296456
268,3798.09585615903,3785.74467464024,1763.72495313938,1763.72495313938,1763.72495313938,1763.72495313938,7284.17480272998,7284.17480272998
269,5421.11966955333,5333.43699761409,2281.69495837933,2281.69495837933,2281.69495837933,2281.69495837933,7019.22542955743,7019.22542955743
270,5514.33633772912,5415.68780726276,2345.04319218189,2345.04319218189,2345.04319218189,2345.04319218189,7123.4208551168,7123.4208551168
271,3089.02629440583,3206.3105950684,1224.71370029294,1224.71370029294,1224.71370029294,1224.71370029294,5526.32616774544,5526.32616774544
272,3503.0798005692,3632.76334233813,1308.38259609542,1308.38259609542,1308.38259609542,1308.38259609542,6377.29977470848,6377.29977470848
273,5488.71505714291,5395.15438803283,2313.2924606416,2313.2924606416,2313.2924606416,2313.2924606416,7065.69874863475,7065.69874863475
274,3729.25,3843.1,2671.21,2671.21,2671.21,2671.21,7319.6,7319.6
275,3454.9599302982,3635.13304530417,1387.22881061597,1387.22881061597,1387.22881061597,1387.22881061597,5716.59834145962,5716.59834145962
276,3558.54,3533.95,1263.5,1263.5,1263.5,1263.5,5681.01,5681.01
277,3898.40914122399,3903.66827231999,2190.33574872099,2190.33574872099,2190.33574872099,2190.33574872099,7020.91816319365,7020.91816319365
278,5622.73589554509,5546.29510037008,2316.21430005845,2316.21430005845,2316.21430005845,2316.21430005845,7105.01130847063,7105.01130847063
279,3426.86490827313,3634.44306262928,1408.12980384743,1408.12980384743,1408.12980384743,1408.12980384743,5580.88307724637,5580.88307724637
280,2320.7440975409,2643.49437703201,1317.51158184877,1317.51158184877,1317.51158184877,1317.51158184877,6720.98689561367,6720.98689561367
281,3398.74649128106,3509.04766252435,1272.73019975369,1272.73019975369,1272.73019975369,1272.73019975369,5523.79635307792,5523.79635307792
282,1781.78635967746,2205.82304373325,1823.52849617575,1823.52849617575,1823.52849617575,1823.52849617575,7313.67211531686,7313.67211531686
283,2489.52398557491,2734.7452146569,2230.13393509312,2230.13393509312,2230.13393509312,2230.13393509312,8270.6676757812,8270.6676757812
284,4359.48236461776,4333.65743647642,2304.79698938406,2304.79698938406,2304.79698938406,2304.79698938406,7103.43038706189,7103.43038706189
285,3608.34558873231,3594.2135603004,1283.86833542954,1283.86833542954,1283.86833542954,1283.86833542954,5814.39254542108,5814.39254542108
286,3854.09718552075,3775.88342046642,1275.95149242412,1275.95149242412,1275.95149242412,1275.95149242412,6302.90524413821,6302.90524413821
287,4972.16868251516,4891.50169723091,2363.79292872131,2363.79292872131,2363.79292872131,2363.79292872131,7133.32894289255,7133.32894289255
288,3558.54,3533.95,1263.5,1263.5,1263.5,1263.5,5681.01,5681.01
289,2763.19,2961.62,806.47,806.47,806.47,806.47,5677,5677
290,2331.62,2515.35,487.56,487.56,487.56,487.56,5421.48,5421.48
291,3605.7610353739,3591.08631311533,1282.81136469434,1282.81136469434,1282.81136469434,1282.81136469434,5807.47094657053,5807.47094657053
292,5577.26589967476,5499.18380460904,2322.05491402024,2322.05491402024,2322.05491402024,2322.05491402024,7108.06743837981,7108.06743837981
293,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
294,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
295,5017.39394308844,5010.82767598343,2600.88142675175,2600.88142675175,2600.88142675175,2600.88142675175,7238.54504290405,7238.54504290405
296,3400.34,3510.72,1272.85,1272.85,1272.85,1272.85,5523.86,5523.86
297,2686.79637522438,2901.42045882713,698.212514612142,698.212514612142,698.212514612142,698.212514612142,6027.45483006686,6027.45483006686
298,2616.01468417178,2763.74725783523,595.409479940333,595.409479940333,595.409479940333,595.409479940333,5433.63762379223,5433.63762379223
299,3407.64600556724,3357.32861508118,1264.05793166281,1264.05793166281,1264.05793166281,1264.05793166281,6307.22551154934,6307.22551154934
300,2629.60536685129,2826.27763083837,936.895009032495,936.895009032495,936.895009032495,936.895009032495,6046.63935340698,6046.63935340698
301,2262.75374887351,2545.70353508686,1357.10048950629,1357.10048950629,1357.10048950629,1357.10048950629,6551.13222129815,6551.13222129815
302,1773.48892034995,2198.41037552727,1823.79898629692,1823.79898629692,1823.79898629692,1823.79898629692,7314.82944136963,7314.82944136963
303,2475.6204331475,2722.53991823033,2246.38795580796,2246.38795580796,2246.38795580796,2246.38795580796,8293.90538122211,8293.90538122211
304,3084.18,3125.17,1459.15,1459.15,1459.15,1459.15,6968.18,6968.18
305,1769.89,2195.52,1836.18,1836.18,1836.18,1836.18,7361.18,7361.18
306,4500.20964364803,4542.04351145053,2628.97776365858,2628.97776365858,2628.97776365858,2628.97776365858,7270.96712727256,7270.96712727256
307,2528.15,2674.71,554.2,554.2,554.2,554.2,5426.31,5426.31
308,3433.00892596473,3363.31335873469,1258.06021799023,1258.06021799023,1258.06021799023,1258.06021799023,6297.8681941047,6297.8681941047
309,4960.07918081379,4950.92745464267,2622.5623695587,2622.5623695587,2622.5623695587,2622.5623695587,7258.66269635379,7258.66269635379
310,3858.75899594497,3865.3193991605,1084.22521052371,1084.22521052371,1084.22521052371,1084.22521052371,6991.95058219621,6991.95058219621
311,4037.4847072218,4108.15225618304,2262.83590640126,2262.83590640126,2262.83590640126,2262.83590640126,7097.33305895134,7097.33305895134
312,2763.19,2961.62,806.47,806.47,806.47,806.47,5677,5677
313,3428.38,3636.48,1408.33,1408.33,1408.33,1408.33,5580.77,5580.77
314,3609.71,3726.09,1117.92,1117.92,1117.92,1117.92,6891.27,6891.27
315,4264.52577550885,4301.96708902416,2301.1731723507,2301.1731723507,2301.1731723507,2301.1731723507,7132.04795799265,7132.04795799265
316,4132.89862083447,4016.70927313924,1071.07830957369,1071.07830957369,1071.07830957369,1071.07830957369,7101.69786528748,7101.69786528748
317,3203.9094030148,3128.72245107064,1207.60615678508,1207.60615678508,1207.60615678508,1207.60615678508,6233.76197159891,6233.76197159891
318,3026.82,3096.61,1355.27,1355.27,1355.27,1355.27,5610.74,5610.74
319,3681.0898988376,3764.19184910834,1412.32286189074,1412.32286189074,1412.32286189074,1412.32286189074,5730.47843590582,5730.47843590582
320,3846.44,3763.85,1246.26,1246.26,1246.26,1246.26,6278.98,6278.98
321,2246.96,2543.04,1409.5,1409.5,1409.5,1409.5,6564.78,6564.78
322,2266.89107271983,2519.75926719215,1249.67290531892,1249.67290531892,1249.67290531892,1249.67290531892,6553.02696999078,6553.02696999078
323,2757.81,2882.44,1173.5,1173.5,1173.5,1173.5,5528.95,5528.95
324,2899.45,2783.01,1257.41,1257.41,1257.41,1257.41,6388.28,6388.28
325,3609.71,3726.09,1117.92,1117.92,1117.92,1117.92,6891.27,6891.27
326,3691.77219605168,3586.11549570796,1197.35034637772,1197.35034637772,1197.35034637772,1197.35034637772,6211.48624714288,6211.48624714288
327,3503.38842017203,3632.49297005407,1371.14997802852,1371.14997802852,1371.14997802852,1371.14997802852,5734.85128834719,5734.85128834719
328,3137.83000785282,3227.14198970103,1367.97414881852,1367.97414881852,1367.97414881852,1367.97414881852,6310.17115336032,6310.17115336032
329,1835.24023288226,2243.12415228634,1777.73231440627,1777.73231440627,1777.73231440627,1777.73231440627,7252.08715101048,7252.08715101048
330,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
331,2627.27,2824.24,941.91,941.91,941.91,941.91,6043.02,6043.02
332,3794.00612605403,3774.53445111407,2342.22929144553,2342.22929144553,2342.22929144553,2342.22929144553,7141.50643065446,7141.50643065446
333,3288.02809127608,3207.73273033489,1201.71240507923,1201.71240507923,1201.71240507923,1201.71240507923,6224.2541023252,6224.2541023252
334,3751.95,3713,2360.26,2360.26,2360.26,2360.26,7146.72,7146.72
335,3147.17238280379,3089.408682909,1216.60643124851,1216.60643124851,1216.60643124851,1216.60643124851,6269.91479101945,6269.91479101945
336,4944.64321414945,4863.86269889242,2365.62732597517,2365.62732597517,2365.62732597517,2365.62732597517,7134.44732677591,7134.44732677591
337,2629.78,2826.43,936.52,936.52,936.52,936.52,6046.91,6046.91
338,4451.28926776207,4400.10552878259,2099.50600775758,2099.50600775758,2099.50600775758,2099.50600775758,6943.62617955762,6943.62617955762
339,2328.21949399698,2607.3450927547,1844.02027260109,1844.02027260109,1844.02027260109,1844.02027260109,7284.7140520562,7284.7140520562
340,4056.65022957245,4023.26233675575,2324.28917545868,2324.28917545868,2324.28917545868,2324.28917545868,7113.84518643921,7113.84518643921
341,4071.95640625964,4141.92616979248,2268.85499251792,2268.85499251792,2268.85499251792,2268.85499251792,7102.55271373074,7102.55271373074
342,3712.48400670469,3722.38380018141,2219.72445116836,2219.72445116836,2219.72445116836,2219.72445116836,6621.64194587602,6621.64194587602
343,3084.18,3125.17,1459.15,1459.15,1459.15,1459.15,6968.18,6968.18
344,3139.38956251602,3068.65808207519,1196.86926888119,1196.86926888119,1196.86926888119,1196.86926888119,6220.09565127885,6220.09565127885
345,2732.63772539425,2906.77924203929,1107.8849746694,1107.8849746694,1107.8849746694,1107.8849746694,6338.35542654759,6338.35542654759
346,3559.48901528366,3536.08462174667,1256.47825571919,1256.47825571919,1256.47825571919,1256.47825571919,6132.39408627469,6132.39408627469
347,1769.48036905007,2194.83728175012,1824.2324306271,1824.2324306271,1824.2324306271,1824.2324306271,7316.52047334001,7316.52047334001
348,3729.25,3843.1,2671.21,2671.21,2671.21,2671.21,7319.6,7319.6
349,2491.24853923272,2734.45208826453,2227.72716095893,2227.72716095893,2227.72716095893,2227.72716095893,8276.81434178306,8276.81434178306
350,3846.44,3763.85,1246.26,1246.26,1246.26,1246.26,6278.98,6278.98
351,2927.5600503114,3102.40354678495,601.833594632383,601.833594632383,601.833594632383,601.833594632383,6340.30048922393,6340.30048922393
352,3141.76,3070.46,1208.76,1208.76,1208.76,1208.76,6236.39,6236.39
353,3750.67337302273,3864.50930148629,2673.38423278488,2673.38423278488,2673.38423278488,2673.38423278488,7328.72178329753,7328.72178329753
354,4946.93362041191,4920.12865748035,2556.21997704342,2556.21997704342,2556.21997704342,2556.21997704342,7225.81465210284,7225.81465210284
355,5016.82024294494,5010.23168564268,2601.11175879002,2601.11175879002,2601.11175879002,2601.11175879002,7238.75298567753,7238.75298567753
356,2303.45,2543.61,1206.53,1206.53,1206.53,1206.53,6493.58,6493.58
357,3609.71,3726.09,1117.92,1117.92,1117.92,1117.92,6891.27,6891.27
358,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
359,2237.61348973866,2534.50761399013,1356.17258743834,1356.17258743834,1356.17258743834,1356.17258743834,6639.58846753213,6639.58846753213
360,3084.18,3125.17,1459.15,1459.15,1459.15,1459.15,6968.18,6968.18
361,2935.1,2963.4,1246.15,1246.15,1246.15,1246.15,6379.7,6379.7
362,2828.14104957616,2751.56867530139,1057.31973419787,1057.31973419787,1057.31973419787,1057.31973419787,6114.14973722134,6114.14973722134
363,1953.69649967034,2315.43379501884,1619.27138144271,1619.27138144271,1619.27138144271,1619.27138144271,7062.29980074596,7062.29980074596
364,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
365,3291.1,3245.08,1227.89,1227.89,1227.89,1227.89,5529.35,5529.35
366,3554.65819727627,3591.49741896858,2253.58570941976,2253.58570941976,2253.58570941976,2253.58570941976,7459.57311038699,7459.57311038699
367,3536.21473211929,3630.4127150718,1351.81717271732,1351.81717271732,1351.81717271732,1351.81717271732,5773.53716690867,5773.53716690867
368,2643.00954666109,2778.60172528045,863.929675377572,863.929675377572,863.929675377572,863.929675377572,5477.64320503916,5477.64320503916
369,4364.63709371727,4289.75532522636,3157.17656941004,3157.17656941004,3157.17656941004,3157.17656941004,7066.27536028041,7066.27536028041
370,2935.1,2963.4,1246.15,1246.15,1246.15,1246.15,6379.7,6379.7
371,3546.04796717085,3583.68987303843,1917.92738774906,1917.92738774906,1917.92738774906,1917.92738774906,6530.43802849994,6530.43802849994
372,5018.07,5011.53,2600.61,2600.61,2600.61,2600.61,7238.3,7238.3
373,3532.52162667837,3581.79164171546,1273.85510224198,1273.85510224198,1273.85510224198,1273.85510224198,6321.98594904084,6321.98594904084
374,2942.15713450745,3122.14140786858,612.145208863724,612.145208863724,612.145208863724,612.145208863724,5452.93495182572,5452.93495182572
375,2599.12825180618,2761.24223951398,543.610253258844,543.610253258844,543.610253258844,543.610253258844,5422.77024748188,5422.77024748188
376,2530.04691180574,2753.2286666369,2190.00947678858,2190.00947678858,2190.00947678858,2190.00947678858,8264.41949400351,8264.41949400351
377,2290.66185257449,2620.37123149222,1113.87488677145,1113.87488677145,1113.87488677145,1113.87488677145,6129.40941824583,6129.40941824583
378,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
379,2725.7,2890.45,1862.89,1862.89,1862.89,1862.89,7268.54,7268.54
380,2719.74015688563,2957.90575494131,420.861172450312,420.861172450312,420.861172450312,420.861172450312,6122.17322993443,6122.17322993443
381,3871.09952424535,3830.33019952569,2356.93545524493,2356.93545524493,2356.93545524493,2356.93545524493,7143.91958580216,7143.91958580216
382,4848.62049370386,4792.13074269372,2007.8219816787,2007.8219816787,2007.8219816787,2007.8219816787,6619.74962110157,6619.74962110157
383,4944.08,4863.32,2365.68,2365.68,2365.68,2365.68,7134.48,7134.48
384,4103.1014863008,4017.85841901156,1601.41724420552,1601.41724420552,1601.41724420552,1601.41724420552,6887.12329439247,6887.12329439247
385,3670.80628970082,3680.85896399672,2183.92971433345,2183.92971433345,2183.92971433345,2183.92971433345,7392.79932962456,7392.79932962456
386,3141.76,3070.46,1208.76,1208.76,1208.76,1208.76,6236.39,6236.39
387,3894.12491734536,3869.95015476965,1434.65753955633,1434.65753955633,1434.65753955633,1434.65753955633,7225.93417692114,7225.93417692114
388,4199.64773164721,4238.18486752372,2276.26774669019,2276.26774669019,2276.26774669019,2276.26774669019,7081.37999018566,7081.37999018566
389,2440.17992076582,2632.32476969787,492.667102753625,492.667102753625,492.667102753625,492.667102753625,5403.11729908923,5403.11729908923
390,3236.41715095336,3325.89134442407,1358.73378830632,1358.73378830632,1358.73378830632,1358.73378830632,6357.65613539541,6357.65613539541
391,3738.06062219972,3792.60387893463,2550.52000118925,2550.52000118925,2550.52000118925,2550.52000118925,7252.49954335294,7252.49954335294
392,3992.35720869142,3944.89150167074,1062.46860179735,1062.46860179735,1062.46860179735,1062.46860179735,7101.19610078298,7101.19610078298
393,3419.06562616062,3477.87337078419,1687.67138231697,1687.67138231697,1687.67138231697,1687.67138231697,6460.85401911016,6460.85401911016
394,1769.47,2194.82,1823.93,1823.93,1823.93,1823.93,7315.39,7315.39
395,2749.71957675855,2960.46850095244,686.922638250981,686.922638250981,686.922638250981,686.922638250981,5815.01365881099,5815.01365881099
396,3004.02,3204.82,603.16,603.16,603.16,603.16,5463.09,5463.09
397,2246.96,2543.04,1409.5,1409.5,1409.5,1409.5,6564.78,6564.78
398,1829.11426782249,2248.104290527,1821.98564288049,1821.98564288049,1821.98564288049,1821.98564288049,7307.07082316424,7307.07082316424
399,2839.32615479302,2992.53521437525,1237.22938835964,1237.22938835964,1237.22938835964,1237.22938835964,6393.53130585364,6393.53130585364
400,3610.11,3646.46,2347.22,2347.22,2347.22,2347.22,7517.49,7517.49
401,3735.48550330467,3807.36260000277,2585.79459239709,2585.79459239709,2585.79459239709,2585.79459239709,7272.11128584534,7272.11128584534
402,3949.48895647465,3909.5925008184,2060.49596821171,2060.49596821171,2060.49596821171,2060.49596821171,6840.25544540513,6840.25544540513
403,2898.34181541935,3085.5461720869,627.122395294951,627.122395294951,627.122395294951,627.122395294951,5456.68544074422,5456.68544074422
404,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
405,2515.422559212,2673.6649315482,534.281492960328,534.281492960328,534.281492960328,534.281492960328,5401.5642720163,5401.5642720163
406,2830.8711882064,3046.77046143395,1141.74004055726,1141.74004055726,1141.74004055726,1141.74004055726,6390.54427453369,6390.54427453369
407,2763.19,2961.62,806.47,806.47,806.47,806.47,5677,5677
408,3505.77111390745,3632.36631932269,1369.96892921786,1369.96892921786,1369.96892921786,1369.96892921786,5739.74578578691,5739.74578578691
409,3026.82,3096.61,1355.27,1355.27,1355.27,1355.27,5610.74,5610.74
410,2899.45,2783.01,1257.41,1257.41,1257.41,1257.41,6388.28,6388.28
411,4944.46892771303,4865.44966947341,2371.92461175066,2371.92461175066,2371.92461175066,2371.92461175066,7137.4987853149,7137.4987853149
412,1769.80229012944,2195.37381688239,1833.6217954419,1833.6217954419,1833.6217954419,1833.6217954419,7351.61753577833,7351.61753577833
413,2669.48078128906,2852.63353681955,1336.86362543533,1336.86362543533,1336.86362543533,1336.86362543533,6568.5727449494,6568.5727449494
414,3729.25,3843.1,2671.21,2671.21,2671.21,2671.21,7319.6,7319.6
415,4111.96,4181.12,2275.84,2275.84,2275.84,2275.84,7108.61,7108.61
416,3662.11924145237,3756.93449402037,1109.5518428677,1109.5518428677,1109.5518428677,1109.5518428677,6918.95709145359,6918.95709145359
417,5556.40354438649,5455.89599999955,2345.6336960116,2345.6336960116,2345.6336960116,2345.6336960116,7123.83332726999,7123.83332726999
418,3428.38,3636.48,1408.33,1408.33,1408.33,1408.33,5580.77,5580.77
419,1769.47,2194.82,1823.93,1823.93,1823.93,1823.93,7315.39,7315.39
420,3283.80095277171,3269.35347543107,1248.93619802657,1248.93619802657,1248.93619802657,1248.93619802657,6072.51283248945,6072.51283248945
421,3609.71,3726.09,1117.92,1117.92,1117.92,1117.92,6891.27,6891.27
422,3084.18,3125.17,1459.15,1459.15,1459.15,1459.15,6968.18,6968.18
423,3002.09846879476,3125.61336303502,2270.59083423673,2270.59083423673,2270.59083423673,2270.59083423673,8049.29760000952,8049.29760000952
424,4999.1282101726,4991.85225736459,2608.21484568273,2608.21484568273,2608.21484568273,2608.21484568273,7245.16562197336,7245.16562197336
425,3582.88882636146,3586.25923945917,1287.8589514616,1287.8589514616,1287.8589514616,1287.8589514616,5972.84998268386,5972.84998268386
426,3236.6,3338.88,1260.54,1260.54,1260.54,1260.54,5517.32,5517.32
427,3450.99180823981,3635.27808218361,1397.12182463458,1397.12182463458,1397.12182463458,1397.12182463458,5627.21887250604,5627.21887250604
428,3410.98465669504,3579.41901477556,1390.90464248984,1390.90464248984,1390.90464248984,1390.90464248984,5633.36113961468,5633.36113961468
429,4679.73372029369,4617.96755039374,2333.32774727728,2333.32774727728,2333.32774727728,2333.32774727728,7115.23751312611,7115.23751312611
430,2246.96,2543.04,1409.5,1409.5,1409.5,1409.5,6564.78,6564.78
431,3155.82920577632,3261.36654072812,998.977008982567,998.977008982567,998.977008982567,998.977008982567,5480.01869721259,5480.01869721259
432,3988.58341513298,3941.48527247547,1064.11695158082,1064.11695158082,1064.11695158082,1064.11695158082,7100.6433724173,7100.6433724173
433,3084.18,3125.17,1459.15,1459.15,1459.15,1459.15,6968.18,6968.18
434,3026.82,3096.61,1355.27,1355.27,1355.27,1355.27,5610.74,5610.74
435,4944.08,4863.32,2365.68,2365.68,2365.68,2365.68,7134.48,7134.48
436,2627.30092615484,2824.26698337813,941.843588854749,941.843588854749,941.843588854749,941.843588854749,6043.06792937941,6043.06792937941
437,3729.25,3843.1,2671.21,2671.21,2671.21,2671.21,7319.6,7319.6
438,1849.84,2266.62,1821.31,1821.31,1821.31,1821.31,7304.18,7304.18
439,3141.76,3070.46,1208.76,1208.76,1208.76,1208.76,6236.39,6236.39
440,3288.86026279171,3391.91838880263,2278.43942236569,2278.43942236569,2278.43942236569,2278.43942236569,7681.02977755012,7681.02977755012
441,2337.12941540564,2518.76155289975,497.146301963319,497.146301963319,497.146301963319,497.146301963319,5421.84864173514,5421.84864173514
442,3739.33181705605,3630.6584421979,1197.66569895943,1197.66569895943,1197.66569895943,1197.66569895943,6211.12128251061,6211.12128251061
443,2774.50690016241,2986.14303760865,523.783747903694,523.783747903694,523.783747903694,523.783747903694,5375.03627934758,5375.03627934758
444,3987.26298789265,4058.97853458366,2253.56253275796,2253.56253275796,2253.56253275796,2253.56253275796,7086.35367490131,7086.35367490131
445,2224.66144830469,2518.74874365716,1287.38469858801,1287.38469858801,1287.38469858801,1287.38469858801,6702.38055370464,6702.38055370464
446,3739.08242532332,3786.74764164918,2536.52309893014,2536.52309893014,2536.52309893014,2536.52309893014,7244.71763480638,7244.71763480638
447,3590.49104888276,3572.60999800457,1276.56659950287,1276.56659950287,1276.56659950287,1276.56659950287,5766.57694815439,5766.57694815439
448,4944.08,4863.32,2365.68,2365.68,2365.68,2365.68,7134.48,7134.48
449,3476.35977071065,3556.17791770012,1296.1610446684,1296.1610446684,1296.1610446684,1296.1610446684,6357.98118837675,6357.98118837675
450,3602.8988790689,3640.28380503806,2346.32435148362,2346.32435148362,2346.32435148362,2346.32435148362,7523.81352503441,7523.81352503441
451,3176.70309909406,3280.08744646154,1112.761031944,1112.761031944,1112.761031944,1112.761031944,5495.81869140587,5495.81869140587
452,2635.37739571649,2829.72853203921,1015.75344693736,1015.75344693736,1015.75344693736,1015.75344693736,6142.05319084697,6142.05319084697
453,5018.07,5011.53,2600.61,2600.61,2600.61,2600.61,7238.3,7238.3
454,4097.59522551194,4158.61221145951,2260.91957986898,2260.91957986898,2260.91957986898,2260.91957986898,7104.43489375431,7104.43489375431
455,5018.07,5011.53,2600.61,2600.61,2600.61,2600.61,7238.3,7238.3
456,5591.76,5489.69,2346.13,2346.13,2346.13,2346.13,7124.18,7124.18
457,2760.30347496946,2855.9809225596,1275.00742745679,1275.00742745679,1275.00742745679,1275.00742745679,6443.1582927035,6443.1582927035
458,2532.43586477893,2791.80745315596,1447.40302328794,1447.40302328794,1447.40302328794,1447.40302328794,6894.099910752,6894.099910752
459,2990.08569080633,3189.58123644984,600.806606563699,600.806606563699,600.806606563699,600.806606563699,5461.67070339484,5461.67070339484
460,1769.89,2195.52,1836.18,1836.18,1836.18,1836.18,7361.18,7361.18
461,2868.46471538345,3026.41162918967,840.594269631231,840.594269631231,840.594269631231,840.594269631231,6475.72766256962,6475.72766256962
462,4263.2112334658,4219.85182652379,2327.48095726725,2327.48095726725,2327.48095726725,2327.48095726725,7111.1534785385,7111.1534785385
463,1842.57409335491,2260.12887026108,1821.54686295148,1821.54686295148,1821.54686295148,1821.54686295148,7305.19344797177,7305.19344797177
464,5562.51630984874,5462.56691040973,2347.61393101406,2347.61393101406,2347.61393101406,2347.61393101406,7116.20493437853,7116.20493437853
465,2303.45,2543.61,1206.53,1206.53,1206.53,1206.53,6493.58,6493.58
466,5091.14684827009,5032.1581357728,2127.44897594206,2127.44897594206,2127.44897594206,2127.44897594206,6792.3618408249,6792.3618408249
467,2956.9068262229,3140.20743826505,612.132778080483,612.132778080483,612.132778080483,612.132778080483,5454.93378931678,5454.93378931678
468,4949.65046400125,4893.82244746952,2455.11920372152,2455.11920372152,2455.11920372152,2455.11920372152,7177.71691616889,7177.71691616889
469,3694.29056401803,3676.38721449496,1273.50355050849,1273.50355050849,1273.50355050849,1273.50355050849,5837.33414032553,5837.33414032553
470,4778.1553024273,4888.85567859138,2774.18269262135,2774.18269262135,2774.18269262135,2774.18269262135,7754.40611468476,7754.40611468476
471,1769.47,2194.82,1823.93,1823.93,1823.93,1823.93,7315.39,7315.39
472,2727.38453759115,2941.03916167964,2125.70127435221,2125.70127435221,2125.70127435221,2125.70127435221,8449.40759641191,8449.40759641191
473,3751.61988965417,3714.89195400847,2364.78193004562,2364.78193004562,2364.78193004562,2364.78193004562,7149.23407385845,7149.23407385845
474,3750.95,3641.55,1197.45,1197.45,1197.45,1197.45,6210.63,6210.63
475,3428.38,3636.48,1408.33,1408.33,1408.33,1408.33,5580.77,5580.77
476,5207.42038429746,5138.32069322331,2181.80110629707,2181.80110629707,2181.80110629707,2181.80110629707,6872.30246004077,6872.30246004077
477,2718.62,2957.81,410.92,410.92,410.92,410.92,6133.65,6133.65
478,3750.95,3641.55,1197.45,1197.45,1197.45,1197.45,6210.63,6210.63
479,1769.89,2195.52,1836.18,1836.18,1836.18,1836.18,7361.18,7361.18
480,3750.95,3641.55,1197.45,1197.45,1197.45,1197.45,6210.63,6210.63
481,2212.42076954369,2517.48368719285,1438.90217169229,1438.90217169229,1438.90217169229,1438.90217169229,6622.66392395216,6622.66392395216
482,2935.1,2963.4,1246.15,1246.15,1246.15,1246.15,6379.7,6379.7
483,3015.27925726808,3122.41631733388,727.573031365203,727.573031365203,727.573031365203,727.573031365203,5439.9409529888,5439.9409529888
484,3137.35441535618,3257.23273521145,976.777343188868,976.777343188868,976.777343188868,976.777343188868,5480.64880810444,5480.64880810444
485,3701.81197051546,3708.77666355125,1272.49361817997,1272.49361817997,1272.49361817997,1272.49361817997,6320.50077395134,6320.50077395134
486,2541.16524998645,2689.90088068963,623.617908535242,623.617908535242,623.617908535242,623.617908535242,5426.22914547959,5426.22914547959
487,1769.85822375846,2195.46703959743,1835.25319295505,1835.25319295505,1835.25319295505,1835.25319295505,7357.71563309482,7357.71563309482
488,3026.82,3096.61,1355.27,1355.27,1355.27,1355.27,5610.74,5610.74
489,5018.07,5011.53,2600.61,2600.61,2600.61,2600.61,7238.3,7238.3
490,1769.47,2194.82,1823.93,1823.93,1823.93,1823.93,7315.39,7315.39
