patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
53,24.8049920341009,19.6687310859401,0.0503105637063376,0.0503105637063376,0.0503105637063376,0.0503105637063376,7.05361077728324,7.05361077728324
54,16.7310380806758,9.78331973227723,0.05,0.05,0.05,0.05,7.68920495535653,7.68920495535653
55,42.5105289435793,32.9003775930566,9.24491184273678,9.24491184273678,9.24491184273678,9.24491184273678,9.97544078631611,9.97544078631611
56,39.3474759629293,22.7276228440788,7.23864424774319,7.23864424774319,7.23864424774319,7.23864424774319,6.37776296084611,6.37776296084611
57,35.88,22.74,0.07,0.07,0.07,0.07,6.66,6.66
58,64.854110693384,39.3520874483591,15.5347088474215,15.5347088474215,15.5347088474215,15.5347088474215,10.5914681624808,10.5914681624808
59,40.5,26.87,10.71,10.71,10.71,10.71,11.39,11.39
60,25.5747144675943,19.8230029525703,1.53251576961088,1.53251576961088,1.53251576961088,1.53251576961088,6.91084418199375,6.91084418199375
61,37.6809653026175,21.3589296781953,8.80377022910071,8.80377022910071,8.80377022910071,8.80377022910071,6.1559839756335,6.1559839756335
62,41.1639377661268,28.9301598331288,10.2315742567616,10.2315742567616,10.2315742567616,10.2315742567616,10.9376110319038,10.9376110319038
63,29.0489497554287,21.6,0.07,0.07,0.07,0.07,6.83474877714342,6.83474877714342
64,34.4,22.83,7.69,7.69,7.69,7.69,9.25,9.25
65,42.54,33.2,9.24,9.24,9.24,9.24,10,10
66,16.32,9.61,0.05,0.05,0.05,0.05,7.69,7.69
67,39.0329448736055,22.4384356858731,5.75151926560332,5.75151926560332,5.75151926560332,5.75151926560332,9.18381890799313,9.18381890799313
68,15.3068421446033,9.53481867504124,0.0428398738134512,0.0428398738134512,0.0428398738134512,0.0428398738134512,7.46087596203044,7.46087596203044
69,41.6069725887907,25.2963135382834,12.9403406842038,12.9403406842038,12.9403406842038,12.9403406842038,8.91383867242569,8.91383867242569
70,25.67,18.96,9.2,9.2,9.2,9.2,10.03,10.03
71,36.9250173276199,23.8045283696534,5.98027713156345,5.98027713156345,5.98027713156345,5.98027713156345,9.70543145600764,9.70543145600764
72,19.7747922345476,14.004202990764,0.353065512948358,0.353065512948358,0.353065512948358,0.353065512948358,7.75843058821711,7.75843058821711
73,32.0975813781421,18.7169185776984,4.92670337759036,4.92670337759036,4.92670337759036,4.92670337759036,8.32275381510084,8.32275381510084
74,40.897469325919,23.6636378802905,6.8594335136003,6.8594335136003,6.8594335136003,6.8594335136003,6.39929901154581,6.39929901154581
75,35.1662357623225,20.7000107040102,5.61711184302436,5.61711184302436,5.61711184302436,5.61711184302436,8.58114134757705,8.58114134757705
76,55.659910709485,33.3155649897467,13.5706138107564,13.5706138107564,13.5706138107564,13.5706138107564,9.9943322691583,9.9943322691583
77,37.593285237236,26.8110019039222,7.78998052909381,7.78998052909381,7.78998052909381,7.78998052909381,9.84337326019243,9.84337326019243
78,34.26,22.76,10.61,10.61,10.61,10.61,11.25,11.25
79,66.5262503178747,33.4057954256478,15.196818297409,15.196818297409,15.196818297409,15.196818297409,11.6420457435225,11.6420457435225
80,29.82,20.46,0.96,0.96,0.96,0.96,6.05,6.05
81,30.9990483057124,20.8793070129279,0.930273792357191,0.930273792357191,0.930273792357191,0.930273792357191,6.18289841107126,6.18289841107126
82,36.1,22.01,9.27,9.27,9.27,9.27,5.89,5.89
83,41.0908459232663,24.891135082394,10.672485973126,10.672485973126,10.672485973126,10.672485973126,11.3431074664074,11.3431074664074
84,29.05,21.6,0.07,0.07,0.07,0.07,6.84,6.84
85,39.75,27.17,9.18,9.18,9.18,9.18,9.95,9.95
86,35.826419913654,21.835339387917,7.18913607152828,7.18913607152828,7.18913607152828,7.18913607152828,6.37487650632274,6.37487650632274
87,58.27,37.3,12.31,12.31,12.31,12.31,9.3,9.3
88,39.9043802580334,23.4059805702334,8.67465087923342,8.67465087923342,8.67465087923342,8.67465087923342,9.31785497451666,9.31785497451666
89,17.6542079413491,12.6957456176419,0.0389194657451688,0.0389194657451688,0.0389194657451688,0.0389194657451688,6.9501000833554,6.9501000833554
90,33.3929880865541,21.5776491688737,3.02823522336194,3.02823522336194,3.02823522336194,3.02823522336194,8.11555644618517,8.11555644618517
91,64.5452325890048,43.4214709973751,18.2513321093732,18.2513321093732,18.2513321093732,18.2513321093732,9.37757051774349,9.37757051774349
92,35.88,22.74,0.07,0.07,0.07,0.07,6.66,6.66
93,39.2553696569419,22.6519766003781,7.32514712827132,7.32514712827132,7.32514712827132,7.32514712827132,6.36550546765386,6.36550546765386
94,47.5683665915447,35.4083852612993,0.367021012182338,0.367021012182338,0.367021012182338,0.367021012182338,6.43495852434373,6.43495852434373
95,40.5,26.87,10.71,10.71,10.71,10.71,11.39,11.39
96,41.13,24.76,10.67,10.67,10.67,10.67,11.34,11.34
97,48.3957069532387,32.102581079533,5.77682076042264,5.77682076042264,5.77682076042264,5.77682076042264,8.3125769371016,8.3125769371016
98,40.2570040009067,24.5058526931315,10.6623755807939,10.6623755807939,10.6623755807939,10.6623755807939,11.3285633711909,11.3285633711909
99,40.7654397595706,26.372903722986,10.6569120480859,10.6569120480859,10.6569120480859,10.6569120480859,11.2693455638316,11.2693455638316
100,29.05544093258,21.605889601041,0.07,0.07,0.07,0.07,6.68984501049892,6.68984501049892
101,36.1350424153309,21.0274026555532,10.6333587122605,10.6333587122605,10.6333587122605,10.6333587122605,11.1665651509582,11.1665651509582
102,40.7066427576,24.4701643861934,10.3964974555269,10.3964974555269,10.3964974555269,10.3964974555269,11.2953584286757,11.2953584286757
103,36.4394329101343,21.633599149158,9.29352505317763,9.29352505317763,9.29352505317763,9.29352505317763,5.95385371576784,5.95385371576784
104,40.9747835735368,25.9808598531947,10.6150432852926,10.6150432852926,10.6150432852926,10.6150432852926,11.174189284756,11.174189284756
105,23.2602568317,15.5723201231201,0.775508773182476,0.775508773182476,0.775508773182476,0.775508773182476,7.43336545410506,7.43336545410506
106,36.9995251235671,21.0266087181697,9.33524839241149,9.33524839241149,9.33524839241149,9.33524839241149,6.07287258861723,6.07287258861723
107,30.52,19.91,10.69,10.69,10.69,10.69,11.31,11.31
108,19.4680714517305,13.0286709017452,0.06,0.06,0.06,0.06,7.7676448197153,7.7676448197153
109,32.3675806171945,19.5681724273864,2.75619186808593,2.75619186808593,2.75619186808593,2.75619186808593,6.93509932368317,6.93509932368317
110,23.027332453378,18.0513209015391,0.807291271970132,0.807291271970132,0.807291271970132,0.807291271970132,6.72273344272951,6.72273344272951
111,41.13,24.76,10.7484655716899,10.7484655716899,10.7484655716899,10.7484655716899,11.4773147504574,11.4773147504574
112,35.88,22.74,0.07,0.07,0.07,0.07,6.66,6.66
113,66.5587637445652,33.3391126298913,15.2115054978261,15.2115054978261,15.2115054978261,15.2115054978261,11.5291126298913,11.5291126298913
114,34.4,22.83,7.69,7.69,7.69,7.69,9.25,9.25
115,39.0816203246564,22.4952237120992,5.78098072281836,5.78098072281836,5.78098072281836,5.78098072281836,9.12297459417947,9.12297459417947
116,26.4081884856335,19.7905004338969,0.0643072836566602,0.0643072836566602,0.0643072836566602,0.0643072836566602,6.84126397444317,6.84126397444317
117,51.4841041996224,40.917893948222,10.029380879047,10.029380879047,10.029380879047,10.029380879047,10.168730021643,10.168730021643
118,42.48,32.59,9.25,9.25,9.25,9.25,9.95,9.95
119,38.8346561102724,22.2016058304466,5.89935256581174,5.89935256581174,5.89935256581174,5.89935256581174,9.56845468745366,9.56845468745366
120,21.49,11.79,0.05,0.05,0.05,0.05,7.68,7.68
121,41.2,31.2,9.67,9.67,9.67,9.67,10.06,10.06
122,41.13,24.76,10.7401199127007,10.7401199127007,10.7401199127007,10.7401199127007,11.4627098472262,11.4627098472262
123,35.024248615529,22.2678613051195,0.817552933560875,0.817552933560875,0.817552933560875,0.817552933560875,6.53212910346985,6.53212910346985
124,40.5,26.87,10.71,10.71,10.71,10.71,11.39,11.39
125,66.48,33.41,15.18,15.18,15.18,15.18,11.6,11.6
126,35.3586528929442,22.0140918486031,8.82422974591683,8.82422974591683,8.82422974591683,8.82422974591683,10.5812547608166,10.5812547608166
127,58.27,37.3,12.31,12.31,12.31,12.31,9.3,9.3
128,51.3243532972457,35.2087757275221,9.19694495672793,9.19694495672793,9.19694495672793,9.19694495672793,9.88931003593276,9.88931003593276
129,61.96,39.42,8.7,8.7,8.7,8.7,9.71,9.71
130,25.67,18.96,9.2,9.2,9.2,9.2,10.03,10.03
131,38.6767532475076,22.2089853030725,6.09097017841392,6.09097017841392,6.09097017841392,6.09097017841392,9.76262025341918,9.76262025341918
132,36.8557081889873,21.2316912149823,3.78040799639352,3.78040799639352,3.78040799639352,3.78040799639352,6.34078157005244,6.34078157005244
133,35.13,20.6,5.52,5.52,5.52,5.52,8.75,8.75
134,21.4193801003088,11.8366357828149,0.0513324509375698,0.0513324509375698,0.0513324509375698,0.0513324509375698,7.67333774531215,7.67333774531215
135,30.52,19.91,10.69,10.69,10.69,10.69,11.31,11.31
136,39.74,23.05,6.87,6.87,6.87,6.87,6.43,6.43
137,35.63,21.98,6.86,6.86,6.86,6.86,6.42,6.42
138,82.65,46.67,17.79,17.79,17.79,17.79,8.58,8.58
139,14.14,12.19,0.25,0.25,0.25,0.25,6.37,6.37
140,29.05,21.6,0.07,0.07,0.07,0.07,6.84,6.84
141,25.6241622749181,20.0328006211094,1.46389121416659,1.46389121416659,1.46389121416659,1.46389121416659,6.95265781362316,6.95265781362316
142,37.0005709094372,22.1813616166311,9.51590498786298,9.51590498786298,9.51590498786298,9.51590498786298,6.09159856165877,6.09159856165877
143,53.4860282348425,32.0338497265557,11.7190987777259,11.7190987777259,11.7190987777259,11.7190987777259,9.41833771598993,9.41833771598993
144,69.3232269452417,42.8734877586003,19.4422634616505,19.4422634616505,19.4422634616505,19.4422634616505,9.67253103877463,9.67253103877463
145,35.9256831258526,24.0676569656449,8.11490987991034,8.11490987991034,8.11490987991034,8.11490987991034,9.44962209123305,9.44962209123305
146,54.3422404764595,28.8594288800325,11.3870544305389,11.3870544305389,11.3870544305389,11.3870544305389,6.82733792786279,6.82733792786279
147,93.6999473537299,46.1876591450593,16.5148674341142,16.5148674341142,16.5148674341142,16.5148674341142,13.6311423140781,13.6311423140781
148,38.482145021166,22.3531321953769,14.0778246825104,14.0778246825104,14.0778246825104,14.0778246825104,7.48186477499078,7.48186477499078
149,34.4002098410447,19.0422967290369,3.290240771425,3.290240771425,3.290240771425,3.290240771425,6.61626672866739,6.61626672866739
150,37.0043923334953,21.0071094915696,9.3326806567769,9.3326806567769,9.3326806567769,9.3326806567769,6.06013321125158,6.06013321125158
151,26.8164649554877,19.1845653005594,9.55221294508798,9.55221294508798,9.55221294508798,9.55221294508798,10.332572194438,10.332572194438
152,34.6377155413605,21.9731870056758,9.3011608984018,9.3011608984018,9.3011608984018,9.3011608984018,10.7597547389662,10.7597547389662
153,29.02,21.6,0.07,0.07,0.07,0.07,6.69,6.69
154,36.568111950371,21.4909055599846,9.30244340250096,9.30244340250096,9.30244340250096,9.30244340250096,5.97806066393118,5.97806066393118
155,41.2,31.2,9.67,9.67,9.67,9.67,10.06,10.06
156,23.2727597738639,18.5889050468872,0.0495270791431922,0.0495270791431922,0.0495270791431922,0.0495270791431922,6.96539199321028,6.96539199321028
157,35.7049272411755,22.6434081330624,0.222937122651264,0.222937122651264,0.222937122651264,0.222937122651264,6.63383970270439,6.63383970270439
158,24.3275230030478,15.6084861258335,1.2849539989273,1.2849539989273,1.2849539989273,1.2849539989273,7.39579179811281,7.39579179811281
159,37.7056010933293,20.2718906799609,5.73179608455647,5.73179608455647,5.73179608455647,5.73179608455647,9.5053882536694,9.5053882536694
160,18.4019997201142,11.3384369865454,0.0553138211701596,0.0553138211701596,0.0553138211701596,0.0553138211701596,7.7902970964269,7.7902970964269
161,37.2564918103453,20.9247585490176,5.74671236036186,5.74671236036186,5.74671236036186,5.74671236036186,9.44869371102509,9.44869371102509
162,66.1320383835385,39.6032113008471,16.2677910069371,16.2677910069371,16.2677910069371,16.2677910069371,10.8836591431247,10.8836591431247
163,37.0610260554427,22.8135902324115,10.6597435957998,10.6597435957998,10.6597435957998,10.6597435957998,11.2105128421421,11.2105128421421
164,33.9736404365824,22.1102809736311,5.77858739938216,5.77858739938216,5.77858739938216,5.77858739938216,9.43969007891946,9.43969007891946
165,34.476141330201,22.0762294194346,0.843346466744975,0.843346466744975,0.843346466744975,0.843346466744975,6.48380069203662,6.48380069203662
166,33.1039010385018,18.4348651023156,6.21744403563326,6.21744403563326,6.21744403563326,6.21744403563326,8.94717118434471,8.94717118434471
167,19.2723957513145,12.9620247567316,1.86433164322011,1.86433164322011,1.86433164322011,1.86433164322011,6.92476531350503,6.92476531350503
168,54.45026004697,31.8985535154766,10.9242409837501,10.9242409837501,10.9242409837501,10.9242409837501,9.4934291673717,9.4934291673717
169,30.5146991805732,19.9089616951638,10.6883715008359,10.6883715008359,10.6883715008359,10.6883715008359,11.3086010208523,11.3086010208523
170,40.3339617959084,26.8281918191136,10.7004438443688,10.7004438443688,10.7004438443688,10.7004438443688,11.3708876887377,11.3708876887377
171,41.4379124427925,23.6483495881022,7.24529352229819,7.24529352229819,7.24529352229819,7.24529352229819,6.2461778300108,6.2461778300108
172,30.6806165911454,19.4454449093863,1.44513423507,1.44513423507,1.44513423507,1.44513423507,7.03494224413728,7.03494224413728
173,42.48,32.59,9.25,9.25,9.25,9.25,9.95,9.95
174,31.9721093031676,20.7147819828155,4.69373079175262,4.69373079175262,4.69373079175262,4.69373079175262,8.56545794546003,8.56545794546003
175,37.11,20.89,9.34,9.34,9.34,9.34,6.08,6.08
176,35.5910166096671,22.5805608880922,0.322445260520698,0.322445260520698,0.322445260520698,0.322445260520698,6.6168185738583,6.6168185738583
177,61.0217414997085,36.8241210894339,14.6289725067494,14.6289725067494,14.6289725067494,14.6289725067494,10.2160239136997,10.2160239136997
178,91.9131741528791,45.1476614320214,15.2667374776755,15.2667374776755,15.2667374776755,15.2667374776755,13.6147186567192,13.6147186567192
179,36.1,22.01,9.27,9.27,9.27,9.27,5.89,5.89
180,42.5290549986433,33.0887258195398,9.24182416689279,9.24182416689279,9.24182416689279,9.24182416689279,9.99087916553605,9.99087916553605
181,35.745108673148,21.2040913824798,10.6394514269821,10.6394514269821,10.6394514269821,10.6394514269821,11.1421942920718,11.1421942920718
182,78.268894193251,45.9024536545462,17.9093960981817,17.9093960981817,17.9093960981817,17.9093960981817,8.77493240519462,8.77493240519462
183,41.13,24.76,10.67,10.67,10.67,10.67,11.34,11.34
184,103.02,49.93,17.16,17.16,17.16,17.16,14.47,14.47
185,103.02,49.93,17.16,17.16,17.16,17.16,14.47,14.47
186,82.65,46.67,17.79,17.79,17.79,17.79,8.58,8.58
187,43.4535681791517,33.0826493554407,9.43316834819195,9.43316834819195,9.43316834819195,9.43316834819195,9.9375729035123,9.9375729035123
188,32.3036431696397,17.6258423005148,5.74070598189789,5.74070598189789,5.74070598189789,5.74070598189789,8.66287303780438,8.66287303780438
189,34.8775985341996,22.2144233415802,0.833310036645011,0.833310036645011,0.833310036645011,0.833310036645011,6.51854218084419,6.51854218084419
190,40.2936949728739,23.8832846392487,7.78370315179463,7.78370315179463,7.78370315179463,7.78370315179463,8.25593272860201,8.25593272860201
191,50.7020973777313,27.5395397950159,10.929855751868,10.929855751868,10.929855751868,10.929855751868,8.99043521170612,8.99043521170612
192,38.7,22.05,5.55,5.55,5.55,5.55,9.6,9.6
193,35.4792379367152,20.7418473412429,5.52293477257744,5.52293477257744,5.52293477257744,5.52293477257744,8.8331518896941,8.8331518896941
194,50.1413989007107,31.6343937380733,12.0657421784168,12.0657421784168,12.0657421784168,12.0657421784168,11.4641924367885,11.4641924367885
195,40.7990271760879,24.6176531197607,6.92763213127592,6.92763213127592,6.92763213127592,6.92763213127592,6.73883719030075,6.73883719030075
196,41.13,24.76,10.67,10.67,10.67,10.67,11.34,11.34
197,32.2328108957133,17.8997141726025,4.40651717622849,4.40651717622849,4.40651717622849,4.40651717622849,8.22918989606921,8.22918989606921
198,42.54,33.2,9.24,9.24,9.24,9.24,10,10
199,42.2863433477392,23.8290070503627,14.1666194472246,14.1666194472246,14.1666194472246,14.1666194472246,7.54506166738945,7.54506166738945
200,18.9519004435196,10.7197762024899,0.05,0.05,0.05,0.05,7.68490928347482,7.68490928347482
201,18.06,14.95,0.05,0.05,0.05,0.05,6.73,6.73
202,66.59,33.3835427521356,15.2111384049961,15.2111384049961,15.2111384049961,15.2111384049961,11.684808694279,11.684808694279
203,13.49,9.4,0.03,0.03,0.03,0.03,7.05,7.05
204,66.59,33.4,15.22,15.22,15.22,15.22,11.7,11.7
205,58.27,37.3,12.31,12.31,12.31,12.31,9.3,9.3
206,36.1621243184092,22.0332966194035,9.29329661940347,9.29329661940347,9.29329661940347,9.29329661940347,5.99095201741502,5.99095201741502
207,16.32,9.61,0.05,0.05,0.05,0.05,7.69,7.69
208,29.05,21.6,0.07,0.07,0.07,0.07,6.84,6.84
209,41.13,24.76,10.675312597484,10.675312597484,10.675312597484,10.675312597484,11.3492970455969,11.3492970455969
210,50.77,41.02,10.12,10.12,10.12,10.12,10.2,10.2
211,33.9953645063672,21.1972434101765,11.1197234737565,11.1197234737565,11.1197234737565,11.1197234737565,11.3360146497566,11.3360146497566
212,36.1,22.01,9.27,9.27,9.27,9.27,5.89,5.89
213,40.9454308487638,24.6637219427,6.92832729913373,6.92832729913373,6.92832729913373,6.92832729913373,6.74107892871325,6.74107892871325
214,36.2748893956088,21.3937899809555,6.50269673123092,6.50269673123092,6.50269673123092,6.50269673123092,9.24421058910448,9.24421058910448
215,29.02,21.6,0.07,0.07,0.07,0.07,6.69,6.69
216,27.5245426690705,19.0876300285928,0.06,0.06,0.06,0.06,8.44899309796179,8.44899309796179
217,50.9679028638432,41.0738375548994,9.87399228386242,9.87399228386242,9.87399228386242,9.87399228386242,10.1052857830473,10.1052857830473
218,50.4782197427297,40.7012985676118,9.97619204292797,9.97619204292797,9.97619204292797,9.97619204292797,10.1352411357089,10.1352411357089
219,34.9772061564398,22.2487113500052,0.830819846089006,0.830819846089006,0.830819846089006,0.830819846089006,6.52716207123037,6.52716207123037
220,37.11,20.89,9.34,9.34,9.34,9.34,6.08,6.08
221,58.3382231874433,36.2307963321787,12.5946888517672,12.5946888517672,12.5946888517672,12.5946888517672,9.73549529643205,9.73549529643205
222,37.2862520712722,21.1292416501559,3.86461582980398,3.86461582980398,3.86461582980398,3.86461582980398,6.31086597192558,6.31086597192558
223,64.256182414484,48.8991804290829,18.1971743083921,18.1971743083921,18.1971743083921,18.1971743083921,10.2443850119542,10.2443850119542
224,36.1,22.01,9.27,9.27,9.27,9.27,5.89,5.89
225,37.25,20.73,5.75,5.75,5.75,5.75,9.43,9.43
226,29.48,20.62,2.79,2.79,2.79,2.79,6.84,6.84
227,57.2853682866382,29.975284965319,12.3498835194964,12.3498835194964,12.3498835194964,12.3498835194964,8.75244636519046,8.75244636519046
228,13.49,9.4,0.03,0.03,0.03,0.03,7.05,7.05
229,16.3891753907605,9.55619691829743,0.0653723090578793,0.0653723090578793,0.0653723090578793,0.0653723090578793,7.45172920960287,7.45172920960287
230,35.6351706715749,21.930878620038,7.10431423191642,7.10431423191642,7.10431423191642,7.10431423191642,6.72506962292209,6.72506962292209
231,66.5839288184805,33.4005519255927,15.2177922976293,15.2177922976293,15.2177922976293,15.2177922976293,11.6944807440732,11.6944807440732
232,58.27,37.3,12.31,12.31,12.31,12.31,9.3,9.3
233,76.4404039557282,45.5821119277277,17.9592270334646,17.9592270334646,17.9592270334646,17.9592270334646,8.85628903422789,8.85628903422789
234,35.63,21.98,6.86,6.86,6.86,6.86,6.42,6.42
235,66.5588106509674,33.3809409528917,15.1968691033548,15.1968691033548,15.1968691033548,15.1968691033548,11.6514357917418,11.6514357917418
236,35.88,22.74,0.07,0.07,0.07,0.07,6.66,6.66
237,37.6320008560831,22.334720593551,7.70091074621912,7.70091074621912,7.70091074621912,7.70091074621912,9.88841038951782,9.88841038951782
238,29.8136488448311,20.4663511551689,0.96,0.96,0.96,0.96,6.06905346550669,6.06905346550669
239,30.52,19.91,10.69,10.69,10.69,10.69,11.31,11.31
240,34.8695210477589,22.9374442642675,10.615323327928,10.615323327928,10.615323327928,10.615323327928,11.257984991892,11.257984991892
241,39.5633445804966,28.314462666368,9.24876671491431,9.24876671491431,9.24876671491431,9.24876671491431,10.0503503982685,10.0503503982685
242,56.1342657034462,29.3972910950386,13.857164542206,13.857164542206,13.857164542206,13.857164542206,11.5017341763219,11.5017341763219
243,42.48,32.59,9.25,9.25,9.25,9.25,9.95,9.95
244,40.3453267480296,27.3397483948732,10.4273871445478,10.4273871445478,10.4273871445478,10.4273871445478,11.1360303393572,11.1360303393572
245,44.8871829191106,24.7318821483956,6.66680960340288,6.66680960340288,6.66680960340288,6.66680960340288,10.0684636320906,10.0684636320906
246,41.8774197588912,24.3438692070308,6.86191930636987,6.86191930636987,6.86191930636987,6.86191930636987,6.42987057716961,6.42987057716961
247,30.7841148410179,19.4989533480524,1.80535886931723,1.80535886931723,1.80535886931723,1.80535886931723,7.20844498235325,7.20844498235325
248,39.7,26.91,14.7,14.7,14.7,14.7,11.63,11.63
249,62.9268611477246,45.4438039623192,12.5659365034699,12.5659365034699,12.5659365034699,12.5659365034699,11.9903963128795,11.9903963128795
250,40.5,26.87,10.71,10.71,10.71,10.71,11.39,11.39
251,41.2,31.1988634828017,9.67189419533054,9.67189419533054,9.67189419533054,9.67189419533054,10.0702286547849,10.0702286547849
252,20.96,12.14,0.06,0.06,0.06,0.06,7.63,7.63
253,41.13,24.76,10.67,10.67,10.67,10.67,11.34,11.34
254,31.5242714734917,22.035988995591,9.98034327060994,9.98034327060994,9.98034327060994,9.98034327060994,9.90948652943534,9.90948652943534
255,35.7486527983268,20.7673405110228,8.11124245856538,8.11124245856538,8.11124245856538,8.11124245856538,9.98223467207708,9.98223467207708
256,32.2720297150923,17.926731581508,4.15638826152231,4.15638826152231,4.15638826152231,4.15638826152231,8.00084921435137,8.00084921435137
257,37.9947118636611,21.2522119155369,5.74654701088723,5.74654701088723,5.74654701088723,5.74654701088723,9.54344929499833,9.54344929499833
258,25.07,19.72,1.37,1.37,1.37,1.37,6.92,6.92
259,36.1,22.01,9.27,9.27,9.27,9.27,5.89,5.89
260,16.0260089846162,9.58818441228601,0.0479223249796201,0.0479223249796201,0.0479223249796201,0.0479223249796201,7.62351439934784,7.62351439934784
