patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
53,5196.52101144815,4943.93183296863,3762.15808851048,3762.15808851048,3762.15808851048,3762.15808851048,10300.3819899034,10300.3819899034
54,6045.54504536386,5653.16228120615,3365.40847732167,3365.40847732167,3365.40847732167,3365.40847732167,9903.93325232132,9903.93325232132
55,7881.74151193873,7589.40453424968,4701.01540329031,4701.01540329031,4701.01540329031,4701.01540329031,9947.4734372,9947.4734372
56,7046.30135334672,6632.39556748464,3876.45411171358,3876.45411171358,3876.45411171358,3876.45411171358,9138.43378170578,9138.43378170578
57,5286.98,4888.84,4620.73,4620.73,4620.73,4620.73,11438.33,11438.33
58,8513.33367127115,8283.88511587835,7564.85782690911,7564.85782690911,7564.85782690911,7564.85782690911,12746.6209098487,12746.6209098487
59,8018.7,7672.27,4958.69,4958.69,4958.69,4958.69,9886.65,9886.65
60,5617.21714399,5237.5613481236,2935.58893236172,2935.58893236172,2935.58893236172,2935.58893236172,9074.50795866402,9074.50795866402
61,6970.09809402767,6551.79474771595,3828.70826446853,3828.70826446853,3828.70826446853,3828.70826446853,9150.84706833526,9150.84706833526
62,7973.88094618955,7645.20151764276,4879.8213534973,4879.8213534973,4879.8213534973,4879.8213534973,9922.19345266603,9922.19345266603
63,5576.20124796191,5242.82989298896,4627.70267733639,4627.70267733639,4627.70267733639,4627.70267733639,11450.4026411658,11450.4026411658
64,8203.71,7929.51,4484.47,4484.47,4484.47,4484.47,10065.27,10065.27
65,7880.99,7589.1,4716.36,4716.36,4716.36,4716.36,9995.86,9995.86
66,5979.29,5594.55,3365.1,3365.1,3365.1,3365.1,9904.07,9904.07
67,7069.13357926768,6745.43403424248,3780.80277241996,3780.80277241996,3780.80277241996,3780.80277241996,9434.08317692766,9434.08317692766
68,5641.62918923164,5292.87240338214,3319.81936199626,3319.81936199626,3319.81936199626,3319.81936199626,10078.9167014124,10078.9167014124
69,6775.65174643279,6496.44408600828,6783.34494510863,6783.34494510863,6783.34494510863,6783.34494510863,11841.7281916381,11841.7281916381
70,9277.51,8881.96,4740.85,4740.85,4740.85,4740.85,10015.52,10015.52
71,6604.66964508324,6311.33518756166,3700.74492559333,3700.74492559333,3700.74492559333,3700.74492559333,9511.0800244356,9511.0800244356
72,5138.17346386854,4890.36944326436,3416.44882952871,3416.44882952871,3416.44882952871,3416.44882952871,9772.53246075114,9772.53246075114
73,5590.62498658499,5182.79857005612,3379.52214056065,3379.52214056065,3379.52214056065,3379.52214056065,9248.91501022506,9248.91501022506
74,7225.20845516231,6886.04680221324,3873.42240798625,3873.42240798625,3873.42240798625,3873.42240798625,9121.25174775624,9121.25174775624
75,6385.87881297426,6032.3528080334,3562.61198339932,3562.61198339932,3562.61198339932,3562.61198339932,9309.09526471602,9309.09526471602
76,8388.47512839299,8143.74719222588,7092.12810587088,7092.12810587088,7092.12810587088,7092.12810587088,12453.5939302553,12453.5939302553
77,6883.11670951324,6555.00991701402,3698.29473954354,3698.29473954354,3698.29473954354,3698.29473954354,9722.73231998282,9722.73231998282
78,6288.55,5958.52,4844.15,4844.15,4844.15,4844.15,9849.92,9849.92
79,9845.70931639016,9531.91557433703,4981.16172189176,4981.16172189176,4981.16172189176,4981.16172189176,9824.96727962322,9824.96727962322
80,6727.91,6433.35,4483.77,4483.77,4483.77,4483.77,11040.95,11040.95
81,6754.17891346888,6457.3729089766,4529.38900750157,4529.38900750157,4529.38900750157,4529.38900750157,11141.1863873341,11141.1863873341
82,8613.58,8227.47,3769.47,3769.47,3769.47,3769.47,8998.1,8998.1
83,8494.82802908541,8165.28871968545,4918.24987902978,4918.24987902978,4918.24987902978,4918.24987902978,9875.18008628326,9875.18008628326
84,5576.21,5242.86,4627.8,4627.8,4627.8,4627.8,11450.87,11450.87
85,7877.02,7584.05,4677.87,4677.87,4677.87,4677.87,9901.98,9901.98
86,7764.73539115723,7365.82693175246,3876.60705986309,3876.60705986309,3876.60705986309,3876.60705986309,9158.29160453902,9158.29160453902
87,8967.36,8696.22,7268.66,7268.66,7268.66,7268.66,12689.21,12689.21
88,6972.41539427815,6662.76376186476,5045.06693161189,5045.06693161189,5045.06693161189,5045.06693161189,10457.9852663418,10457.9852663418
89,5072.50945135594,4793.09271636221,3416.92798419171,3416.92798419171,3416.92798419171,3416.92798419171,10350.4660326132,10350.4660326132
90,5630.28188871751,5298.25451909874,4153.7686431314,4153.7686431314,4153.7686431314,4153.7686431314,10513.868403163,10513.868403163
91,8091.06007010461,7840.901505896,7065.89601159522,7065.89601159522,7065.89601159522,7065.89601159522,11999.5501119387,11999.5501119387
92,5286.98,4888.84,4620.73,4620.73,4620.73,4620.73,11438.33,11438.33
93,7042.08967868587,6627.94084424449,3873.81524853634,3873.81524853634,3873.81524853634,3873.81524853634,9139.11985111046,9139.11985111046
94,7967.18750010907,7829.41159833651,4296.57156795502,4296.57156795502,4296.57156795502,4296.57156795502,11030.9120907295,11030.9120907295
95,8018.7,7672.27,4958.69,4958.69,4958.69,4958.69,9886.65,9886.65
96,8526.38,8197.96,4915.57,4915.57,4915.57,4915.57,9874.42,9874.42
97,7097.53886161668,6876.21858975006,6160.89524904478,6160.89524904478,6160.89524904478,6160.89524904478,12177.223062116,12177.223062116
98,8242.01076613522,7913.3861775532,4906.49439967173,4906.49439967173,4906.49439967173,4906.49439967173,9871.30669549086,9871.30669549086
99,8267.60527563806,7929.09503282816,4878.64784704585,4878.64784704585,4878.64784704585,4878.64784704585,9833.0890826961,9833.0890826961
100,5574.46703779928,5240.1754635933,4624.99783650135,4624.99783650135,4624.99783650135,4624.99783650135,11437.5241847165,11437.5241847165
101,7367.67551634483,7063.14612728591,4759.0408959923,4759.0408959923,4759.0408959923,4759.0408959923,9766.53789794542,9766.53789794542
102,8371.88569968136,8043.35362101144,4865.0553134151,4865.0553134151,4865.0553134151,4865.0553134151,9848.73299717898,9848.73299717898
103,8052.47723521672,7655.04160247263,3783.88077543224,3783.88077543224,3783.88077543224,3783.88077543224,9050.86333355553,9050.86333355553
104,8463.90887311976,8131.64468846838,4815.52117150713,4815.52117150713,4815.52117150713,4815.52117150713,9790.84730728888,9790.84730728888
105,6380.18518421164,5933.80335287199,3215.98465675095,3215.98465675095,3215.98465675095,3215.98465675095,9581.14645913971,9581.14645913971
106,7063.79940954054,6646.83443458416,3810.33294257868,3810.33294257868,3810.33294257868,3810.33294257868,9147.73025663022,9147.73025663022
107,9391.66,9063.96,4961.93,4961.93,4961.93,4961.93,9884.11,9884.11
108,5640.08083321449,5320.57562205476,3448.34221610199,3448.34221610199,3448.34221610199,3448.34221610199,9862.97869491848,9862.97869491848
109,5503.98094749077,5056.69101300713,2880.34068386433,2880.34068386433,2880.34068386433,2880.34068386433,9177.68311822335,9177.68311822335
110,5334.36927021981,5065.84740537776,3790.46739689356,3790.46739689356,3790.46739689356,3790.46739689356,10276.4178640541,10276.4178640541
111,8521.15223128616,8194.43885747041,4960.50134798895,4960.50134798895,4960.50134798895,4960.50134798895,9886.78813573763,9886.78813573763
112,5286.98,4888.84,4620.73,4620.73,4620.73,4620.73,11438.33,11438.33
113,9851.68824785544,9536.64373136196,4929.28953399836,4929.28953399836,4929.28953399836,4929.28953399836,9795.45003445162,9795.45003445162
114,8203.71,7929.51,4484.47,4484.47,4484.47,4484.47,10065.27,10065.27
115,7061.56988384977,6739.03705522805,3782.79291520372,3782.79291520372,3782.79291520372,3782.79291520372,9433.45060955282,9433.45060955282
116,5475.63320636989,5159.52215084855,4385.15037670783,4385.15037670783,4385.15037670783,4385.15037670783,11178.7169361872,11178.7169361872
117,7737.9046538123,7688.46952436912,7171.44957930996,7171.44957930996,7171.44957930996,7171.44957930996,13832.4070377918,13832.4070377918
118,7882.52,7589.72,4685.12,4685.12,4685.12,4685.12,9897.35,9897.35
119,7104.27198651946,6775.05487502587,3910.06342877799,3910.06342877799,3910.06342877799,3910.06342877799,9552.40393055459,9552.40393055459
120,6812.64,6331.77,3368.98,3368.98,3368.98,3368.98,9902.35,9902.35
121,6896.08,6547.78,3693.26,3693.26,3693.26,3693.26,9917.97,9917.97
122,8521.70826081632,8194.81336891756,4955.72241501022,4955.72241501022,4955.72241501022,4955.72241501022,9885.47265123944,9885.47265123944
123,6827.529216504,6524.29893039781,4673.95380162497,4673.95380162497,4673.95380162497,4673.95380162497,11435.2709347061,11435.2709347061
124,8018.7,7672.27,4958.69,4958.69,4958.69,4958.69,9886.65,9886.65
125,9845.97,9531.02,4945.57,4945.57,4945.57,4945.57,9807.43,9807.43
126,5699.60958416727,5356.91751771548,4429.14213714522,4429.14213714522,4429.14213714522,4429.14213714522,9729.71488046898,9729.71488046898
127,8967.36,8696.22,7268.66,7268.66,7268.66,7268.66,12689.21,12689.21
128,7077.36249555165,6803.66376356126,5432.51758100347,5432.51758100347,5432.51758100347,5432.51758100347,11301.3341290672,11301.3341290672
129,7267.8,7072.47,7259.61,7259.61,7259.61,7259.61,12754.56,12754.56
130,9277.51,8881.96,4740.85,4740.85,4740.85,4740.85,10015.52,10015.52
131,7258.71341541621,6924.7960508954,3882.3606334501,3882.3606334501,3882.3606334501,3882.3606334501,9480.47491448722,9480.47491448722
132,5831.1035321347,5563.1892788838,3130.96925635126,3130.96925635126,3130.96925635126,3130.96925635126,9219.75571321239,9219.75571321239
133,6268.33,5918.1,3537.31,3537.31,3537.31,3537.31,9320.84,9320.84
134,6809.90847557798,6329.13574449642,3372.70020301769,3372.70020301769,3372.70020301769,3372.70020301769,9899.16144490639,9899.16144490639
135,9391.66,9063.96,4961.93,4961.93,4961.93,4961.93,9884.11,9884.11
136,7064.25,6651.38,3887.7,3887.7,3887.7,3887.7,9135.51,9135.51
137,7890.33,7494.62,3886.44,3886.44,3886.44,3886.44,9158.78,9158.78
138,8048.04,7738.94,7170.42,7170.42,7170.42,7170.42,11922.22,11922.22
139,8073.53,7777.34,4262.57,4262.57,4262.57,4262.57,10990.99,10990.99
140,5576.21,5242.86,4627.8,4627.8,4627.8,4627.8,11450.87,11450.87
141,5572.6216808267,5191.42606957265,2934.76977890551,2934.76977890551,2934.76977890551,2934.76977890551,9078.13348100771,9078.13348100771
142,7897.72889503608,7502.13045439044,3840.64980557561,3840.64980557561,3840.64980557561,3840.64980557561,9131.84919335713,9131.84919335713
143,8183.96641342667,7936.97277533472,7257.71813653615,7257.71813653615,7257.71813653615,7257.71813653615,12775.7015742085,12775.7015742085
144,8214.85687011867,7964.77793176461,7098.16291498425,7098.16291498425,7098.16291498425,7098.16291498425,11974.492016558,11974.492016558
145,8110.54637002154,7830.99364623233,4539.62273206353,4539.62273206353,4539.62273206353,4539.62273206353,10018.7038696037,10018.7038696037
146,8001.12765459036,7631.97565292026,3901.42901019718,3901.42901019718,3901.42901019718,3901.42901019718,9245.36057832073,9245.36057832073
147,6379.11979767101,6077.95125547528,4801.47707441622,4801.47707441622,4801.47707441622,4801.47707441622,9883.12791150816,9883.12791150816
148,8919.12922690599,8628.38280144842,6316.00160354491,6316.00160354491,6316.00160354491,6316.00160354491,11288.7931037092,11288.7931037092
149,5649.69589940187,5244.17702886271,2933.10002102335,2933.10002102335,2933.10002102335,2933.10002102335,9152.16272288196,9152.16272288196
150,7118.56574645511,6702.2794874068,3807.86637946562,3807.86637946562,3807.86637946562,3807.86637946562,9138.68375877105,9138.68375877105
151,9304.49329374617,8924.98198389665,4793.10989120809,4793.10989120809,4793.10989120809,4793.10989120809,9984.45670931945,9984.45670931945
152,5857.19443700123,5517.80627298066,4541.32216642298,4541.32216642298,4541.32216642298,4541.32216642298,9769.29894155585,9769.29894155585
153,5575.96,5242,4625.02,4625.02,4625.02,4625.02,11437.52,11437.52
154,7839.76313740604,7438.03395648772,3789.34390141773,3789.34390141773,3789.34390141773,3789.34390141773,9070.86591703787,9070.86591703787
155,6896.08,6547.78,3693.26,3693.26,3693.26,3693.26,9917.97,9917.97
156,5181.61991584032,4932.29925722508,3722.01175598353,3722.01175598353,3722.01175598353,3722.01175598353,10252.4044949343,10252.4044949343
157,5602.15121249528,5223.4281900803,4631.61872066666,4631.61872066666,4631.61872066666,4631.61872066666,11437.7041651955,11437.7041651955
158,5311.97126051544,5065.08583117473,3339.76852731891,3339.76852731891,3339.76852731891,3339.76852731891,9613.26968997485,9613.26968997485
159,5684.9950145803,5393.5899034213,3699.31589413753,3699.31589413753,3699.31589413753,3699.31589413753,9486.2518974817,9486.2518974817
160,5822.14676939804,5457.5034998667,3423.63791552885,3423.63791552885,3423.63791552885,3423.63791552885,9942.82935509622,9942.82935509622
161,4780.04882260799,4423.56438255361,3712.98259804184,3712.98259804184,3712.98259804184,3712.98259804184,9516.83397233137,9516.83397233137
162,8395.36106629408,8175.60676737039,7631.27064858774,7631.27064858774,7631.27064858774,7631.27064858774,12762.2444517541,12762.2444517541
163,7708.89798605095,7365.11003701462,4794.85412230731,4794.85412230731,4794.85412230731,4794.85412230731,9743.03155576842,9743.03155576842
164,6753.79343528668,6446.15915131433,3727.79750494666,3727.79750494666,3727.79750494666,3727.79750494666,9568.21415553036,9568.21415553036
165,6840.00293071756,6538.99766772647,4655.48043666077,4655.48043666077,4655.48043666077,4655.48043666077,11396.0840528986,11396.0840528986
166,6140.02845491622,5749.10472714169,3667.9989282874,3667.9989282874,3667.9989282874,3667.9989282874,9368.3238216648,9368.3238216648
167,8115.88489739939,7822.5932688643,4766.46807198378,4766.46807198378,4766.46807198378,4766.46807198378,11334.2665857249,11334.2665857249
168,8000.02013185054,7792.08805069787,7248.41270262654,7248.41270262654,7248.41270262654,7248.41270262654,12768.379560428,12768.379560428
169,9391.53523947679,9063.76108265244,4961.68837007034,4961.68837007034,4961.68837007034,4961.68837007034,9884.25362488265,9884.25362488265
170,8215.6858141032,7874.8497487058,4939.34953552196,4939.34953552196,4939.34953552196,4939.34953552196,9878.30150353672,9878.30150353672
171,7445.14454968552,7156.94825557575,3850.89288431713,3850.89288431713,3850.89288431713,3850.89288431713,9055.79423861924,9055.79423861924
172,5209.54018099575,4755.20215738171,2974.76588280944,2974.76588280944,2974.76588280944,2974.76588280944,9098.91958368834,9098.91958368834
173,7882.52,7589.72,4685.12,4685.12,4685.12,4685.12,9897.35,9897.35
174,5609.4959781732,5200.4147130768,3652.62937669493,3652.62937669493,3652.62937669493,3652.62937669493,9365.69092864294,9365.69092864294
175,6943.99,6524.18,3812.35,3812.35,3812.35,3812.35,9155.1,9155.1
176,5807.21653556252,5441.12711870416,4638.70343821944,4638.70343821944,4638.70343821944,4638.70343821944,11437.2969674208,11437.2969674208
177,8507.13966693143,8267.94208570691,7473.30331631811,7473.30331631811,7473.30331631811,7473.30331631811,12753.8020515917,12753.8020515917
178,6444.09751538598,6135.33305560563,4379.7531229709,4379.7531229709,4379.7531229709,4379.7531229709,9556.43350229424,9556.43350229424
179,8613.58,8227.47,3769.47,3769.47,3769.47,3769.47,8998.1,8998.1
180,7881.2690975346,7589.21309834735,4710.66130262692,4710.66130262692,4710.66130262692,4710.66130262692,9977.89013193913,9977.89013193913
181,7569.05801603812,7229.46505375635,4732.84831540411,4732.84831540411,4732.84831540411,4732.84831540411,9693.21207627087,9693.21207627087
182,8060.27200842596,7765.57263985972,7145.30052293561,7145.30052293561,7145.30052293561,7145.30052293561,11941.2478394021,11941.2478394021
183,8526.38,8197.96,4915.57,4915.57,4915.57,4915.57,9874.42,9874.42
184,6309.02,6004.04,4448.93,4448.93,4448.93,4448.93,9533.86,9533.86
185,6309.02,6004.04,4448.93,4448.93,4448.93,4448.93,9533.86,9533.86
186,8048.04,7738.94,7170.42,7170.42,7170.42,7170.42,11922.22,11922.22
187,8005.87808220134,7709.04042244304,4696.8805166898,4696.8805166898,4696.8805166898,4696.8805166898,9913.37471961666,9913.37471961666
188,5769.04386003971,5371.69531679009,3526.23168596543,3526.23168596543,3526.23168596543,3526.23168596543,9310.93234361489,9310.93234361489
189,6849.91197535856,6548.42187559034,4670.03866453731,4670.03866453731,4670.03866453731,4670.03866453731,11425.513954084,11425.513954084
190,6893.72332580407,6596.61974489654,4483.21116596357,4483.21116596357,4483.21116596357,4483.21116596357,9966.10383612729,9966.10383612729
191,8842.08231961926,8487.02706290138,4443.26052773584,4443.26052773584,4443.26052773584,4443.26052773584,9494.86440393058,9494.86440393058
192,7120.87,6789.19,3767.19,3767.19,3767.19,3767.19,9438.41,9438.41
193,6351.73036710566,6003.31503481604,3559.79818400339,3559.79818400339,3559.79818400339,3559.79818400339,9332.34137373098,9332.34137373098
194,7710.34484193451,7387.76366734562,4821.91391022137,4821.91391022137,4821.91391022137,4821.91391022137,9794.6365473654,9794.6365473654
195,6804.59274969557,6523.54819740736,3861.2905088984,3861.2905088984,3861.2905088984,3861.2905088984,9400.32332598541,9400.32332598541
196,8526.38,8197.96,4915.57,4915.57,4915.57,4915.57,9874.42,9874.42
197,5056.97130193703,4646.22390053817,3347.35341655177,3347.35341655177,3347.35341655177,3347.35341655177,9428.09317135657,9428.09317135657
198,7880.99,7589.1,4716.36,4716.36,4716.36,4716.36,9995.86,9995.86
199,8871.51433192428,8578.74301623583,6146.61446929839,6146.61446929839,6146.61446929839,6146.61446929839,11153.6748745507,11153.6748745507
200,6403.52486162613,5969.84780366954,3367.07519801177,3367.07519801177,3367.07519801177,3367.07519801177,9903.19439675767,9903.19439675767
201,5128.05,4896.24,3595.61,3595.61,3595.61,3595.61,10008.85,10008.85
202,9845.89435512167,9533.42470944512,5023.02691674112,5023.02691674112,5023.02691674112,5023.02691674112,9845.21684529756,9845.21684529756
203,5036.12,4751.89,3238.62,3238.62,3238.62,3238.62,10392.46,10392.46
204,9845.35,9533.15,5030.22,5030.22,5030.22,5030.22,9849.14,9849.14
205,8967.36,8696.22,7268.66,7268.66,7268.66,7268.66,12689.21,12689.21
206,8100.27005360381,7706.58865229768,3789.58274808499,3789.58274808499,3789.58274808499,3789.58274808499,9071.84156595177,9071.84156595177
207,5979.29,5594.55,3365.1,3365.1,3365.1,3365.1,9904.07,9904.07
208,5576.21,5242.86,4627.8,4627.8,4627.8,4627.8,11450.87,11450.87
209,8526.02604819263,8197.72159718791,4918.61212613425,4918.61212613425,4918.61212613425,4918.61212613425,9875.25739817841,9875.25739817841
210,7769.95,7730.46,7165.44,7165.44,7165.44,7165.44,13905.88,13905.88
211,9435.78759052595,9109.37579744167,4963.03514086188,4963.03514086188,4963.03514086188,4963.03514086188,9877.75471741503,9877.75471741503
212,8613.58,8227.47,3769.47,3769.47,3769.47,3769.47,8998.1,8998.1
213,6774.87854778103,6494.0615530198,3861.17080011067,3861.17080011067,3861.17080011067,3861.17080011067,9401.16168390459,9401.16168390459
214,6699.19958329242,6353.13125624546,3800.3025430653,3800.3025430653,3800.3025430653,3800.3025430653,9426.47131193686,9426.47131193686
215,5575.96,5242,4625.02,4625.02,4625.02,4625.02,11437.52,11437.52
216,5118.20229052461,4841.68802457608,3651.99842321851,3651.99842321851,3651.99842321851,3651.99842321851,10231.1512297626,10231.1512297626
217,7773.85745994518,7733.27201525174,7093.27424712849,7093.27424712849,7093.27424712849,7093.27424712849,13833.7461508647,13833.7461508647
218,7752.71457582205,7708.9210362087,7124.6501023183,7124.6501023183,7124.6501023183,7124.6501023183,13859.0833682652,13859.0833682652
219,6852.37055964982,6550.76016452242,4673.65078171536,4673.65078171536,4673.65078171536,4673.65078171536,11432.8159590067,11432.8159590067
220,6943.99,6524.18,3812.35,3812.35,3812.35,3812.35,9155.1,9155.1
221,8970.34227584458,8720.86411502473,7596.18802554142,7596.18802554142,7596.18802554142,7596.18802554142,12926.1675018591,12926.1675018591
222,5852.95377128371,5585.94160192711,3106.77507484504,3106.77507484504,3106.77507484504,3106.77507484504,9175.67372243942,9175.67372243942
223,9471.98146872632,9182.2127127647,8098.42408913236,8098.42408913236,8098.42408913236,8098.42408913236,12708.7755249654,12708.7755249654
224,8613.58,8227.47,3769.47,3769.47,3769.47,3769.47,8998.1,8998.1
225,4685.74,4321.25,3714.7,3714.7,3714.7,3714.7,9522.78,9522.78
226,5878.03,5499.49,2881.34,2881.34,2881.34,2881.34,9063.35,9063.35
227,5957.1997315914,5553.10235565229,3626.33538355041,3626.33538355041,3626.33538355041,3626.33538355041,9288.79430973289,9288.79430973289
228,5036.12,4751.89,3238.62,3238.62,3238.62,3238.62,10392.46,10392.46
229,5983.64036346338,5599.89187739761,3395.46799654384,3395.46799654384,3395.46799654384,3395.46799654384,9810.18362242901,9810.18362242901
230,7870.73703273462,7478.45001731723,3940.99381678546,3940.99381678546,3940.99381678546,3940.99381678546,9192.89544471758,9192.89544471758
231,9845.38421938675,9533.03243984876,5025.54794985797,5025.54794985797,5025.54794985797,5025.54794985797,9846.83791835293,9846.83791835293
232,8967.36,8696.22,7268.66,7268.66,7268.66,7268.66,12689.21,12689.21
233,8065.3771368978,7776.68798930138,7134.81670432681,7134.81670432681,7134.81670432681,7134.81670432681,11949.1892633536,11949.1892633536
234,7890.33,7494.62,3886.44,3886.44,3886.44,3886.44,9158.78,9158.78
235,9846.24999530228,9532.91152955746,4996.64882267234,4996.64882267234,4996.64882267234,4996.64882267234,9832.09426767748,9832.09426767748
236,5286.98,4888.84,4620.73,4620.73,4620.73,4620.73,11438.33,11438.33
237,7207.71456141926,6867.30491477939,4131.14739318705,4131.14739318705,4131.14739318705,4131.14739318705,9556.94131078429,9556.94131078429
238,6725.95384420798,6430.8794006393,4485.35778879222,4485.35778879222,4485.35778879222,4485.35778879222,11049.2509598057,11049.2509598057
239,9391.66,9063.96,4961.93,4961.93,4961.93,4961.93,9884.11,9884.11
240,6487.0950489529,6157.20789158563,4850.48653467699,4850.48653467699,4850.48653467699,4850.48653467699,9852.09369223728,9852.09369223728
241,7108.27937747813,6813.44268894267,4670.27147114339,4670.27147114339,4670.27147114339,4670.27147114339,9831.58539592129,9831.58539592129
242,9716.89087190245,9398.68526426328,4970.07515186079,4970.07515186079,4970.07515186079,4970.07515186079,9837.27005085114,9837.27005085114
